IL,XL,X,Y,Z
158.5,1032.6,461178.67,7327708.05,2838.732
158.5,1035.1,461210.02,7327755.38,2830.761
158.5,1037.7,461242.01,7327803.15,2825.660
158.5,1040.3,461274.55,7327851.47,2823.277
158.5,1042.9,461307.53,7327900.37,2823.310
158.5,1045.5,461340.80,7327949.66,2825.032
158.5,1048.0,461374.17,7327999.09,2827.640
158.5,1050.6,461407.47,7328048.41,2830.334
158.5,1053.2,461440.52,7328097.41,2832.613
158.5,1055.8,461473.18,7328145.94,2834.559
158.5,1058.4,461505.27,7328193.84,2836.328
158.5,1061.0,461536.64,7328240.98,2838.071
158.5,1063.5,461567.55,7328287.71,2839.867
158.5,1066.1,461598.80,7328335.05,2841.688
158.5,1068.7,461631.25,7328384.11,2843.501
158.5,1071.3,461665.74,7328435.95,2845.274
158.5,1073.9,461702.70,7328491.16,2847.030
158.5,1076.4,461742.14,7328549.83,2848.852
158.5,1079.0,461784.06,7328612.04,2850.823
158.5,1081.6,461828.41,7328677.82,2853.034
158.5,1084.2,461874.68,7328746.58,2855.644
158.5,1086.8,461921.96,7328817.27,2858.866
158.5,1089.3,461969.37,7328888.82,2862.914
158.5,1091.9,462016.07,7328960.26,2867.984
158.5,1094.5,462061.91,7329031.31,2874.123
158.5,1097.1,462107.06,7329102.04,2881.300
158.5,1099.7,462151.71,7329172.53,2889.483
158.5,1102.3,462196.04,7329242.87,2898.640
158.5,1104.8,462240.22,7329313.14,2908.739
158.5,1107.4,462284.44,7329383.41,2919.748
158.5,1110.0,462328.88,7329453.78,2931.637
161.6,0.0,453796.72,7318856.65,3078.840
161.6,2.6,453851.37,7318893.37,3090.096
161.6,5.2,453906.43,7318930.14,3078.157
161.6,7.7,453961.81,7318966.93,3048.101
161.6,10.3,454017.41,7319003.68,3005.005
161.6,12.9,454073.15,7319040.33,2953.943
161.6,15.5,454128.93,7319076.83,2899.994
161.6,18.1,454184.65,7319113.13,2848.233
161.6,20.7,454240.22,7319149.18,2803.727
161.6,23.2,454295.61,7319185.03,2770.473
161.6,25.8,454350.89,7319220.92,2750.402
161.6,28.4,454406.17,7319257.15,2745.205
161.6,31.0,454461.54,7319293.97,2756.486
161.6,33.6,454517.16,7319331.57,2781.740
161.6,36.1,454573.32,7319369.98,2812.820
161.6,38.7,454630.29,7319409.22,2841.168
161.6,41.3,454688.34,7319449.32,2858.500
161.6,43.9,454747.48,7319490.16,2862.747
161.6,46.5,454807.44,7319531.53,2857.980
161.6,49.0,454867.95,7319573.19,2848.531
161.6,51.6,454928.73,7319614.89,2838.551
161.6,54.2,454989.32,7319656.29,2829.766
161.6,56.8,455049.14,7319697.01,2822.188
161.6,59.4,455107.60,7319736.63,2815.789
161.6,62.0,455164.18,7319774.82,2810.490
161.6,64.5,455218.93,7319811.75,2805.773
161.6,67.1,455272.19,7319847.86,2800.899
161.6,69.7,455324.30,7319883.59,2795.127
161.6,72.3,455375.52,7319919.25,2788.089
161.6,74.9,455425.66,7319954.44,2781.539
161.6,77.4,455474.38,7319988.50,2777.985
161.6,80.0,455521.33,7320020.77,2779.933
161.6,82.6,455566.68,7320051.27,2787.771
161.6,85.2,455612.50,7320082.59,2793.635
161.6,87.8,455661.37,7320117.97,2787.653
161.6,90.3,455715.83,7320160.64,2759.963
161.6,92.9,455776.13,7320211.29,2706.961
161.6,95.5,455836.32,7320263.81,2641.839
161.6,98.1,455889.42,7320310.97,2580.573
161.6,100.7,455928.49,7320345.57,2539.061
161.6,103.3,455950.90,7320364.69,2524.721
161.6,105.8,455962.13,7320373.45,2528.997
161.6,108.4,455968.56,7320377.87,2541.564
161.6,111.0,455976.50,7320383.90,2552.225
161.6,113.6,455988.99,7320394.39,2556.078
161.6,116.2,456004.69,7320408.10,2555.327
161.6,118.7,456021.95,7320423.47,2552.680
161.6,121.3,456039.17,7320439.00,2550.763
161.6,123.9,456055.69,7320454.04,2550.548
161.6,126.5,456071.77,7320468.78,2551.403
161.6,129.1,456087.72,7320483.47,2552.630
161.6,131.7,456103.81,7320498.32,2553.574
161.6,134.2,456120.13,7320513.39,2554.088
161.6,136.8,456136.58,7320528.68,2554.384
161.6,139.4,456153.08,7320544.13,2554.678
161.6,142.0,456169.57,7320559.73,2555.163
161.6,144.6,456186.02,7320575.45,2555.836
161.6,147.1,456202.48,7320591.28,2556.596
161.6,149.7,456218.96,7320607.21,2557.340
161.6,152.3,456235.48,7320623.22,2557.984
161.6,154.9,456252.05,7320639.31,2558.531
161.6,157.5,456268.65,7320655.46,2559.012
161.6,160.0,456285.26,7320671.66,2559.462
161.6,162.6,456301.89,7320687.91,2559.906
161.6,165.2,456318.53,7320704.22,2560.333
161.6,167.8,456335.17,7320720.60,2560.729
161.6,170.4,456351.81,7320737.07,2561.075
161.6,173.0,456368.45,7320753.63,2561.354
161.6,175.5,456385.10,7320770.29,2561.540
161.6,178.1,456401.75,7320787.01,2561.609
161.6,180.7,456418.40,7320803.79,2561.534
161.6,183.3,456435.06,7320820.61,2561.313
161.6,185.9,456451.70,7320837.44,2560.980
161.6,188.4,456468.33,7320854.27,2560.575
161.6,191.0,456484.94,7320871.07,2560.136
161.6,193.6,456501.53,7320887.84,2559.675
161.6,196.2,456518.13,7320904.56,2559.163
161.6,198.8,456534.76,7320921.24,2558.574
161.6,201.3,456551.44,7320937.86,2557.880
161.6,203.9,456568.18,7320954.42,2557.112
161.6,206.5,456584.97,7320970.92,2556.356
161.6,209.1,456601.79,7320987.36,2555.698
161.6,211.7,456618.62,7321003.72,2555.218
161.6,214.3,456635.45,7321020.04,2554.915
161.6,216.8,456652.26,7321036.34,2554.731
161.6,219.4,456669.01,7321052.67,2554.605
161.6,222.0,456685.70,7321069.06,2554.487
161.6,224.6,456702.32,7321085.51,2554.368
161.6,227.2,456718.89,7321102.01,2554.266
161.6,229.7,456735.40,7321118.56,2554.198
161.6,232.3,456751.87,7321135.14,2554.177
161.6,234.9,456768.28,7321151.76,2554.199
161.6,237.5,456784.63,7321168.44,2554.255
161.6,240.1,456800.90,7321185.19,2554.336
161.6,242.7,456817.09,7321202.00,2554.435
161.6,245.2,456833.22,7321218.88,2554.558
161.6,247.8,456849.31,7321235.83,2554.712
161.6,250.4,456865.40,7321252.83,2554.906
161.6,253.0,456881.52,7321269.86,2555.147
161.6,255.6,456897.71,7321286.77,2555.436
161.6,258.1,456914.03,7321303.42,2555.778
161.6,260.7,456930.52,7321319.66,2556.173
161.6,263.3,456947.21,7321335.41,2556.618
161.6,265.9,456964.05,7321350.73,2557.094
161.6,268.5,456980.99,7321365.71,2557.583
161.6,271.0,456998.00,7321380.40,2558.064
161.6,273.6,457015.03,7321394.93,2558.529
161.6,276.2,457032.02,7321409.43,2558.975
161.6,278.8,457048.95,7321424.05,2559.404
161.6,281.4,457065.76,7321438.94,2559.816
161.6,284.0,457082.44,7321454.14,2560.220
161.6,286.5,457099.01,7321469.61,2560.630
161.6,289.1,457115.48,7321485.28,2561.060
161.6,291.7,457131.86,7321501.10,2561.524
161.6,294.3,457148.18,7321517.07,2562.014
161.6,296.9,457164.42,7321533.16,2562.508
161.6,299.4,457180.60,7321549.38,2562.986
161.6,302.0,457196.72,7321565.73,2563.426
161.6,304.6,457212.78,7321582.18,2563.806
161.6,307.2,457228.80,7321598.73,2564.104
161.6,309.8,457244.79,7321615.38,2564.299
161.6,312.3,457260.75,7321632.10,2564.373
161.6,314.9,457276.69,7321648.90,2564.336
161.6,317.5,457292.61,7321665.78,2564.204
161.6,320.1,457308.52,7321682.72,2563.995
161.6,322.7,457324.41,7321699.72,2563.725
161.6,325.3,457340.30,7321716.78,2563.406
161.6,327.8,457356.17,7321733.89,2563.049
161.6,330.4,457372.03,7321751.03,2562.664
161.6,333.0,457387.87,7321768.21,2562.257
161.6,335.6,457403.70,7321785.43,2561.824
161.6,338.2,457419.51,7321802.70,2561.356
161.6,340.7,457435.31,7321820.03,2560.848
161.6,343.3,457451.08,7321837.43,2560.300
161.6,345.9,457466.82,7321854.88,2559.722
161.6,348.5,457482.54,7321872.37,2559.130
161.6,351.1,457498.23,7321889.89,2558.534
161.6,353.7,457513.89,7321907.45,2557.927
161.6,356.2,457529.49,7321925.10,2557.269
161.6,358.8,457545.03,7321942.88,2556.521
161.6,361.4,457560.48,7321960.84,2555.647
161.6,364.0,457575.87,7321978.95,2554.651
161.6,366.6,457591.19,7321997.12,2553.577
161.6,369.1,457606.48,7322015.25,2552.471
161.6,371.7,457621.75,7322033.26,2551.375
161.6,374.3,457637.03,7322051.08,2550.312
161.6,376.9,457652.34,7322068.66,2549.285
161.6,379.5,457667.72,7322085.95,2548.300
161.6,382.0,457683.18,7322102.92,2547.363
161.6,384.6,457698.72,7322119.62,2546.483
161.6,387.2,457714.32,7322136.14,2545.669
161.6,389.8,457729.94,7322152.55,2544.932
161.6,392.4,457745.56,7322168.94,2544.274
161.6,395.0,457761.16,7322185.32,2543.651
161.6,397.5,457776.74,7322201.68,2543.007
161.6,400.1,457792.29,7322218.03,2542.284
161.6,402.7,457807.79,7322234.37,2541.442
161.6,405.3,457823.25,7322250.69,2540.496
161.6,407.9,457838.68,7322267.00,2539.475
161.6,410.4,457854.08,7322283.30,2538.406
161.6,413.0,457869.46,7322299.60,2537.333
161.6,415.6,457884.82,7322315.92,2536.332
161.6,418.2,457900.13,7322332.27,2535.487
161.6,420.8,457915.39,7322348.66,2534.879
161.6,423.3,457930.60,7322365.12,2534.532
161.6,425.9,457945.78,7322381.63,2534.369
161.6,428.5,457960.93,7322398.22,2534.306
161.6,431.1,457976.07,7322414.87,2534.256
161.6,433.7,457991.21,7322431.58,2534.168
161.6,436.3,458006.37,7322448.32,2534.031
161.6,438.8,458021.53,7322465.08,2533.835
161.6,441.4,458036.72,7322481.83,2533.574
161.6,444.0,458051.97,7322498.52,2533.249
161.6,446.6,458067.39,7322515.12,2532.876
161.6,449.2,458083.07,7322531.56,2532.471
161.6,451.7,458099.09,7322547.81,2532.050
161.6,454.3,458115.38,7322563.89,2531.672
161.6,456.9,458131.78,7322579.85,2531.421
161.6,459.5,458148.12,7322595.77,2531.381
161.6,462.1,458164.25,7322611.69,2531.619
161.6,464.7,458180.07,7322627.67,2532.103
161.6,467.2,458195.53,7322643.75,2532.751
161.6,469.8,458210.55,7322659.98,2533.482
161.6,472.4,458225.09,7322676.38,2534.217
161.6,475.0,458239.32,7322692.94,2534.887
161.6,477.6,458253.42,7322709.62,2535.428
161.6,480.1,458267.60,7322726.37,2535.774
161.6,482.7,458281.99,7322743.11,2535.903
161.6,485.3,458296.53,7322759.64,2535.931
161.6,487.9,458311.10,7322775.69,2536.006
161.6,490.5,458325.60,7322791.04,2536.276
161.6,493.0,458339.97,7322805.58,2536.832
161.6,495.6,458354.24,7322819.55,2537.636
161.6,498.2,458368.47,7322833.22,2538.632
161.6,500.8,458382.74,7322846.88,2539.761
161.6,503.4,458397.05,7322860.91,2541.014
161.6,506.0,458411.29,7322875.83,2542.459
161.6,508.5,458425.38,7322892.19,2544.171
161.6,511.1,458439.20,7322910.52,2546.223
161.6,513.7,458452.71,7322930.87,2548.575
161.6,516.3,458465.91,7322952.71,2551.055
161.6,518.9,458478.80,7322975.51,2553.484
161.6,521.4,458491.39,7322998.71,2555.688
161.6,524.0,458503.74,7323021.96,2557.613
161.6,526.6,458516.01,7323045.06,2559.304
161.6,529.2,458528.33,7323067.81,2560.810
161.6,531.8,458540.84,7323090.03,2562.177
161.6,534.3,458553.52,7323111.73,2563.391
161.6,536.9,458566.28,7323133.03,2564.408
161.6,539.5,458579.04,7323154.06,2565.181
161.6,542.1,458591.72,7323174.93,2565.666
161.6,544.7,458604.28,7323195.69,2565.860
161.6,547.3,458616.71,7323216.36,2565.771
161.6,549.8,458628.98,7323236.95,2565.408
161.6,552.4,458641.11,7323257.49,2564.792
161.6,555.0,458653.09,7323277.98,2563.993
161.6,557.6,458664.94,7323298.45,2563.097
161.6,560.2,458676.70,7323318.92,2562.188
161.6,562.7,458688.37,7323339.39,2561.348
161.6,565.3,458699.97,7323359.85,2560.640
161.6,567.9,458711.51,7323380.30,2560.124
161.6,570.5,458723.00,7323400.69,2559.862
161.6,573.1,458734.45,7323421.04,2559.875
161.6,575.7,458745.86,7323441.35,2560.106
161.6,578.2,458757.22,7323461.64,2560.482
161.6,580.8,458768.51,7323481.92,2560.931
161.6,583.4,458779.75,7323502.21,2561.401
161.6,586.0,458790.93,7323522.50,2561.865
161.6,588.6,458802.05,7323542.79,2562.301
161.6,591.1,458813.13,7323563.08,2562.688
161.6,593.7,458824.16,7323583.36,2563.004
161.6,596.3,458835.14,7323603.63,2563.232
161.6,598.9,458846.09,7323623.91,2563.356
161.6,601.5,458856.98,7323644.18,2563.359
161.6,604.0,458867.85,7323664.44,2563.268
161.6,606.6,458878.73,7323684.68,2563.138
161.6,609.2,458889.65,7323704.90,2563.030
161.6,611.8,458900.63,7323725.09,2562.999
161.6,614.4,458911.71,7323745.21,2563.067
161.6,617.0,458922.93,7323765.24,2563.237
161.6,619.5,458934.30,7323785.13,2563.510
161.6,622.1,458945.86,7323804.87,2563.889
161.6,624.7,458957.67,7323824.47,2564.379
161.6,627.3,458969.78,7323843.98,2564.988
161.6,629.9,458982.26,7323863.44,2565.723
161.6,632.4,458995.09,7323882.92,2566.581
161.6,635.0,459007.96,7323902.44,2567.511
161.6,637.6,459020.44,7323922.07,2568.448
161.6,640.2,459032.12,7323941.86,2569.328
161.6,642.8,459042.69,7323961.82,2570.109
161.6,645.3,459052.28,7323981.92,2570.819
161.6,647.9,459061.07,7324002.08,2571.502
161.6,650.5,459069.25,7324022.23,2572.200
161.6,653.1,459077.03,7324042.32,2572.961
161.6,655.7,459084.70,7324062.34,2573.836
161.6,658.3,459092.57,7324082.27,2574.881
161.6,660.8,459100.93,7324102.11,2576.148
161.6,663.4,459109.88,7324121.83,2577.624
161.6,666.0,459119.26,7324141.44,2579.192
161.6,668.6,459128.88,7324160.91,2580.725
161.6,671.2,459138.54,7324180.23,2582.101
161.6,673.7,459148.23,7324199.43,2583.358
161.6,676.3,459158.12,7324218.56,2584.714
161.6,678.9,459168.41,7324237.68,2586.395
161.6,681.5,459179.25,7324256.84,2588.611
161.6,684.1,459190.59,7324276.10,2591.280
161.6,686.7,459202.18,7324295.53,2594.081
161.6,689.2,459213.74,7324315.17,2596.685
161.6,691.8,459225.03,7324335.10,2598.793
161.6,694.4,459236.04,7324355.27,2600.414
161.6,697.0,459246.86,7324375.61,2601.732
161.6,699.6,459257.61,7324396.03,2602.935
161.6,702.1,459268.36,7324416.46,2604.190
161.6,704.7,459279.13,7324436.90,2605.505
161.6,707.3,459289.84,7324457.36,2606.829
161.6,709.9,459300.46,7324477.86,2608.106
161.6,712.5,459310.95,7324498.43,2609.297
161.6,715.0,459321.30,7324519.05,2610.416
161.6,717.6,459331.53,7324539.72,2611.495
161.6,720.2,459341.68,7324560.45,2612.566
161.6,722.8,459351.75,7324581.23,2613.652
161.6,725.4,459361.76,7324602.07,2614.750
161.6,728.0,459371.70,7324622.97,2615.850
161.6,730.5,459381.58,7324643.94,2616.946
161.6,733.1,459391.42,7324664.99,2618.040
161.6,735.7,459401.25,7324686.10,2619.163
161.6,738.3,459411.10,7324707.24,2620.350
161.6,740.9,459420.99,7324728.40,2621.635
161.6,743.4,459430.95,7324749.57,2623.032
161.6,746.0,459440.95,7324770.74,2624.522
161.6,748.6,459450.98,7324791.91,2626.085
161.6,751.2,459461.02,7324813.08,2627.703
161.6,753.8,459471.07,7324834.25,2629.364
161.6,756.3,459481.12,7324855.46,2631.072
161.6,758.9,459491.17,7324876.71,2632.830
161.6,761.5,459501.23,7324898.03,2634.640
161.6,764.1,459511.26,7324919.40,2636.502
161.6,766.7,459521.20,7324940.75,2638.412
161.6,769.3,459530.98,7324962.04,2640.370
161.6,771.8,459540.55,7324983.21,2642.371
161.6,774.4,459550.02,7325004.25,2644.412
161.6,777.0,459559.57,7325025.21,2646.488
161.6,779.6,459569.40,7325046.09,2648.593
161.6,782.2,459579.64,7325066.94,2650.726
161.6,784.7,459590.10,7325087.88,2652.899
161.6,787.3,459600.41,7325109.04,2655.133
161.6,789.9,459610.24,7325130.58,2657.447
161.6,792.5,459619.29,7325152.62,2659.849
161.6,795.1,459627.51,7325175.19,2662.298
161.6,797.7,459634.92,7325198.28,2664.738
161.6,800.2,459641.53,7325221.90,2667.113
161.6,802.8,459647.44,7325246.00,2669.388
161.6,805.4,459652.97,7325270.43,2671.589
161.6,808.0,459658.49,7325295.02,2673.753
161.6,810.6,459664.39,7325319.59,2675.919
161.6,813.1,459670.89,7325344.00,2678.154
161.6,815.7,459677.94,7325368.19,2680.583
161.6,818.3,459685.46,7325392.12,2683.341
161.6,820.9,459693.37,7325415.74,2686.562
161.6,823.5,459701.67,7325439.03,2690.330
161.6,826.0,459710.49,7325462.03,2694.657
161.6,828.6,459720.01,7325484.78,2699.549
161.6,831.2,459730.36,7325507.30,2705.010
161.6,833.8,459741.60,7325529.63,2711.020
161.6,836.4,459753.68,7325551.74,2717.535
161.6,839.0,459766.54,7325573.63,2724.506
161.6,841.5,459780.13,7325595.30,2731.887
161.6,844.1,459794.40,7325616.76,2739.645
161.6,846.7,459809.30,7325638.02,2747.756
161.6,849.3,459824.81,7325659.09,2756.197
161.6,851.9,459840.86,7325680.00,2764.938
161.6,854.4,459857.40,7325700.77,2773.893
161.6,857.0,459874.32,7325721.42,2782.944
161.6,859.6,459891.52,7325742.00,2791.973
161.6,862.2,459908.89,7325762.52,2800.859
161.6,864.8,459926.34,7325783.02,2809.468
161.6,867.3,459943.71,7325803.54,2817.659
161.6,869.9,459960.90,7325824.10,2825.292
161.6,872.5,459977.80,7325844.75,2832.257
161.6,875.1,459994.42,7325865.47,2838.580
161.6,877.7,460010.77,7325886.26,2844.321
161.6,880.3,460026.89,7325907.12,2849.542
161.6,882.8,460042.80,7325928.03,2854.291
161.6,885.4,460058.51,7325949.00,2858.578
161.6,888.0,460074.02,7325970.03,2862.407
161.6,890.6,460089.33,7325991.11,2865.783
161.6,893.2,460104.44,7326012.24,2868.709
161.6,895.7,460119.35,7326033.41,2871.193
161.6,898.3,460134.04,7326054.61,2873.242
161.6,900.9,460148.53,7326075.85,2874.863
161.6,903.5,460162.83,7326097.11,2876.116
161.6,906.1,460177.02,7326118.40,2877.132
161.6,908.7,460191.16,7326139.73,2878.052
161.6,911.2,460205.34,7326161.09,2879.009
161.6,913.8,460219.57,7326182.51,2880.054
161.6,916.4,460233.81,7326203.98,2881.145
161.6,919.0,460248.00,7326225.50,2882.236
161.6,921.6,460262.12,7326247.08,2883.282
161.6,924.1,460276.13,7326268.72,2884.252
161.6,926.7,460290.04,7326290.41,2885.125
161.6,929.3,460303.85,7326312.13,2885.881
161.6,931.9,460317.55,7326333.88,2886.491
161.6,934.5,460331.11,7326355.64,2886.833
161.6,937.0,460344.43,7326377.39,2886.738
161.6,939.6,460357.44,7326399.13,2886.037
161.6,942.2,460370.09,7326420.82,2884.603
161.6,944.8,460382.47,7326442.49,2882.581
161.6,947.4,460394.73,7326464.15,2880.217
161.6,950.0,460407.01,7326485.83,2877.759
161.6,952.5,460419.42,7326507.52,2875.389
161.6,955.1,460431.86,7326529.19,2873.011
161.6,957.7,460444.21,7326550.75,2870.459
161.6,960.3,460456.33,7326572.14,2867.563
161.6,962.9,460468.14,7326593.33,2864.221
161.6,965.4,460479.70,7326614.39,2860.520
161.6,968.0,460491.09,7326635.42,2856.582
161.6,970.6,460502.40,7326656.51,2852.527
161.6,973.2,460513.48,7326677.56,2848.068
161.6,975.8,460523.75,7326698.06,2842.096
161.6,978.3,460532.55,7326717.45,2833.405
161.6,980.9,460539.27,7326735.22,2820.847
161.6,983.5,460544.94,7326752.10,2806.291
161.6,986.1,460552.97,7326770.65,2795.954
161.6,988.7,460566.97,7326793.57,2796.394
161.6,991.3,460590.43,7326823.51,2813.851
161.6,993.8,460624.26,7326862.01,2846.841
161.6,996.4,460666.70,7326909.42,2885.873
161.6,999.0,460715.83,7326966.05,2921.086
161.6,1001.6,460769.73,7327032.00,2943.176
161.6,1004.2,460825.74,7327104.40,2950.796
161.6,1006.7,460880.65,7327178.17,2948.521
161.6,1009.3,460931.28,7327248.20,2941.064
161.6,1011.9,460974.78,7327309.90,2932.760
161.6,1014.5,461011.50,7327363.47,2924.473
161.6,1017.1,461043.51,7327411.64,2915.231
161.6,1019.7,461072.89,7327457.20,2904.041
161.6,1022.2,461101.53,7327502.59,2890.181
161.6,1024.8,461130.13,7327548.40,2874.546
161.6,1027.4,461158.99,7327594.50,2858.635
161.6,1030.0,461188.39,7327640.77,2843.945
161.6,1032.6,461218.55,7327687.13,2831.747
161.6,1035.1,461249.46,7327733.72,2822.359
161.6,1037.7,461281.07,7327780.70,2815.858
161.6,1040.3,461313.29,7327828.25,2812.321
161.6,1042.9,461346.04,7327876.46,2811.612
161.6,1045.5,461379.16,7327925.17,2813.002
161.6,1048.0,461412.50,7327974.17,2815.656
161.6,1050.6,461445.88,7328023.26,2818.740
161.6,1053.2,461479.12,7328072.21,2821.694
161.6,1055.8,461512.03,7328120.77,2824.499
161.6,1058.4,461544.36,7328168.69,2827.199
161.6,1061.0,461575.93,7328215.72,2829.837
161.6,1063.5,461606.95,7328262.19,2832.416
161.6,1066.1,461638.27,7328309.19,2834.885
161.6,1068.7,461670.78,7328357.90,2837.190
161.6,1071.3,461705.33,7328409.46,2839.276
161.6,1073.9,461742.38,7328464.48,2841.136
161.6,1076.4,461781.94,7328523.03,2842.807
161.6,1079.0,461824.00,7328585.18,2844.328
161.6,1081.6,461868.52,7328650.92,2845.747
161.6,1084.2,461914.94,7328719.63,2847.229
161.6,1086.8,461962.36,7328790.25,2849.022
161.6,1089.3,462009.86,7328861.70,2851.378
161.6,1091.9,462056.60,7328932.96,2854.533
161.6,1094.5,462102.43,7329003.80,2858.594
161.6,1097.1,462147.55,7329074.31,2863.599
161.6,1099.7,462192.16,7329144.64,2869.589
161.6,1102.3,462236.47,7329214.91,2876.601
161.6,1104.8,462280.68,7329285.23,2884.676
161.6,1107.4,462325.01,7329355.74,2893.852
161.6,1110.0,462369.65,7329426.57,2904.168
164.8,0.0,453806.58,7318837.12,3078.796
164.8,2.6,453861.30,7318873.55,3089.604
164.8,5.2,453916.42,7318910.15,3077.198
164.8,7.7,453971.84,7318946.84,3046.766
164.8,10.3,454027.46,7318983.52,3003.491
164.8,12.9,454083.17,7319020.13,2952.560
164.8,15.5,454138.90,7319056.58,2899.158
164.8,18.1,454194.52,7319092.80,2848.471
164.8,20.7,454249.95,7319128.70,2805.673
164.8,23.2,454305.16,7319164.34,2774.683
164.8,25.8,454360.27,7319200.01,2756.996
164.8,28.4,454415.44,7319236.04,2753.830
164.8,31.0,454470.79,7319272.76,2766.315
164.8,33.6,454526.52,7319310.35,2791.733
164.8,36.1,454582.87,7319348.88,2822.069
164.8,38.7,454640.10,7319388.35,2848.927
164.8,41.3,454698.44,7319428.80,2864.187
164.8,43.9,454757.87,7319470.10,2866.053
164.8,46.5,454818.11,7319511.96,2858.972
164.8,49.0,454878.85,7319554.11,2847.659
164.8,51.6,454939.80,7319596.25,2836.620
164.8,54.2,455000.47,7319638.03,2827.585
164.8,56.8,455060.27,7319679.02,2820.313
164.8,59.4,455118.62,7319718.79,2814.522
164.8,62.0,455174.98,7319756.99,2809.894
164.8,64.5,455229.42,7319793.80,2805.817
164.8,67.1,455282.29,7319829.66,2801.530
164.8,69.7,455333.93,7319865.04,2796.273
164.8,72.3,455384.63,7319900.26,2789.659
164.8,74.9,455434.25,7319934.94,2783.441
164.8,77.4,455482.47,7319968.43,2780.130
164.8,80.0,455529.01,7320000.09,2782.237
164.8,82.6,455574.05,7320029.95,2790.145
164.8,85.2,455619.70,7320060.69,2795.957
164.8,87.8,455668.53,7320095.61,2789.758
164.8,90.3,455723.08,7320138.01,2761.644
164.8,92.9,455783.61,7320188.63,2708.017
164.8,95.5,455844.11,7320241.30,2642.194
164.8,98.1,455897.57,7320288.69,2580.300
164.8,100.7,455937.00,7320323.54,2538.381
164.8,103.3,455959.73,7320342.86,2523.919
164.8,105.8,455971.25,7320351.79,2528.270
164.8,108.4,455977.92,7320356.34,2541.007
164.8,111.0,455986.04,7320362.46,2551.829
164.8,113.6,455998.66,7320373.03,2555.781
164.8,116.2,456014.44,7320386.78,2555.084
164.8,118.7,456031.74,7320402.17,2552.464
164.8,121.3,456048.95,7320417.70,2550.569
164.8,123.9,456065.44,7320432.72,2550.375
164.8,126.5,456081.48,7320447.44,2551.245
164.8,129.1,456097.38,7320462.09,2552.474
164.8,131.7,456113.43,7320476.90,2553.398
164.8,134.2,456129.72,7320491.94,2553.878
164.8,136.8,456146.16,7320507.17,2554.136
164.8,139.4,456162.65,7320522.55,2554.403
164.8,142.0,456179.13,7320538.04,2554.884
164.8,144.6,456195.58,7320553.63,2555.576
164.8,147.1,456212.02,7320569.33,2556.374
164.8,149.7,456228.50,7320585.12,2557.172
164.8,152.3,456245.02,7320601.01,2557.881
164.8,154.9,456261.58,7320617.00,2558.497
164.8,157.5,456278.18,7320633.07,2559.043
164.8,160.0,456294.81,7320649.20,2559.547
164.8,162.6,456311.44,7320665.40,2560.026
164.8,165.2,456328.08,7320681.67,2560.476
164.8,167.8,456344.74,7320698.02,2560.886
164.8,170.4,456361.39,7320714.48,2561.243
164.8,173.0,456378.04,7320731.04,2561.535
164.8,175.5,456394.70,7320747.70,2561.741
164.8,178.1,456411.36,7320764.44,2561.839
164.8,180.7,456428.02,7320781.23,2561.807
164.8,183.3,456444.68,7320798.07,2561.635
164.8,185.9,456461.33,7320814.95,2561.337
164.8,188.4,456477.97,7320831.88,2560.928
164.8,191.0,456494.58,7320848.86,2560.422
164.8,193.6,456511.18,7320865.86,2559.840
164.8,196.2,456527.79,7320882.81,2559.206
164.8,198.8,456544.44,7320899.66,2558.545
164.8,201.3,456561.15,7320916.35,2557.883
164.8,203.9,456577.95,7320932.85,2557.260
164.8,206.5,456594.80,7320949.17,2556.731
164.8,209.1,456611.70,7320965.31,2556.349
164.8,211.7,456628.64,7320981.27,2556.163
164.8,214.3,456645.59,7320997.13,2556.148
164.8,216.8,456662.52,7321012.97,2556.227
164.8,219.4,456679.40,7321028.88,2556.323
164.8,222.0,456696.21,7321044.95,2556.368
164.8,224.6,456712.94,7321061.18,2556.355
164.8,227.2,456729.62,7321077.53,2556.311
164.8,229.7,456746.24,7321093.96,2556.259
164.8,232.3,456762.81,7321110.45,2556.220
164.8,234.9,456779.33,7321127.04,2556.187
164.8,237.5,456795.75,7321143.77,2556.143
164.8,240.1,456812.05,7321160.70,2556.073
164.8,242.7,456828.22,7321177.85,2555.972
164.8,245.2,456844.30,7321195.17,2555.883
164.8,247.8,456860.33,7321212.55,2555.859
164.8,250.4,456876.39,7321229.92,2555.951
164.8,253.0,456892.51,7321247.17,2556.186
164.8,255.6,456908.76,7321264.17,2556.524
164.8,258.1,456925.20,7321280.76,2556.912
164.8,260.7,456941.88,7321296.80,2557.301
164.8,263.3,456958.81,7321312.24,2557.664
164.8,265.9,456975.92,7321327.19,2558.025
164.8,268.5,456993.14,7321341.80,2558.409
164.8,271.0,457010.37,7321356.20,2558.843
164.8,273.6,457027.58,7321370.52,2559.330
164.8,276.2,457044.71,7321384.88,2559.847
164.8,278.8,457061.75,7321399.43,2560.366
164.8,281.4,457078.66,7321414.28,2560.862
164.8,284.0,457095.44,7321429.45,2561.331
164.8,286.5,457112.09,7321444.91,2561.787
164.8,289.1,457128.64,7321460.60,2562.245
164.8,291.7,457145.10,7321476.45,2562.718
164.8,294.3,457161.47,7321492.45,2563.202
164.8,296.9,457177.77,7321508.58,2563.681
164.8,299.4,457193.99,7321524.84,2564.136
