IL,XL,X,Y,Z
161.6,649.0,459115.37,7323967.48,2739.630
161.6,651.6,459130.84,7323987.99,2740.256
161.6,654.2,459146.42,7324008.55,2740.942
161.6,656.7,459161.81,7324029.18,2741.668
161.6,659.3,459176.73,7324049.88,2742.409
161.6,661.9,459190.89,7324070.66,2743.144
161.6,664.5,459204.33,7324091.53,2743.841
161.6,667.0,459217.23,7324112.51,2744.465
161.6,669.6,459229.78,7324133.63,2744.982
161.6,672.2,459242.17,7324154.89,2745.385
161.6,674.8,459254.51,7324176.25,2745.838
161.6,677.3,459266.93,7324197.64,2746.572
161.6,679.9,459279.52,7324219.01,2747.821
161.6,682.5,459292.35,7324240.30,2749.726
161.6,685.1,459305.20,7324261.51,2752.027
161.6,687.6,459317.80,7324282.66,2754.352
161.6,690.2,459329.87,7324303.76,2756.327
161.6,692.8,459341.22,7324324.82,2757.705
161.6,695.4,459352.03,7324345.86,2758.624
161.6,697.9,459362.51,7324366.89,2759.298
161.6,700.5,459372.89,7324387.91,2759.941
161.6,703.1,459383.31,7324408.93,2760.690
161.6,705.7,459393.76,7324429.94,2761.510
161.6,708.2,459404.20,7324450.93,2762.344
161.6,710.8,459414.59,7324471.90,2763.133
161.6,713.4,459424.93,7324492.83,2763.844
161.6,716.0,459435.20,7324513.74,2764.485
161.6,718.5,459445.44,7324534.64,2765.068
161.6,721.1,459455.64,7324555.54,2765.604
161.6,723.7,459465.82,7324576.45,2766.114
161.6,726.3,459475.97,7324597.35,2766.626
161.6,728.8,459486.09,7324618.25,2767.170
161.6,731.4,459496.17,7324639.15,2767.772
161.6,734.0,459506.19,7324660.04,2768.432
161.6,736.6,459516.10,7324680.96,2769.123
161.6,739.1,459525.84,7324701.92,2769.819
161.6,741.7,459535.39,7324722.95,2770.494
161.6,744.3,459544.72,7324744.06,2771.149
161.6,746.9,459553.86,7324765.28,2771.805
161.6,749.4,459562.83,7324786.62,2772.479
161.6,752.0,459571.64,7324808.09,2773.195
161.6,754.6,459580.33,7324829.64,2773.990
161.6,757.2,459588.94,7324851.19,2774.912
161.6,759.7,459597.50,7324872.66,2776.006
161.6,762.3,459606.06,7324893.98,2777.310
161.6,764.9,459614.68,7324915.20,2778.814
161.6,767.5,459623.42,7324936.41,2780.490
161.6,770.0,459632.37,7324957.68,2782.312
161.6,772.6,459641.51,7324978.98,2784.241
161.6,775.2,459650.57,7324999.86,2786.193
161.6,777.8,459659.23,7325019.76,2788.073
161.6,780.3,459667.14,7325038.10,2789.786
161.6,782.9,459674.16,7325054.75,2791.291
161.6,785.5,459680.61,7325070.65,2792.684
161.6,788.1,459686.90,7325086.92,2794.087
161.6,790.6,459693.42,7325104.68,2795.620
161.6,793.2,459700.50,7325124.70,2797.409
161.6,795.8,459708.26,7325146.99,2799.592
161.6,798.4,459716.83,7325171.48,2802.305
161.6,801.0,459726.32,7325198.11,2805.685
161.6,803.5,459736.61,7325226.40,2809.732
161.6,806.1,459747.22,7325255.26,2814.261
161.6,808.7,459757.69,7325283.57,2819.069
161.6,811.3,459767.52,7325310.26,2823.962
161.6,813.8,459776.65,7325335.04,2828.852
161.6,816.4,459785.37,7325358.51,2833.767
161.6,819.0,459794.02,7325381.26,2838.740
161.6,821.6,459802.92,7325403.89,2843.803
161.6,824.1,459812.24,7325426.60,2848.999
161.6,826.7,459822.02,7325449.29,2854.375
161.6,829.3,459832.33,7325471.86,2859.983
161.6,831.9,459843.21,7325494.22,2865.862
161.6,834.4,459854.66,7325516.36,2871.988
161.6,837.0,459866.64,7325538.31,2878.297
161.6,839.6,459879.13,7325560.12,2884.725
161.6,842.2,459892.11,7325581.81,2891.210
161.6,844.7,459905.53,7325603.41,2897.708
161.6,847.3,459919.39,7325624.88,2904.181
161.6,849.9,459933.65,7325646.24,2910.592
161.6,852.5,459948.27,7325667.46,2916.897
161.6,855.0,459963.19,7325688.59,2923.027
161.6,857.6,459978.33,7325709.65,2928.906
161.6,860.2,459993.61,7325730.67,2934.456
161.6,862.8,460008.95,7325751.69,2939.622
161.6,865.3,460024.28,7325772.74,2944.406
161.6,867.9,460039.53,7325793.85,2948.826
161.6,870.5,460054.63,7325815.07,2952.897
161.6,873.1,460069.52,7325836.42,2956.627
161.6,875.6,460084.18,7325857.89,2960.002
161.6,878.2,460098.59,7325879.48,2963.004
161.6,880.8,460112.74,7325901.16,2965.618
161.6,883.4,460126.63,7325922.93,2967.824
161.6,885.9,460140.29,7325944.77,2969.601
161.6,888.5,460153.74,7325966.64,2970.926
161.6,891.1,460167.02,7325988.53,2971.780
161.6,893.7,460180.16,7326010.42,2972.191
161.6,896.2,460193.22,7326032.30,2972.245
161.6,898.8,460206.23,7326054.17,2972.033
161.6,901.4,460219.25,7326076.03,2971.646
161.6,904.0,460232.33,7326097.87,2971.184
161.6,906.5,460245.50,7326119.71,2970.752
161.6,909.1,460258.81,7326141.56,2970.457
161.6,911.7,460272.29,7326163.43,2970.398
161.6,914.3,460285.90,7326185.33,2970.569
161.6,916.8,460299.57,7326207.27,2970.898
161.6,919.4,460313.19,7326229.28,2971.313
161.6,922.0,460326.71,7326251.35,2971.738
161.6,924.6,460340.06,7326273.51,2972.097
161.6,927.1,460353.21,7326295.73,2972.311
161.6,929.7,460366.14,7326318.02,2972.302
161.6,932.3,460378.82,7326340.37,2972.004
161.6,934.9,460391.30,7326362.77,2971.435
161.6,937.4,460403.65,7326385.21,2970.636
161.6,940.0,460415.93,7326407.67,2969.650
161.6,942.6,460428.22,7326430.15,2968.510
161.6,945.2,460440.51,7326452.65,2967.217
161.6,947.7,460452.80,7326475.19,2965.758
161.6,950.3,460465.10,7326497.79,2964.124
161.6,952.9,460477.37,7326520.42,2962.293
161.6,955.5,460489.50,7326543.01,2960.211
161.6,958.1,460501.35,7326565.45,2957.819
161.6,960.6,460512.79,7326587.62,2955.059
161.6,963.2,460523.85,7326609.57,2952.018
161.6,965.8,460534.88,7326631.62,2949.067
161.6,968.4,460546.27,7326654.10,2946.610
161.6,970.9,460558.40,7326677.34,2945.037
161.6,973.5,460570.81,7326700.92,2943.930
161.6,976.1,460581.92,7326723.29,2941.713
161.6,978.7,460590.04,7326742.85,2936.719
161.6,981.2,460593.58,7326758.09,2927.427
161.6,983.8,460594.23,7326770.47,2916.120
161.6,986.4,460597.03,7326784.63,2909.106
161.6,989.0,460607.24,7326805.33,2912.893
161.6,991.5,460629.83,7326837.16,2933.407
161.6,994.1,460665.65,7326881.83,2967.749
161.6,996.7,460712.38,7326938.82,3006.128
161.6,999.3,460767.59,7327007.53,3038.568
161.6,1001.8,460828.74,7327086.99,3056.002
161.6,1004.4,460891.98,7327172.41,3058.370
161.6,1007.0,460952.74,7327256.82,3050.757
161.6,1009.6,461006.42,7327333.21,3038.307
161.6,1012.1,461049.21,7327395.72,3025.596
161.6,1014.7,461082.47,7327446.07,3013.366
161.6,1017.3,461109.70,7327489.08,3000.772
161.6,1019.9,461134.41,7327529.62,2986.964
161.6,1022.4,461159.60,7327571.76,2971.428
161.6,1025.0,461185.90,7327615.93,2955.232
161.6,1027.6,461213.20,7327661.49,2939.906
161.6,1030.2,461241.43,7327707.79,2926.982
161.6,1032.7,461270.51,7327754.33,2917.616
161.6,1035.3,461300.33,7327801.15,2911.720
161.6,1037.9,461330.82,7327848.34,2908.950
161.6,1040.5,461361.88,7327896.04,2908.959
161.6,1043.0,461393.38,7327944.25,2911.261
161.6,1045.6,461425.11,7327992.71,2915.037
161.6,1048.2,461456.84,7328041.11,2919.421
161.6,1050.8,461488.32,7328089.16,2923.550
161.6,1053.3,461519.39,7328136.62,2926.932
161.6,1055.9,461549.96,7328183.40,2929.706
161.6,1058.5,461579.95,7328229.40,2932.072
161.6,1061.1,461609.31,7328274.54,2934.231
161.6,1063.6,461638.34,7328319.23,2936.313
161.6,1066.2,461667.83,7328364.50,2938.363
161.6,1068.8,461698.57,7328411.40,2940.423
161.6,1071.4,461731.36,7328460.98,2942.530
161.6,1073.9,461766.59,7328513.74,2944.696
161.6,1076.5,461804.30,7328569.72,2946.902
161.6,1079.1,461844.51,7328628.95,2949.132
161.6,1081.7,461887.20,7328691.38,2951.367
161.6,1084.2,461931.90,7328756.40,2953.588
161.6,1086.8,461977.77,7328822.97,2955.776
161.6,1089.4,462024.00,7328890.06,2957.914
161.6,1092.0,462069.85,7328956.72,2959.995
161.6,1094.5,462115.21,7329022.74,2962.115
161.6,1097.1,462160.27,7329088.28,2964.419
161.6,1099.7,462205.24,7329153.51,2967.055
161.6,1102.3,462250.31,7329218.58,2970.168
161.6,1104.8,462295.70,7329283.67,2973.905
161.6,1107.4,462341.61,7329348.92,2978.413
161.6,1110.0,462388.23,7329414.51,2983.838
164.8,0.0,453808.69,7318828.35,3164.113
164.8,2.6,453862.91,7318864.44,3164.931
164.8,5.2,453917.05,7318900.59,3156.141
164.8,7.7,453971.20,7318936.84,3139.010
164.8,10.3,454025.42,7318973.24,3114.804
164.8,12.9,454079.81,7319009.83,3084.790
164.8,15.5,454134.45,7319046.66,3050.233
164.8,18.0,454189.41,7319083.77,3012.400
164.8,20.6,454244.78,7319121.20,2972.566
164.8,23.2,454300.48,7319158.86,2933.189
164.8,25.8,454356.16,7319196.33,2899.124
164.8,28.3,454411.41,7319233.17,2875.518
164.8,30.9,454465.82,7319268.94,2867.447
164.8,33.5,454519.14,7319303.41,2876.137
164.8,36.1,454571.31,7319336.68,2897.132
164.8,38.6,454622.27,7319368.86,2925.516
164.8,41.2,454672.00,7319400.08,2956.418
164.8,43.8,454720.62,7319430.56,2986.121
164.8,46.4,454768.48,7319460.61,3012.158
164.8,48.9,454815.89,7319490.57,3032.127
164.8,51.5,454863.20,7319520.74,3043.786
164.8,54.1,454910.68,7319551.35,3047.433
164.8,56.7,454958.54,7319582.50,3045.402
164.8,59.2,455006.98,7319614.33,3040.082
164.8,61.8,455056.22,7319646.96,3033.728
164.8,64.4,455106.28,7319680.47,3027.233
164.8,67.0,455157.10,7319714.97,3020.690
164.8,69.5,455208.61,7319750.56,3014.182
164.8,72.1,455260.68,7319787.19,3007.950
164.8,74.7,455312.67,7319823.98,3003.342
164.8,77.3,455363.74,7319859.70,3002.169
164.8,79.8,455413.05,7319893.11,3006.246
164.8,82.4,455460.23,7319923.59,3015.896
164.8,85.0,455507.17,7319953.65,3024.224
164.8,87.6,455556.49,7319986.75,3022.157
164.8,90.1,455610.75,7320026.34,3000.622
164.8,92.7,455670.82,7320073.89,2955.150
164.8,95.3,455731.54,7320124.21,2896.938
164.8,97.9,455786.52,7320170.70,2840.515
164.8,100.4,455829.37,7320206.75,2800.388
164.8,103.0,455856.91,7320228.93,2784.782
164.8,105.6,455873.72,7320241.47,2786.717
164.8,108.2,455885.53,7320249.76,2796.959
164.8,110.7,455898.07,7320259.14,2806.319
164.8,113.3,455914.56,7320272.66,2809.589
164.8,115.9,455933.93,7320289.36,2808.526
164.8,118.5,455954.69,7320307.90,2805.586
164.8,121.0,455975.34,7320326.92,2803.193
164.8,123.6,455995.14,7320345.69,2802.457
164.8,126.2,456014.29,7320364.23,2802.809
164.8,128.8,456033.07,7320382.62,2803.568
164.8,131.3,456051.74,7320400.93,2804.077
164.8,133.9,456070.39,7320419.18,2804.154
164.8,136.5,456089.00,7320437.29,2804.066
164.8,139.1,456107.50,7320455.20,2804.096
164.8,141.6,456125.87,7320472.85,2804.507
164.8,144.2,456144.11,7320490.24,2805.297
164.8,146.8,456162.24,7320507.40,2806.276
164.8,149.4,456180.31,7320524.37,2807.251
164.8,151.9,456198.34,7320541.20,2808.043
164.8,154.5,456216.35,7320557.89,2808.596
164.8,157.1,456234.32,7320574.46,2808.911
164.8,159.7,456252.27,7320590.91,2808.992
164.8,162.3,456270.19,7320607.25,2808.858
164.8,164.8,456288.06,7320623.49,2808.610
164.8,167.4,456305.89,7320639.61,2808.381
164.8,170.0,456323.66,7320655.61,2808.306
164.8,172.6,456341.39,7320671.51,2808.479
164.8,175.1,456359.06,7320687.32,2808.844
164.8,177.7,456376.70,7320703.08,2809.303
164.8,180.3,456394.30,7320718.81,2809.762
164.8,182.9,456411.89,7320734.54,2810.152
164.8,185.4,456429.46,7320750.30,2810.494
164.8,188.0,456447.03,7320766.08,2810.825
164.8,190.6,456464.61,7320781.91,2811.179
164.8,193.2,456482.21,7320797.81,2811.552
164.8,195.7,456499.79,7320813.82,2811.848
164.8,198.3,456517.34,7320829.98,2811.965
164.8,200.9,456534.84,7320846.32,2811.799
164.8,203.5,456552.26,7320862.86,2811.349
164.8,206.0,456569.58,7320879.50,2810.765
164.8,208.6,456586.79,7320896.19,2810.214
164.8,211.2,456603.89,7320912.85,2809.852
164.8,213.8,456620.87,7320929.44,2809.691
164.8,216.3,456637.80,7320945.99,2809.574
164.8,218.9,456654.71,7320962.53,2809.335
164.8,221.5,456671.67,7320979.06,2808.822
164.8,224.1,456688.67,7320995.60,2808.043
164.8,226.6,456705.69,7321012.12,2807.142
164.8,229.2,456722.71,7321028.62,2806.268
164.8,231.8,456739.70,7321045.06,2805.556
164.8,234.4,456756.69,7321061.42,2805.030
164.8,236.9,456773.69,7321077.68,2804.643
164.8,239.5,456790.75,7321093.80,2804.347
164.8,242.1,456807.87,7321109.76,2804.099
164.8,244.7,456825.05,7321125.62,2803.899
164.8,247.2,456842.23,7321141.46,2803.760
164.8,249.8,456859.37,7321157.37,2803.698
164.8,252.4,456876.43,7321173.44,2803.717
164.8,255.0,456893.37,7321189.81,2803.766
164.8,257.5,456910.13,7321206.61,2803.778
164.8,260.1,456926.68,7321223.98,2803.686
164.8,262.7,456942.98,7321242.00,2803.447
164.8,265.3,456959.08,7321260.55,2803.109
164.8,267.8,456975.06,7321279.43,2802.736
164.8,270.4,456990.97,7321298.48,2802.394
164.8,273.0,457006.86,7321317.54,2802.131
164.8,275.6,457022.77,7321336.50,2801.951
164.8,278.1,457038.74,7321355.26,2801.850
164.8,280.7,457054.77,7321373.73,2801.827
164.8,283.3,457070.90,7321391.86,2801.855
164.8,285.9,457087.12,7321409.70,2801.863
164.8,288.4,457103.40,7321427.35,2801.779
164.8,291.0,457119.74,7321444.86,2801.530
164.8,293.6,457136.13,7321462.27,2801.107
164.8,296.2,457152.56,7321479.60,2800.585
164.8,298.7,457169.02,7321496.86,2800.043
164.8,301.3,457185.51,7321514.03,2799.557
164.8,303.9,457202.02,7321531.15,2799.149
164.8,306.5,457218.54,7321548.20,2798.787
164.8,309.0,457235.06,7321565.20,2798.434
164.8,311.6,457251.56,7321582.16,2798.058
164.8,314.2,457268.04,7321599.07,2797.641
164.8,316.8,457284.50,7321615.94,2797.176
164.8,319.4,457300.93,7321632.75,2796.658
164.8,321.9,457317.33,7321649.52,2796.079
164.8,324.5,457333.69,7321666.25,2795.434
164.8,327.1,457350.03,7321682.95,2794.719
164.8,329.7,457366.34,7321699.65,2793.928
164.8,332.2,457382.63,7321716.35,2793.058
164.8,334.8,457398.88,7321733.06,2792.119
164.8,337.4,457415.11,7321749.77,2791.124
164.8,340.0,457431.32,7321766.48,2790.088
164.8,342.5,457447.51,7321783.18,2789.030
164.8,345.1,457463.69,7321799.85,2788.000
164.8,347.7,457479.84,7321816.48,2787.053
164.8,350.3,457495.99,7321833.07,2786.244
164.8,352.8,457512.12,7321849.60,2785.592
164.8,355.4,457528.26,7321866.05,2784.998
164.8,358.0,457544.41,7321882.43,2784.345
164.8,360.6,457560.59,7321898.72,2783.514
164.8,363.1,457576.81,7321914.93,2782.451
164.8,365.7,457593.05,7321931.09,2781.233
164.8,368.3,457609.28,7321947.25,2779.957
164.8,370.9,457625.49,7321963.43,2778.720
164.8,373.4,457641.67,7321979.69,2777.581
164.8,376.0,457657.81,7321996.12,2776.548
164.8,378.6,457673.90,7322012.80,2775.623
164.8,381.2,457689.94,7322029.81,2774.809
164.8,383.7,457705.93,7322047.16,2774.069
164.8,386.3,457721.89,7322064.80,2773.328
164.8,388.9,457737.84,7322082.66,2772.507
164.8,391.5,457753.80,7322100.67,2771.531
164.8,394.0,457769.77,7322118.78,2770.391
164.8,396.6,457785.73,7322136.94,2769.131
164.8,399.2,457801.69,7322155.10,2767.798
164.8,401.8,457817.64,7322173.21,2766.436
164.8,404.3,457833.56,7322191.26,2765.059
164.8,406.9,457849.46,7322209.27,2763.666
164.8,409.5,457865.32,7322227.25,2762.255
164.8,412.1,457881.15,7322245.21,2760.819
164.8,414.6,457896.93,7322263.15,2759.328
164.8,417.2,457912.65,7322281.08,2757.743
164.8,419.8,457928.31,7322299.00,2756.022
164.8,422.4,457943.90,7322316.91,2754.140
164.8,424.9,457959.39,7322334.82,2752.154
164.8,427.5,457974.78,7322352.73,2750.148
164.8,430.1,457990.06,7322370.65,2748.204
164.8,432.7,458005.20,7322388.60,2746.400
164.8,435.2,458020.22,7322406.56,2744.796
164.8,437.8,458035.10,7322424.52,2743.446
164.8,440.4,458049.86,7322442.47,2742.407
164.8,443.0,458064.47,7322460.43,2741.690
164.8,445.5,458078.84,7322478.48,2741.202
164.8,448.1,458092.90,7322496.69,2740.832
164.8,450.7,458106.55,7322515.16,2740.470
164.8,453.3,458119.79,7322533.92,2740.057
164.8,455.8,458132.72,7322552.89,2739.634
164.8,458.4,458145.50,7322571.96,2739.248
164.8,461.0,458158.26,7322591.05,2738.947
164.8,463.6,458171.13,7322610.05,2738.712
164.8,466.1,458184.26,7322628.84,2738.434
164.8,468.7,458197.76,7322647.29,2738.001
164.8,471.3,458211.78,7322665.29,2737.301
164.8,473.9,458226.30,7322682.83,2736.342
164.8,476.5,458241.17,7322699.98,2735.248
164.8,479.0,458256.22,7322716.85,2734.144
164.8,481.6,458271.30,7322733.52,2733.160
164.8,484.2,458286.39,7322750.17,2732.445
164.8,486.8,458301.52,7322767.04,2732.159
164.8,489.3,458316.76,7322784.34,2732.467
164.8,491.9,458332.15,7322802.29,2733.492
164.8,494.5,458347.71,7322820.85,2735.023
164.8,497.1,458363.42,7322839.87,2736.672
164.8,499.6,458379.28,7322859.18,2738.047
164.8,502.2,458395.27,7322878.62,2738.819
164.8,504.8,458411.37,7322897.94,2739.055
164.8,507.4,458427.54,7322916.89,2738.972
164.8,509.9,458443.74,7322935.21,2738.786
164.8,512.5,458459.95,7322952.70,2738.677
164.8,515.1,458476.16,7322969.41,2738.663
164.8,517.7,458492.37,7322985.48,2738.718
164.8,520.2,458508.59,7323001.04,2738.816
164.8,522.8,458524.79,7323016.24,2738.925
164.8,525.4,458540.87,7323031.24,2738.986
164.8,528.0,458556.71,7323046.25,2738.937
164.8,530.5,458572.17,7323061.45,2738.715
164.8,533.1,458587.21,7323076.97,2738.294
164.8,535.7,458601.86,7323092.79,2737.728
164.8,538.3,458616.18,7323108.88,2737.081
164.8,540.8,458630.22,7323125.23,2736.416
164.8,543.4,458644.06,7323141.81,2735.804
164.8,546.0,458657.71,7323158.64,2735.322
164.8,548.6,458671.24,7323175.75,2735.050
164.8,551.1,458684.66,7323193.15,2735.065
164.8,553.7,458698.02,7323210.83,2735.358
164.8,556.3,458711.29,7323228.74,2735.828
164.8,558.9,458724.48,7323246.84,2736.366
164.8,561.4,458737.59,7323265.08,2736.868
164.8,564.0,458750.59,7323283.43,2737.311
164.8,566.6,458763.49,7323301.91,2737.743
164.8,569.2,458776.26,7323320.50,2738.213
164.8,571.7,458788.89,7323339.22,2738.765
164.8,574.3,458801.37,7323358.07,2739.374
164.8,576.9,458813.72,7323377.05,2739.975
164.8,579.5,458825.92,7323396.15,2740.500
164.8,582.0,458837.99,7323415.40,2740.889
164.8,584.6,458849.92,7323434.76,2741.132
164.8,587.2,458861.74,7323454.23,2741.239
164.8,589.8,458873.45,7323473.79,2741.225
164.8,592.3,458885.07,7323493.42,2741.103
164.8,594.9,458896.59,7323513.12,2740.909
164.8,597.5,458908.02,7323532.90,2740.686
164.8,600.1,458919.36,7323552.74,2740.474
164.8,602.6,458930.61,7323572.64,2740.308
164.8,605.2,458941.78,7323592.61,2740.198
164.8,607.8,458952.91,7323612.63,2740.147
164.8,610.4,458964.02,7323632.68,2740.159
164.8,612.9,458975.10,7323652.77,2740.224
164.8,615.5,458986.08,7323672.89,2740.301
164.8,618.1,458996.89,7323693.05,2740.343
164.8,620.7,459007.45,7323713.26,2740.302
164.8,623.2,459017.74,7323733.53,2740.138
164.8,625.8,459027.88,7323753.88,2739.827
164.8,628.4,459037.98,7323774.34,2739.345
164.8,631.0,459048.16,7323794.94,2738.670
164.8,633.5,459058.60,7323815.65,2737.852
164.8,636.1,459069.56,7323836.42,2737.042
164.8,638.7,459081.30,7323857.19,2736.398
164.8,641.3,459094.08,7323877.89,2736.073
164.8,643.9,459107.92,7323898.51,2736.094
164.8,646.4,459122.58,7323919.07,2736.364
164.8,649.0,459137.84,7323939.64,2736.781
164.8,651.6,459153.46,7323960.24,2737.247
164.8,654.2,459169.17,7323980.89,2737.737
164.8,656.7,459184.68,7324001.58,2738.279
164.8,659.3,459199.71,7324022.33,2738.903
164.8,661.9,459214.00,7324043.12,2739.632
164.8,664.5,459227.56,7324063.98,2740.415
164.8,667.0,459240.54,7324084.91,2741.162
164.8,669.6,459253.11,7324105.94,2741.785
164.8,672.2,459265.42,7324127.08,2742.232
164.8,674.8,459277.66,7324148.29,2742.711
164.8,677.3,459290.00,7324169.51,2743.528
164.8,679.9,459302.63,7324190.69,2744.993
164.8,682.5,459315.66,7324211.79,2747.293
164.8,685.1,459328.84,7324232.80,2750.094
164.8,687.6,459341.81,7324253.78,2752.915
164.8,690.2,459354.22,7324274.74,2755.274
164.8,692.8,459365.85,7324295.71,2756.851
164.8,695.4,459376.87,7324316.69,2757.836
164.8,697.9,459387.54,7324337.67,2758.515
164.8,700.5,459398.10,7324358.65,2759.178
164.8,703.1,459408.74,7324379.63,2760.007
164.8,705.7,459419.42,7324400.59,2760.955
164.8,708.2,459430.09,7324421.54,2761.942
164.8,710.8,459440.70,7324442.47,2762.888
164.8,713.4,459451.22,7324463.39,2763.741
164.8,716.0,459461.64,7324484.30,2764.492
164.8,718.5,459471.96,7324505.23,2765.137
164.8,721.1,459482.19,7324526.18,2765.673
164.8,723.7,459492.33,7324547.16,2766.126
164.8,726.3,459502.40,7324568.16,2766.557
164.8,728.8,459512.43,7324589.16,2767.029
164.8,731.4,459522.45,7324610.15,2767.605
164.8,734.0,459532.44,7324631.12,2768.298
164.8,736.6,459542.36,7324652.09,2769.081
164.8,739.1,459552.16,7324673.09,2769.924
164.8,741.7,459561.80,7324694.13,2770.799
164.8,744.3,459571.26,7324715.23,2771.688
164.8,746.9,459580.53,7324736.42,2772.578
164.8,749.4,459589.61,7324757.70,2773.456
164.8,752.0,459598.49,7324779.11,2774.319
164.8,754.6,459607.22,7324800.58,2775.215
164.8,757.2,459615.84,7324822.04,2776.219
164.8,759.7,459624.42,7324843.42,2777.408
164.8,762.3,459633.01,7324864.65,2778.841
164.8,764.9,459641.65,7324885.76,2780.497
164.8,767.5,459650.35,7324906.83,2782.327
164.8,770.0,459659.15,7324927.89,2784.283
164.8,772.6,459668.02,7324948.95,2786.309
164.8,775.2,459676.77,7324969.64,2788.319
164.8,777.8,459685.17,7324989.55,2790.224
164.8,780.3,459692.98,7325008.27,2791.932
164.8,782.9,459700.11,7325025.69,2793.402
164.8,785.5,459706.77,7325042.61,2794.733
164.8,788.1,459713.27,7325059.95,2796.041
164.8,790.6,459719.88,7325078.63,2797.446
164.8,793.2,459726.84,7325099.26,2799.075
164.8,795.8,459734.27,7325121.85,2801.068
164.8,798.4,459742.27,7325146.33,2803.568
164.8,801.0,459750.93,7325172.64,2806.716
164.8,803.5,459760.20,7325200.37,2810.530
164.8,806.1,459769.76,7325228.62,2814.858
164.8,808.7,459779.26,7325256.47,2819.532
164.8,811.3,459788.40,7325283.02,2824.392
164.8,813.8,459797.11,7325308.02,2829.348
164.8,816.4,459805.61,7325331.93,2834.393
164.8,819.0,459814.11,7325355.21,2839.521
164.8,821.6,459822.85,7325378.33,2844.728
164.8,824.1,459831.95,7325401.44,2850.033
164.8,826.7,459841.50,7325424.46,2855.475
164.8,829.3,459851.57,7325447.31,2861.092
164.8,831.9,459862.22,7325469.92,2866.918
164.8,834.4,459873.49,7325492.28,2872.951
164.8,837.0,459885.38,7325514.40,2879.168
164.8,839.6,459897.89,7325536.30,2885.542
164.8,842.2,459911.02,7325558.01,2892.050
164.8,844.7,459924.75,7325579.52,2898.650
164.8,847.3,459939.02,7325600.85,2905.299
164.8,849.9,459953.80,7325622.01,2911.953
164.8,852.5,459969.01,7325643.01,2918.557
164.8,855.0,459984.57,7325663.89,2925.026
164.8,857.6,460000.37,7325684.69,2931.260
164.8,860.2,460016.30,7325705.46,2937.163
164.8,862.8,460032.25,7325726.23,2942.657
164.8,865.3,460048.13,7325747.06,2947.738
164.8,867.9,460063.88,7325767.99,2952.417
164.8,870.5,460079.40,7325789.05,2956.701
164.8,873.1,460094.65,7325810.28,2960.599
164.8,875.6,460109.60,7325831.66,2964.111
164.8,878.2,460124.26,7325853.19,2967.237
164.8,880.8,460138.60,7325874.84,2969.977
164.8,883.4,460152.64,7325896.60,2972.318
164.8,885.9,460166.42,7325918.44,2974.230
164.8,888.5,460179.96,7325940.33,2975.678
164.8,891.1,460193.31,7325962.24,2976.633
164.8,893.7,460206.50,7325984.14,2977.109
164.8,896.2,460219.57,7326006.03,2977.183
164.8,898.8,460232.59,7326027.91,2976.934
164.8,901.4,460245.60,7326049.76,2976.443
164.8,904.0,460258.64,7326071.58,2975.816
164.8,906.5,460271.79,7326093.40,2975.186
164.8,909.1,460285.08,7326115.21,2974.683
164.8,911.7,460298.56,7326137.04,2974.429
164.8,914.3,460312.22,7326158.88,2974.430
164.8,916.8,460325.97,7326180.76,2974.615
164.8,919.4,460339.72,7326202.69,2974.910
164.8,922.0,460353.41,7326224.68,2975.241
164.8,924.6,460366.98,7326246.73,2975.523
164.8,927.1,460380.37,7326268.84,2975.666
164.8,929.7,460393.54,7326291.00,2975.580
164.8,932.3,460406.45,7326313.20,2975.192
164.8,934.9,460419.15,7326335.44,2974.521
164.8,937.4,460431.70,7326357.71,2973.621
164.8,940.0,460444.16,7326380.01,2972.542
164.8,942.6,460456.60,7326402.32,2971.322
164.8,945.2,460469.00,7326424.65,2969.932
164.8,947.7,460481.37,7326447.00,2968.327
164.8,950.3,460493.68,7326469.36,2966.465
164.8,952.9,460505.92,7326491.72,2964.322
164.8,955.5,460518.00,7326514.02,2961.940
164.8,958.1,460529.86,7326536.21,2959.367
164.8,960.6,460541.41,7326558.23,2956.654
164.8,963.2,460552.67,7326580.09,2953.876
164.8,965.8,460563.85,7326602.00,2951.159
164.8,968.4,460575.18,7326624.14,2948.631
164.8,970.9,460586.90,7326646.73,2946.417
164.8,973.5,460598.67,7326669.46,2944.303
164.8,976.1,460609.42,7326691.27,2941.586
164.8,978.7,460617.98,7326711.08,2937.529
164.8,981.2,460623.30,7326727.86,2931.456
164.8,983.8,460626.47,7326742.60,2924.333
164.8,986.4,460630.89,7326758.47,2918.865
164.8,989.0,460640.08,7326778.71,2917.843
164.8,991.5,460657.45,7326806.54,2923.877
164.8,994.1,460685.15,7326844.70,2936.825
164.8,996.7,460724.27,7326895.57,2954.399
164.8,999.3,460775.93,7326961.51,2974.252
164.8,1001.8,460840.64,7327044.13,2994.043
164.8,1004.4,460913.34,7327137.58,3011.467
164.8,1007.0,460985.76,7327231.75,3024.243
164.8,1009.6,461049.58,7327316.47,3030.089
164.8,1012.1,461097.80,7327383.15,3027.179
164.8,1014.7,461132.10,7327433.87,3016.761
164.8,1017.3,461157.77,7327475.09,3001.352
164.8,1019.9,461180.10,7327513.28,2983.474
164.8,1022.4,461203.59,7327553.88,2965.398
164.8,1025.0,461228.94,7327597.30,2948.219
164.8,1027.6,461255.76,7327642.53,2932.685
