IL,XL,X,Y,Z
244.0,789.9,460317.11,7324475.76,2813.726
244.0,792.5,460330.23,7324496.16,2812.524
244.0,795.1,460343.40,7324516.97,2811.244
244.0,797.7,460356.64,7324538.14,2809.918
244.0,800.2,460369.99,7324559.66,2808.573
244.0,802.8,460383.47,7324581.48,2807.296
244.0,805.4,460397.02,7324603.54,2806.341
244.0,808.0,460410.55,7324625.78,2805.997
244.0,810.6,460423.99,7324648.12,2806.549
244.0,813.1,460437.49,7324670.37,2807.763
244.0,815.7,460451.66,7324692.05,2808.300
244.0,818.3,460467.15,7324712.64,2806.682
244.0,820.9,460484.62,7324731.65,2801.453
244.0,823.5,460504.03,7324749.10,2792.624
244.0,826.0,460524.32,7324765.86,2782.425
244.0,828.6,460544.34,7324782.84,2773.267
244.0,831.2,460562.96,7324800.94,2767.505
244.0,833.8,460579.85,7324820.44,2765.903
244.0,836.4,460595.50,7324840.91,2767.498
244.0,839.0,460610.45,7324861.93,2771.243
244.0,841.5,460625.26,7324883.04,2776.061
244.0,844.1,460640.50,7324903.79,2780.474
244.0,846.7,460656.81,7324923.73,2782.689
244.0,849.3,460674.82,7324942.40,2780.901
244.0,851.9,460695.01,7324959.44,2773.627
244.0,854.4,460716.74,7324975.35,2762.450
244.0,857.0,460738.68,7324991.14,2750.660
244.0,859.6,460759.52,7325007.79,2741.566
244.0,862.2,460778.14,7325026.15,2737.923
244.0,864.8,460794.89,7325045.95,2738.942
244.0,867.3,460810.65,7325066.50,2742.445
244.0,869.9,460826.33,7325087.11,2746.249
244.0,872.5,460842.62,7325107.22,2748.613
244.0,875.1,460859.45,7325126.91,2749.695
244.0,877.7,460876.51,7325146.42,2750.174
244.0,880.3,460893.49,7325165.99,2750.725
244.0,882.8,460910.19,7325185.78,2751.833
244.0,885.4,460926.64,7325205.79,2753.408
244.0,888.0,460942.91,7325225.94,2755.255
244.0,890.6,460959.09,7325246.18,2757.179
244.0,893.2,460975.24,7325266.48,2759.027
244.0,895.7,460991.35,7325286.82,2760.743
244.0,898.3,461007.44,7325307.22,2762.280
244.0,900.9,461023.49,7325327.67,2763.591
244.0,903.5,461039.51,7325348.19,2764.669
244.0,906.1,461055.47,7325368.79,2765.562
244.0,908.7,461071.35,7325389.48,2766.321
244.0,911.2,461087.14,7325410.27,2766.996
244.0,913.8,461102.83,7325431.16,2767.587
244.0,916.4,461118.44,7325452.14,2768.037
244.0,919.0,461133.97,7325473.18,2768.287
244.0,921.6,461149.43,7325494.27,2768.286
244.0,924.1,461164.82,7325515.42,2768.060
244.0,926.7,461180.12,7325536.64,2767.700
244.0,929.3,461195.32,7325557.96,2767.296
244.0,931.9,461210.40,7325579.39,2766.935
244.0,934.5,461225.35,7325600.94,2766.659
244.0,937.0,461240.16,7325622.61,2766.486
244.0,939.6,461254.84,7325644.40,2766.435
244.0,942.2,461269.38,7325666.29,2766.509
244.0,944.8,461283.80,7325688.29,2766.619
244.0,947.4,461298.13,7325710.38,2766.642
244.0,950.0,461312.43,7325732.53,2766.455
244.0,952.5,461326.70,7325754.73,2765.963
244.0,955.1,461340.93,7325776.95,2765.190
244.0,957.7,461355.08,7325799.16,2764.195
244.0,960.3,461369.13,7325821.33,2763.034
244.0,962.9,461383.07,7325843.45,2761.739
244.0,965.4,461396.98,7325865.64,2760.265
244.0,968.0,461410.97,7325888.05,2758.556
244.0,970.6,461425.12,7325910.78,2756.554
244.0,973.2,461439.42,7325933.78,2754.284
244.0,975.8,461453.57,7325956.55,2751.932
244.0,978.3,461467.27,7325978.54,2749.703
244.0,980.9,461480.20,7325999.23,2747.798
244.0,983.5,461492.63,7326019.11,2746.172
244.0,986.1,461505.66,7326040.13,2744.426
244.0,988.7,461520.42,7326064.32,2742.131
244.0,991.3,461538.06,7326093.71,2738.869
244.0,993.8,461559.25,7326129.33,2734.411
244.0,996.4,461584.19,7326171.15,2728.725
244.0,999.0,461613.06,7326219.13,2721.790
244.0,1001.6,461645.99,7326273.13,2713.592
244.0,1004.2,461682.42,7326331.88,2704.221
244.0,1006.7,461721.24,7326393.24,2693.843
244.0,1009.3,461761.36,7326455.08,2682.629
244.0,1011.9,461801.69,7326515.36,2670.687
244.0,1014.5,461841.42,7326573.12,2657.602
244.0,1017.1,461879.86,7326627.92,2642.674
244.0,1019.7,461916.31,7326679.38,2625.202
244.0,1022.2,461950.51,7326727.54,2604.988
244.0,1024.8,461984.74,7326775.33,2584.853
244.0,1027.4,462022.24,7326826.74,2568.745
244.0,1030.0,462066.25,7326885.74,2560.613
244.0,1032.6,462118.81,7326954.91,2563.073
244.0,1035.1,462177.06,7327031.04,2573.261
244.0,1037.7,462236.90,7327109.41,2586.903
244.0,1040.3,462294.20,7327185.33,2599.730
244.0,1042.9,462345.85,7327255.28,2608.524
244.0,1045.5,462391.50,7327319.12,2613.045
244.0,1048.0,462431.32,7327377.30,2613.576
244.0,1050.6,462465.47,7327430.27,2610.404
244.0,1053.2,462494.62,7327478.55,2604.143
244.0,1055.8,462520.48,7327522.80,2596.059
244.0,1058.4,462544.89,7327563.67,2587.493
244.0,1061.0,462569.67,7327601.86,2579.776
244.0,1063.5,462596.06,7327638.54,2573.679
244.0,1066.1,462624.50,7327675.66,2569.186
244.0,1068.7,462655.38,7327715.17,2566.221
244.0,1071.3,462689.06,7327759.02,2564.704
244.0,1073.9,462725.83,7327808.07,2564.428
244.0,1076.4,462765.82,7327862.09,2565.058
244.0,1079.0,462809.21,7327920.82,2566.252
244.0,1081.6,462856.09,7327983.95,2567.685
244.0,1084.2,462905.85,7328050.59,2569.236
244.0,1086.8,462957.38,7328119.41,2570.935
244.0,1089.3,463009.54,7328189.09,2572.816
244.0,1091.9,463061.30,7328258.40,2574.909
244.0,1094.5,463112.44,7328327.07,2577.210
244.0,1097.1,463163.18,7328395.26,2579.699
244.0,1099.7,463213.77,7328463.17,2582.353
244.0,1102.3,463264.41,7328530.99,2585.154
244.0,1104.8,463315.34,7328598.92,2588.079
244.0,1107.4,463366.79,7328667.13,2591.107
244.0,1110.0,463418.98,7328735.83,2594.219
247.2,0.0,454010.25,7318428.54,3135.866
247.2,2.6,454063.37,7318467.59,3125.425
247.2,5.2,454117.21,7318507.11,3101.038
247.2,7.7,454171.67,7318546.59,3067.016
247.2,10.3,454226.65,7318585.52,3027.671
247.2,12.9,454282.05,7318623.40,2987.315
247.2,15.5,454337.76,7318659.72,2950.259
247.2,18.1,454393.70,7318693.98,2920.817
247.2,20.7,454449.75,7318725.68,2903.277
247.2,23.2,454505.88,7318754.68,2899.319
247.2,25.8,454562.14,7318781.59,2905.584
247.2,28.4,454618.60,7318807.06,2918.140
247.2,31.0,454675.33,7318831.79,2933.069
247.2,33.6,454732.42,7318856.25,2947.194
247.2,36.1,454790.00,7318880.70,2958.350
247.2,38.7,454848.18,7318905.38,2964.449
247.2,41.3,454907.08,7318930.52,2963.505
247.2,43.9,454966.54,7318956.12,2955.920
247.2,46.5,455026.15,7318982.01,2944.447
247.2,49.0,455085.49,7319007.97,2931.943
247.2,51.6,455144.16,7319033.83,2921.116
247.2,54.2,455201.96,7319059.61,2912.695
247.2,56.8,455258.91,7319085.49,2906.009
247.2,59.4,455314.99,7319111.64,2900.356
247.2,62.0,455370.20,7319138.23,2895.062
247.2,64.5,455424.70,7319165.26,2889.677
247.2,67.1,455478.70,7319192.65,2883.864
247.2,69.7,455532.41,7319220.33,2877.289
247.2,72.3,455585.90,7319248.12,2869.946
247.2,74.9,455638.33,7319275.29,2863.713
247.2,77.4,455688.58,7319300.91,2861.134
247.2,80.0,455735.51,7319324.05,2864.753
247.2,82.6,455778.89,7319344.78,2874.848
247.2,85.2,455821.99,7319367.11,2882.879
247.2,87.8,455868.94,7319395.98,2878.160
247.2,90.3,455923.86,7319436.36,2850.015
247.2,92.9,455987.88,7319489.73,2794.482
247.2,95.5,456054.08,7319548.37,2725.616
247.2,98.1,456114.21,7319603.00,2660.459
247.2,100.7,456160.05,7319644.41,2615.969
247.2,103.3,456188.23,7319668.51,2600.117
247.2,105.8,456204.47,7319680.90,2603.937
247.2,108.4,456215.50,7319688.23,2616.592
247.2,111.0,456227.96,7319697.09,2627.378
247.2,113.6,456245.06,7319710.63,2631.147
247.2,116.2,456265.40,7319727.41,2630.211
247.2,118.7,456287.27,7319745.64,2627.408
247.2,121.3,456309.00,7319763.61,2625.493
247.2,123.9,456329.86,7319780.59,2625.445
247.2,126.5,456350.08,7319796.84,2626.529
247.2,129.1,456369.90,7319812.63,2627.940
247.2,131.7,456389.56,7319828.25,2628.920
247.2,134.2,456409.15,7319843.77,2629.313
247.2,136.8,456428.67,7319859.15,2629.382
247.2,139.4,456448.11,7319874.35,2629.395
247.2,142.0,456467.45,7319889.33,2629.598
247.2,144.6,456486.69,7319904.14,2630.020
247.2,147.1,456505.80,7319918.87,2630.586
247.2,149.7,456524.76,7319933.61,2631.221
247.2,152.3,456543.55,7319948.47,2631.857
247.2,154.9,456562.16,7319963.49,2632.481
247.2,157.5,456580.54,7319978.70,2633.099
247.2,160.0,456598.67,7319994.14,2633.715
247.2,162.6,456616.53,7320009.84,2634.337
247.2,165.2,456634.11,7320025.81,2634.978
247.2,167.8,456651.41,7320042.05,2635.652
247.2,170.4,456668.41,7320058.58,2636.373
247.2,173.0,456685.13,7320075.38,2637.152
247.2,175.5,456701.57,7320092.44,2637.985
247.2,178.1,456717.75,7320109.74,2638.867
247.2,180.7,456733.70,7320127.27,2639.794
247.2,183.3,456749.42,7320145.01,2640.742
247.2,185.9,456764.95,7320162.93,2641.659
247.2,188.4,456780.30,7320181.01,2642.488
247.2,191.0,456795.49,7320199.23,2643.174
247.2,193.6,456810.55,7320217.57,2643.708
247.2,196.2,456825.49,7320236.00,2644.145
247.2,198.8,456840.34,7320254.52,2644.541
247.2,201.3,456855.11,7320273.12,2644.955
247.2,203.9,456869.84,7320291.77,2645.431
247.2,206.5,456884.52,7320310.47,2646.002
247.2,209.1,456899.19,7320329.18,2646.702
247.2,211.7,456913.85,7320347.90,2647.560
247.2,214.3,456928.53,7320366.61,2648.553
247.2,216.8,456943.22,7320385.30,2649.623
247.2,219.4,456957.94,7320403.97,2650.711
247.2,222.0,456972.69,7320422.62,2651.763
247.2,224.6,456987.47,7320441.24,2652.756
247.2,227.2,457002.29,7320459.84,2653.680
247.2,229.7,457017.15,7320478.43,2654.527
247.2,232.3,457032.03,7320497.00,2655.297
247.2,234.9,457046.95,7320515.55,2656.035
247.2,237.5,457061.90,7320534.05,2656.804
247.2,240.1,457076.88,7320552.48,2657.665
247.2,242.7,457091.90,7320570.83,2658.662
247.2,245.2,457106.96,7320589.12,2659.773
247.2,247.8,457122.08,7320607.37,2660.961
247.2,250.4,457137.27,7320625.59,2662.189
247.2,253.0,457152.54,7320643.78,2663.433
247.2,255.6,457167.95,7320661.91,2664.705
247.2,258.1,457183.56,7320679.91,2666.022
247.2,260.7,457199.41,7320697.72,2667.401
247.2,263.3,457215.51,7320715.36,2668.775
247.2,265.9,457231.80,7320732.89,2669.929
247.2,268.5,457248.18,7320750.41,2670.630
247.2,271.0,457264.58,7320768.00,2670.653
247.2,273.6,457280.96,7320785.70,2670.022
247.2,276.2,457297.37,7320803.43,2669.075
247.2,278.8,457313.84,7320821.14,2668.173
247.2,281.4,457330.41,7320838.76,2667.663
247.2,284.0,457347.09,7320856.28,2667.622
247.2,286.5,457363.82,7320873.74,2667.878
247.2,289.1,457380.55,7320891.20,2668.251
247.2,291.7,457397.23,7320908.70,2668.572
247.2,294.3,457413.86,7320926.24,2668.793
247.2,296.9,457430.43,7320943.81,2668.951
247.2,299.4,457446.95,7320961.41,2669.084
247.2,302.0,457463.41,7320979.02,2669.222
247.2,304.6,457479.82,7320996.66,2669.361
247.2,307.2,457496.18,7321014.31,2669.477
247.2,309.8,457512.51,7321031.99,2669.546
247.2,312.3,457528.81,7321049.69,2669.550
247.2,314.9,457545.09,7321067.41,2669.491
247.2,317.5,457561.36,7321085.13,2669.383
247.2,320.1,457577.64,7321102.82,2669.235
247.2,322.7,457593.94,7321120.48,2669.053
247.2,325.3,457610.25,7321138.09,2668.819
247.2,327.8,457626.59,7321155.64,2668.509
247.2,330.4,457642.94,7321173.14,2668.100
247.2,333.0,457659.34,7321190.56,2667.596
247.2,335.6,457675.81,7321207.90,2667.064
247.2,338.2,457692.41,7321225.17,2666.584
247.2,340.7,457709.20,7321242.34,2666.236
247.2,343.3,457726.18,7321259.43,2666.032
247.2,345.9,457743.31,7321276.47,2665.875
247.2,348.5,457760.54,7321293.48,2665.657
247.2,351.1,457777.80,7321310.51,2665.270
247.2,353.7,457795.05,7321327.56,2664.692
247.2,356.2,457812.27,7321344.63,2664.008
247.2,358.8,457829.41,7321361.73,2663.311
247.2,361.4,457846.44,7321378.86,2662.690
247.2,364.0,457863.36,7321396.02,2662.203
247.2,366.6,457880.19,7321413.22,2661.881
247.2,369.1,457896.95,7321430.49,2661.751
247.2,371.7,457913.64,7321447.83,2661.839
247.2,374.3,457930.28,7321465.26,2662.121
247.2,376.9,457946.81,7321482.83,2662.543
247.2,379.5,457963.22,7321500.54,2663.049
247.2,382.0,457979.49,7321518.42,2663.586
247.2,384.6,457995.67,7321536.37,2664.106
247.2,387.2,458011.86,7321554.25,2664.568
247.2,389.8,458028.13,7321571.93,2664.929
247.2,392.4,458044.59,7321589.29,2665.158
247.2,395.0,458061.22,7321606.33,2665.290
247.2,397.5,458078.03,7321623.11,2665.381
247.2,400.1,458095.01,7321639.66,2665.484
247.2,402.7,458112.14,7321656.04,2665.641
247.2,405.3,458129.35,7321672.36,2665.835
247.2,407.9,458146.58,7321688.72,2666.040
247.2,410.4,458163.77,7321705.25,2666.227
247.2,413.0,458180.86,7321721.99,2666.382
247.2,415.6,458197.89,7321738.90,2666.512
247.2,418.2,458214.86,7321755.91,2666.633
247.2,420.8,458231.80,7321772.95,2666.757
247.2,423.3,458248.71,7321789.98,2666.903
247.2,425.9,458265.60,7321807.02,2667.099
247.2,428.5,458282.44,7321824.08,2667.370
247.2,431.1,458299.22,7321841.19,2667.746
247.2,433.7,458315.95,7321858.37,2668.237
247.2,436.3,458332.63,7321875.59,2668.834
247.2,438.8,458349.27,7321892.85,2669.528
247.2,441.4,458365.88,7321910.15,2670.310
247.2,444.0,458382.46,7321927.47,2671.170
247.2,446.6,458399.03,7321944.80,2672.099
247.2,449.2,458415.57,7321962.14,2673.090
247.2,451.7,458432.11,7321979.47,2674.132
247.2,454.3,458448.61,7321996.82,2675.200
247.2,456.9,458465.05,7322014.22,2676.261
247.2,459.5,458481.42,7322031.71,2677.281
247.2,462.1,458497.67,7322049.33,2678.238
247.2,464.7,458513.82,7322067.06,2679.178
247.2,467.2,458529.86,7322084.88,2680.185
247.2,469.8,458545.81,7322102.78,2681.339
247.2,472.4,458561.66,7322120.74,2682.706
247.2,475.0,458577.43,7322138.75,2684.260
247.2,477.6,458593.12,7322156.84,2685.952
247.2,480.1,458608.73,7322175.00,2687.732
247.2,482.7,458624.29,7322193.25,2689.557
247.2,485.3,458639.79,7322211.54,2691.425
247.2,487.9,458655.27,7322229.84,2693.338
247.2,490.5,458670.72,7322248.10,2695.299
247.2,493.0,458686.16,7322266.30,2697.279
247.2,495.6,458701.59,7322284.49,2699.180
247.2,498.2,458716.97,7322302.73,2700.892
247.2,500.8,458732.31,7322321.08,2702.305
247.2,503.4,458747.61,7322339.55,2703.345
247.2,506.0,458762.90,7322358.08,2704.000
247.2,508.5,458778.25,7322376.62,2704.261
247.2,511.1,458793.69,7322395.09,2704.125
247.2,513.7,458809.24,7322413.46,2703.678
247.2,516.3,458824.89,7322431.72,2703.118
247.2,518.9,458840.64,7322449.84,2702.651
247.2,521.4,458856.45,7322467.82,2702.472
247.2,524.0,458872.31,7322485.69,2702.657
247.2,526.6,458888.16,7322503.53,2703.172
247.2,529.2,458903.97,7322521.40,2703.982
247.2,531.8,458919.69,7322539.39,2705.047
247.2,534.3,458935.33,7322557.50,2706.299
247.2,536.9,458950.90,7322575.69,2707.650
247.2,539.5,458966.43,7322593.93,2709.010
247.2,542.1,458981.94,7322612.19,2710.306
247.2,544.7,458997.42,7322630.49,2711.566
247.2,547.3,459012.82,7322648.85,2712.860
247.2,549.8,459028.12,7322667.32,2714.261
247.2,552.4,459043.30,7322685.91,2715.820
247.2,555.0,459058.36,7322704.61,2717.487
247.2,557.6,459073.35,7322723.40,2719.185
247.2,560.2,459088.28,7322742.26,2720.833
247.2,562.7,459103.19,7322761.15,2722.370
247.2,565.3,459118.08,7322780.07,2723.785
247.2,567.9,459132.95,7322799.01,2725.079
247.2,570.5,459147.81,7322817.95,2726.256
247.2,573.1,459162.63,7322836.89,2727.374
247.2,575.7,459177.35,7322855.88,2728.621
247.2,578.2,459191.88,7322874.96,2730.205
247.2,580.8,459206.16,7322894.19,2732.330
247.2,583.4,459220.19,7322913.56,2734.973
247.2,586.0,459234.16,7322932.99,2737.744
247.2,588.6,459248.25,7322952.37,2740.216
247.2,591.1,459262.66,7322971.62,2741.975
247.2,593.7,459277.40,7322990.70,2742.924
247.2,596.3,459292.37,7323009.68,2743.337
247.2,598.9,459307.41,7323028.59,2743.508
247.2,601.5,459322.39,7323047.51,2743.723
247.2,604.0,459337.27,7323066.44,2744.110
247.2,606.6,459352.05,7323085.37,2744.666
247.2,609.2,459366.78,7323104.27,2745.386
247.2,611.8,459381.47,7323123.14,2746.258
247.2,614.4,459396.17,7323141.93,2747.238
247.2,617.0,459410.96,7323160.62,2748.258
247.2,619.5,459425.90,7323179.16,2749.251
247.2,622.1,459441.03,7323197.53,2750.158
247.2,624.7,459456.38,7323215.72,2750.976
247.2,627.3,459471.91,7323233.75,2751.727
247.2,629.9,459487.60,7323251.61,2752.431
247.2,632.4,459503.44,7323269.33,2753.107
247.2,635.0,459519.40,7323286.92,2753.762
247.2,637.6,459535.48,7323304.39,2754.399
247.2,640.2,459551.67,7323321.79,2755.021
247.2,642.8,459567.93,7323339.12,2755.636
247.2,645.3,459584.25,7323356.40,2756.269
247.2,647.9,459600.60,7323373.68,2756.946
247.2,650.5,459616.94,7323390.96,2757.695
247.2,653.1,459633.26,7323408.27,2758.531
247.2,655.7,459649.57,7323425.64,2759.443
247.2,658.3,459665.85,7323443.07,2760.415
247.2,660.8,459682.13,7323460.60,2761.432
247.2,663.4,459698.39,7323478.24,2762.485
247.2,666.0,459714.61,7323495.99,2763.573
247.2,668.6,459730.76,7323513.86,2764.696
247.2,671.2,459746.80,7323531.85,2765.854
247.2,673.7,459762.72,7323549.96,2767.049
247.2,676.3,459778.48,7323568.19,2768.286
247.2,678.9,459794.04,7323586.53,2769.569
247.2,681.5,459809.37,7323604.98,2770.900
247.2,684.1,459824.48,7323623.54,2772.233
247.2,686.7,459839.37,7323642.22,2773.488
247.2,689.2,459854.06,7323661.03,2774.580
247.2,691.8,459868.58,7323679.96,2775.435
247.2,694.4,459882.91,7323699.04,2776.066
247.2,697.0,459897.05,7323718.26,2776.537
247.2,699.6,459910.98,7323737.65,2776.914
247.2,702.1,459924.69,7323757.22,2777.260
247.2,704.7,459938.15,7323776.96,2777.637
247.2,707.3,459951.35,7323796.89,2778.101
247.2,709.9,459964.24,7323817.01,2778.713
247.2,712.5,459976.82,7323837.30,2779.497
247.2,715.0,459989.19,7323857.72,2780.332
247.2,717.6,460001.49,7323878.18,2781.054
247.2,720.2,460013.83,7323898.61,2781.501
247.2,722.8,460026.29,7323918.97,2781.609
247.2,725.4,460038.82,7323939.30,2781.626
247.2,728.0,460051.31,7323959.66,2781.863
247.2,730.5,460063.67,7323980.12,2782.630
247.2,733.1,460075.86,7324000.70,2784.024
247.2,735.7,460088.00,7324021.30,2785.678
247.2,738.3,460100.19,7324041.81,2787.166
247.2,740.9,460112.57,7324062.14,2788.067
247.2,743.4,460125.08,7324082.30,2788.404
247.2,746.0,460137.45,7324102.53,2788.889
247.2,748.6,460149.35,7324123.08,2790.293
247.2,751.2,460160.50,7324144.20,2793.356
247.2,753.8,460170.93,7324165.87,2797.988
247.2,756.3,460181.07,7324187.76,2803.174
247.2,758.9,460191.38,7324209.54,2807.853
247.2,761.5,460202.26,7324230.87,2811.018
247.2,764.1,460213.78,7324251.73,2812.585
247.2,766.7,460225.70,7324272.32,2813.203
247.2,769.3,460237.77,7324292.83,2813.541
247.2,771.8,460249.77,7324313.44,2814.207
247.2,774.4,460261.73,7324334.12,2815.205
247.2,777.0,460273.79,7324354.71,2816.191
247.2,779.6,460286.13,7324375.05,2816.817
247.2,782.2,460298.88,7324395.03,2816.787
247.2,784.7,460311.98,7324414.77,2816.144
247.2,787.3,460325.32,7324434.49,2815.063
247.2,789.9,460338.76,7324454.42,2813.725
247.2,792.5,460352.20,7324474.74,2812.273
247.2,795.1,460365.68,7324495.46,2810.706
247.2,797.7,460379.27,7324516.49,2808.981
247.2,800.2,460393.04,7324537.80,2807.056
247.2,802.8,460406.99,7324559.35,2805.039
247.2,805.4,460420.93,7324581.18,2803.493
247.2,808.0,460434.64,7324603.36,2803.071
247.2,810.6,460447.90,7324625.95,2804.419
247.2,813.1,460460.92,7324648.70,2807.170
247.2,815.7,460474.86,7324670.68,2808.796
247.2,818.3,460490.98,7324690.90,2806.492
247.2,820.9,460510.53,7324708.36,2797.502
247.2,823.5,460533.48,7324723.10,2781.834
247.2,826.0,460557.85,7324736.70,2763.674
247.2,828.6,460581.51,7324750.89,2747.558
247.2,831.2,460602.37,7324767.32,2737.896
247.2,833.8,460619.94,7324786.40,2735.765
247.2,836.4,460635.43,7324807.14,2738.621
247.2,839.0,460650.14,7324828.49,2743.737
247.2,841.5,460665.32,7324849.44,2748.478
247.2,844.1,460681.49,7324869.58,2751.581
247.2,846.7,460698.61,7324888.99,2752.860
247.2,849.3,460716.60,7324907.75,2752.155
247.2,851.9,460735.40,7324925.97,2749.394
247.2,854.4,460754.64,7324943.91,2745.345
247.2,857.0,460773.84,7324961.92,2741.244
247.2,859.6,460792.53,7324980.34,2738.333
247.2,862.2,460810.30,7324999.48,2737.637
247.2,864.8,460827.30,7325019.19,2738.807
247.2,867.3,460843.93,7325039.18,2740.956
247.2,869.9,460860.54,7325059.15,2743.193
247.2,872.5,460877.45,7325078.87,2744.816
247.2,875.1,460894.59,7325098.39,2745.931
247.2,877.7,460911.79,7325117.86,2746.863
247.2,880.3,460928.90,7325137.39,2747.937
247.2,882.8,460945.80,7325157.09,2749.378
247.2,885.4,460962.51,7325176.95,2751.119
247.2,888.0,460979.08,7325196.93,2753.034
247.2,890.6,460995.55,7325217.00,2755.001
247.2,893.2,461011.96,7325237.14,2756.912
247.2,895.7,461028.32,7325257.35,2758.693
247.2,898.3,461044.64,7325277.62,2760.276
247.2,900.9,461060.91,7325297.97,2761.591
247.2,903.5,461077.14,7325318.38,2762.630
247.2,906.1,461093.30,7325338.89,2763.470
247.2,908.7,461109.36,7325359.52,2764.196
247.2,911.2,461125.28,7325380.27,2764.889
247.2,913.8,461141.07,7325401.15,2765.555
247.2,916.4,461156.74,7325422.13,2766.121
247.2,919.0,461172.31,7325443.19,2766.505
247.2,921.6,461187.79,7325464.31,2766.637
247.2,924.1,461203.19,7325485.49,2766.531
247.2,926.7,461218.49,7325506.75,2766.268
247.2,929.3,461233.69,7325528.11,2765.930
247.2,931.9,461248.76,7325549.60,2765.597
247.2,934.5,461263.70,7325571.21,2765.299
247.2,937.0,461278.51,7325592.94,2765.042
247.2,939.6,461293.17,7325614.80,2764.830
247.2,942.2,461307.69,7325636.78,2764.658
247.2,944.8,461322.09,7325658.85,2764.456
247.2,947.4,461336.40,7325681.01,2764.127
247.2,950.0,461350.66,7325703.24,2763.576
247.2,952.5,461364.88,7325725.51,2762.733
247.2,955.1,461379.05,7325747.81,2761.638
247.2,957.7,461393.12,7325770.10,2760.362
247.2,960.3,461407.06,7325792.37,2758.973
247.2,962.9,461420.86,7325814.61,2757.508
247.2,965.4,461434.62,7325836.95,2755.909
247.2,968.0,461448.43,7325859.50,2754.100
247.2,970.6,461462.40,7325882.40,2752.006
247.2,973.2,461476.51,7325905.56,2749.636
247.2,975.8,461490.48,7325928.50,2747.165
247.2,978.3,461503.99,7325950.69,2744.790
247.2,980.9,461516.74,7325971.60,2742.702
247.2,983.5,461529.00,7325991.71,2740.849
247.2,986.1,461541.85,7326012.92,2738.822
247.2,988.7,461556.44,7326037.25,2736.186
247.2,991.3,461573.90,7326066.66,2732.516
247.2,993.8,461594.92,7326102.18,2727.588
247.2,996.4,461619.73,7326143.85,2721.392
247.2,999.0,461648.52,7326191.67,2713.928
247.2,1001.6,461681.45,7326245.53,2705.198
247.2,1004.2,461717.84,7326304.12,2695.256
247.2,1006.7,461756.43,7326365.17,2684.194
247.2,1009.3,461795.93,7326426.40,2672.102
247.2,1011.9,461835.16,7326485.72,2659.073
247.2,1014.5,461873.77,7326542.66,2645.191
247.2,1017.1,461911.85,7326597.63,2630.539
247.2,1019.7,461949.51,7326651.03,2615.200
247.2,1022.2,461986.85,7326703.31,2599.296
247.2,1024.8,462024.05,7326755.00,2583.185
247.2,1027.4,462061.33,7326806.69,2567.315
247.2,1030.0,462098.88,7326858.97,2552.134
247.2,1032.6,462137.24,7326912.70,2538.488
247.2,1035.1,462178.27,7326969.94,2528.866
247.2,1037.7,462224.17,7327033.01,2526.174
247.2,1040.3,462277.14,7327104.26,2533.318
247.2,1042.9,462337.42,7327183.93,2550.951
247.2,1045.5,462399.70,7327266.36,2573.361
247.2,1048.0,462457.71,7327344.83,2593.718
247.2,1050.6,462505.20,7327412.66,2605.220
247.2,1053.2,462539.40,7327466.55,2604.700
247.2,1055.8,462564.50,7327509.84,2596.184
247.2,1058.4,462585.47,7327546.67,2584.542
247.2,1061.0,462607.23,7327581.14,2574.594
247.2,1063.5,462632.60,7327616.19,2568.771
247.2,1066.1,462661.35,7327653.13,2566.139
247.2,1068.7,462693.05,7327693.12,2565.508
247.2,1071.3,462727.26,7327737.33,2565.715
247.2,1073.9,462763.97,7327786.27,2566.109
247.2,1076.4,462803.61,7327839.85,2566.569
247.2,1079.0,462846.58,7327897.93,2566.992
247.2,1081.6,462893.25,7327960.34,2567.286
247.2,1084.2,462943.11,7328026.26,2567.480
247.2,1086.8,462994.96,7328094.35,2567.687
247.2,1089.3,463047.62,7328163.31,2568.025
247.2,1091.9,463099.99,7328231.91,2568.602
247.2,1094.5,463151.82,7328299.89,2569.463
247.2,1097.1,463203.25,7328367.50,2570.616
247.2,1099.7,463254.45,7328434.98,2572.069
247.2,1102.3,463305.60,7328502.56,2573.832
247.2,1104.8,463356.85,7328570.48,2575.913
247.2,1107.4,463408.37,7328639.00,2578.322
247.2,1110.0,463460.32,7328708.34,2581.066
250.4,0.0,454018.03,7318413.22,3141.906
250.4,2.6,454070.56,7318454.04,3128.720
250.4,5.2,454124.04,7318494.55,3102.410
250.4,7.7,454178.31,7318534.36,3067.214
250.4,10.3,454233.26,7318573.10,3027.368
250.4,12.9,454288.73,7318610.40,2987.108
250.4,15.5,454344.58,7318645.87,2950.672
250.4,18.1,454400.69,7318679.16,2922.296
250.4,20.7,454456.92,7318709.88,2906.194
250.4,23.2,454513.19,7318738.03,2903.855
250.4,25.8,454569.59,7318764.31,2911.511
250.4,28.4,454626.21,7318789.52,2924.793
250.4,31.0,454683.14,7318814.43,2939.358
250.4,33.6,454740.49,7318839.48,2952.015
250.4,36.1,454798.34,7318864.62,2961.152
250.4,38.7,454856.80,7318889.77,2965.271
250.4,41.3,454915.95,7318914.86,2962.963
250.4,43.9,454975.61,7318939.86,2954.776
250.4,46.5,455035.37,7318964.81,2943.195
250.4,49.0,455094.79,7318989.73,2930.786
250.4,51.6,455153.46,7319014.68,2919.981
250.4,54.2,455211.22,7319039.72,2911.450
250.4,56.8,455268.08,7319065.00,2904.605
