IL,XL,X,Y,Z
164.8,0.0,453806.96,7318835.55,3094.006
164.8,2.6,453861.62,7318871.93,3104.610
164.8,5.2,453916.58,7318908.45,3093.273
164.8,7.7,453971.78,7318945.05,3064.700
164.8,10.3,454027.17,7318981.70,3023.595
164.8,12.9,454082.69,7319018.33,2974.662
164.8,15.5,454138.28,7319054.90,2922.605
164.8,18.1,454193.87,7319091.36,2872.129
164.8,20.7,454249.42,7319127.66,2827.933
164.8,23.2,454304.87,7319163.81,2793.961
164.8,25.8,454360.18,7319199.89,2772.713
164.8,28.4,454415.32,7319236.00,2766.518
164.8,31.0,454470.26,7319272.25,2777.609
164.8,33.6,454525.10,7319308.76,2803.807
164.8,36.1,454580.13,7319345.69,2836.871
164.8,38.7,454635.67,7319383.23,2868.115
164.8,41.3,454692.01,7319421.52,2889.122
164.8,43.9,454749.21,7319460.57,2897.442
164.8,46.5,454807.10,7319500.21,2896.530
164.8,49.0,454865.48,7319540.26,2890.090
164.8,51.6,454924.18,7319580.52,2881.695
164.8,54.2,454982.78,7319620.66,2873.177
164.8,56.8,455040.74,7319660.26,2865.134
164.8,59.4,455097.52,7319698.89,2858.134
164.8,62.0,455152.64,7319736.16,2852.642
164.8,64.5,455206.18,7319772.29,2848.226
164.8,67.1,455258.48,7319807.73,2843.997
164.8,69.7,455309.92,7319842.97,2839.066
164.8,72.3,455360.75,7319878.34,2832.924
164.8,74.9,455410.75,7319913.35,2827.242
164.8,77.4,455459.49,7319947.23,2824.465
164.8,80.0,455506.55,7319979.19,2827.036
164.8,82.6,455552.03,7320009.17,2835.306
164.8,85.2,455598.01,7320039.83,2841.480
164.8,87.8,455647.06,7320074.52,2835.783
164.8,90.3,455701.75,7320116.58,2808.447
164.8,92.9,455762.36,7320166.80,2755.915
164.8,95.5,455822.97,7320219.11,2691.283
164.8,98.1,455876.68,7320266.30,2630.412
164.8,100.7,455916.58,7320301.23,2589.087
164.8,103.3,455940.06,7320320.95,2574.681
164.8,105.8,455952.50,7320330.49,2578.725
164.8,108.4,455960.15,7320335.76,2591.002
164.8,111.0,455969.21,7320342.60,2601.417
164.8,113.6,455982.67,7320353.82,2605.122
164.8,116.2,455999.20,7320368.21,2604.310
164.8,118.7,456017.18,7320384.23,2601.670
164.8,121.3,456035.04,7320400.41,2599.814
164.8,123.9,456052.12,7320416.11,2599.692
164.8,126.5,456068.72,7320431.52,2600.648
164.8,129.1,456085.14,7320446.86,2601.961
164.8,131.7,456101.68,7320462.32,2602.953
164.8,134.2,456118.41,7320477.96,2603.482
164.8,136.8,456135.26,7320493.73,2603.779
164.8,139.4,456152.15,7320509.60,2604.083
164.8,142.0,456169.00,7320525.51,2604.605
164.8,144.6,456185.80,7320541.45,2605.338
164.8,147.1,456202.59,7320557.44,2606.166
164.8,149.7,456219.39,7320573.47,2606.972
164.8,152.3,456236.22,7320589.57,2607.657
164.8,154.9,456253.09,7320605.70,2608.227
164.8,157.5,456269.97,7320621.87,2608.721
164.8,160.0,456286.86,7320638.07,2609.180
164.8,162.6,456303.74,7320654.27,2609.636
164.8,165.2,456320.62,7320670.51,2610.090
164.8,167.8,456337.48,7320686.78,2610.538
164.8,170.4,456354.35,7320703.12,2610.975
164.8,173.0,456371.20,7320719.52,2611.389
164.8,175.5,456388.06,7320735.99,2611.757
164.8,178.1,456404.90,7320752.50,2612.053
164.8,180.7,456421.75,7320769.05,2612.250
164.8,183.3,456438.59,7320785.64,2612.333
164.8,185.9,456455.42,7320802.27,2612.306
164.8,188.4,456472.24,7320818.94,2612.176
164.8,191.0,456489.05,7320835.67,2611.950
164.8,193.6,456505.85,7320852.43,2611.639
164.8,196.2,456522.66,7320869.19,2611.257
164.8,198.8,456539.50,7320885.89,2610.818
164.8,201.3,456556.37,7320902.50,2610.339
164.8,203.9,456573.29,7320918.99,2609.856
164.8,206.5,456590.23,7320935.36,2609.425
164.8,209.1,456607.20,7320951.60,2609.103
164.8,211.7,456624.17,7320967.70,2608.940
164.8,214.3,456641.12,7320983.71,2608.918
164.8,216.8,456658.06,7320999.70,2608.968
164.8,219.4,456674.96,7321015.74,2609.023
164.8,222.0,456691.80,7321031.89,2609.019
164.8,224.6,456708.59,7321048.16,2608.948
164.8,227.2,456725.33,7321064.53,2608.826
164.8,229.7,456742.04,7321080.97,2608.671
164.8,232.3,456758.71,7321097.46,2608.496
164.8,234.9,456775.34,7321114.01,2608.308
164.8,237.5,456791.90,7321130.67,2608.110
164.8,240.1,456808.37,7321147.46,2607.905
164.8,242.7,456824.76,7321164.38,2607.705
164.8,245.2,456841.07,7321181.41,2607.551
164.8,247.8,456857.36,7321198.48,2607.492
164.8,250.4,456873.65,7321215.56,2607.575
164.8,253.0,456889.97,7321232.57,2607.818
164.8,255.6,456906.36,7321249.44,2608.155
164.8,258.1,456922.86,7321266.10,2608.511
164.8,260.7,456939.50,7321282.45,2608.807
164.8,263.3,456956.30,7321298.47,2609.015
164.8,265.9,456973.20,7321314.21,2609.189
164.8,268.5,456990.17,7321329.74,2609.392
164.8,271.0,457007.13,7321345.12,2609.687
164.8,273.6,457024.06,7321360.42,2610.105
164.8,276.2,457040.94,7321375.73,2610.637
164.8,278.8,457057.75,7321391.12,2611.272
164.8,281.4,457074.46,7321406.67,2611.998
164.8,284.0,457091.08,7321422.41,2612.789
164.8,286.5,457107.62,7321438.31,2613.604
164.8,289.1,457124.08,7321454.36,2614.405
164.8,291.7,457140.48,7321470.52,2615.150
164.8,294.3,457156.84,7321486.79,2615.814
164.8,296.9,457173.15,7321503.16,2616.377
164.8,299.4,457189.42,7321519.62,2616.820
164.8,302.0,457205.65,7321536.17,2617.124
164.8,304.6,457221.87,7321552.81,2617.268
164.8,307.2,457238.05,7321569.52,2617.235
164.8,309.8,457254.23,7321586.30,2617.003
164.8,312.3,457270.39,7321603.14,2616.565
164.8,314.9,457286.53,7321620.04,2615.962
164.8,317.5,457302.67,7321636.99,2615.256
164.8,320.1,457318.78,7321653.97,2614.505
164.8,322.7,457334.89,7321670.99,2613.764
164.8,325.3,457350.97,7321688.03,2613.054
164.8,327.8,457367.04,7321705.09,2612.395
164.8,330.4,457383.10,7321722.16,2611.802
164.8,333.0,457399.13,7321739.24,2611.281
164.8,335.6,457415.15,7321756.35,2610.799
164.8,338.2,457431.15,7321773.48,2610.322
164.8,340.7,457447.14,7321790.65,2609.813
164.8,343.3,457463.11,7321807.87,2609.264
164.8,345.9,457479.06,7321825.12,2608.713
164.8,348.5,457494.99,7321842.39,2608.203
164.8,351.1,457510.89,7321859.66,2607.775
164.8,353.7,457526.77,7321876.94,2607.426
164.8,356.2,457542.60,7321894.23,2607.097
164.8,358.8,457558.40,7321911.58,2606.724
164.8,361.4,457574.16,7321928.99,2606.246
164.8,364.0,457589.87,7321946.46,2605.633
164.8,366.6,457605.55,7321963.96,2604.885
164.8,369.1,457621.20,7321981.45,2604.001
164.8,371.7,457636.84,7321998.91,2602.983
164.8,374.3,457652.47,7322016.31,2601.854
164.8,376.9,457668.11,7322033.62,2600.649
164.8,379.5,457683.76,7322050.85,2599.404
164.8,382.0,457699.45,7322067.96,2598.154
164.8,384.6,457715.16,7322084.97,2596.927
164.8,387.2,457730.88,7322101.91,2595.748
164.8,389.8,457746.61,7322118.81,2594.642
164.8,392.4,457762.33,7322135.69,2593.627
164.8,395.0,457778.04,7322152.55,2592.682
164.8,397.5,457793.72,7322169.40,2591.776
164.8,400.1,457809.37,7322186.22,2590.875
164.8,402.7,457824.99,7322203.01,2589.957
164.8,405.3,457840.57,7322219.79,2589.025
164.8,407.9,457856.11,7322236.56,2588.088
164.8,410.4,457871.62,7322253.33,2587.157
164.8,413.0,457887.10,7322270.11,2586.247
164.8,415.6,457902.54,7322286.91,2585.390
164.8,418.2,457917.94,7322303.74,2584.618
164.8,420.8,457933.27,7322320.61,2583.965
164.8,423.3,457948.55,7322337.51,2583.440
164.8,425.9,457963.78,7322354.44,2583.015
164.8,428.5,457978.99,7322371.41,2582.655
164.8,431.1,457994.18,7322388.38,2582.328
164.8,433.7,458009.37,7322405.37,2582.019
164.8,436.3,458024.55,7322422.37,2581.735
164.8,438.8,458039.74,7322439.35,2581.482
164.8,441.4,458054.92,7322456.33,2581.267
164.8,444.0,458070.14,7322473.26,2581.079
164.8,446.6,458085.47,7322490.10,2580.889
164.8,449.2,458100.99,7322506.81,2580.669
164.8,451.7,458116.74,7322523.35,2580.396
164.8,454.3,458132.68,7322539.76,2580.108
164.8,456.9,458148.67,7322556.13,2579.884
164.8,459.5,458164.57,7322572.56,2579.801
164.8,462.1,458180.25,7322589.13,2579.924
164.8,464.7,458195.66,7322605.87,2580.202
164.8,467.2,458210.77,7322622.77,2580.538
164.8,469.8,458225.56,7322639.84,2580.832
164.8,472.4,458240.03,7322657.07,2580.998
164.8,475.0,458254.31,7322674.39,2581.008
164.8,477.6,458268.58,7322691.72,2580.854
164.8,480.1,458283.01,7322709.01,2580.526
164.8,482.7,458297.71,7322726.16,2580.070
164.8,485.3,458312.62,7322743.11,2579.709
164.8,487.9,458327.60,7322759.78,2579.704
164.8,490.5,458342.55,7322776.09,2580.318
164.8,493.0,458357.40,7322792.01,2581.637
164.8,495.6,458372.18,7322807.64,2583.337
164.8,498.2,458386.97,7322823.08,2585.033
164.8,500.8,458401.84,7322838.44,2586.346
164.8,503.4,458416.78,7322853.90,2587.137
164.8,506.0,458431.71,7322869.80,2587.671
164.8,508.5,458446.53,7322886.48,2588.251
164.8,511.1,458461.14,7322904.28,2589.174
164.8,513.7,458475.50,7322923.23,2590.540
164.8,516.3,458489.60,7322943.02,2592.214
164.8,518.9,458503.46,7322963.33,2594.048
164.8,521.4,458517.10,7322983.83,2595.900
164.8,524.0,458530.57,7323004.34,2597.709
164.8,526.6,458543.97,7323024.77,2599.487
164.8,529.2,458557.39,7323045.06,2601.248
164.8,531.8,458570.94,7323065.14,2603.001
164.8,534.3,458584.57,7323085.00,2604.687
164.8,536.9,458598.22,7323104.70,2606.206
164.8,539.5,458611.79,7323124.26,2607.460
164.8,542.1,458625.21,7323143.74,2608.359
164.8,544.7,458638.45,7323163.17,2608.906
164.8,547.3,458651.49,7323182.59,2609.146
164.8,549.8,458664.32,7323202.05,2609.118
164.8,552.4,458676.94,7323221.58,2608.868
164.8,555.0,458689.38,7323241.21,2608.438
164.8,557.6,458701.65,7323260.92,2607.876
164.8,560.2,458713.80,7323280.73,2607.226
164.8,562.7,458725.86,7323300.65,2606.530
164.8,565.3,458737.81,7323320.64,2605.812
164.8,567.9,458749.65,7323340.71,2605.097
164.8,570.5,458761.39,7323360.82,2604.407
164.8,573.1,458773.02,7323380.96,2603.760
164.8,575.7,458784.54,7323401.15,2603.159
164.8,578.2,458795.97,7323421.37,2602.609
164.8,580.8,458807.30,7323441.65,2602.111
164.8,583.4,458818.56,7323461.97,2601.685
164.8,586.0,458829.76,7323482.30,2601.374
164.8,588.6,458840.94,7323502.62,2601.224
164.8,591.1,458852.10,7323522.89,2601.281
164.8,593.7,458863.27,7323543.09,2601.558
164.8,596.3,458874.44,7323563.24,2602.037
164.8,598.9,458885.63,7323583.32,2602.695
164.8,601.5,458896.82,7323603.33,2603.509
164.8,604.0,458908.02,7323623.30,2604.445
164.8,606.6,458919.24,7323643.24,2605.457
164.8,609.2,458930.48,7323663.17,2606.500
164.8,611.8,458941.75,7323683.12,2607.528
164.8,614.4,458953.05,7323703.07,2608.503
164.8,617.0,458964.37,7323723.02,2609.391
164.8,619.5,458975.73,7323742.95,2610.158
164.8,622.1,458987.12,7323762.84,2610.778
164.8,624.7,458998.61,7323782.71,2611.287
164.8,627.3,459010.28,7323802.57,2611.745
164.8,629.9,459022.24,7323822.45,2612.211
164.8,632.4,459034.51,7323842.36,2612.735
164.8,635.0,459046.90,7323862.32,2613.316
164.8,637.6,459059.13,7323882.36,2613.938
164.8,640.2,459070.94,7323902.50,2614.583
164.8,642.8,459082.13,7323922.74,2615.236
164.8,645.3,459092.75,7323943.07,2615.878
164.8,647.9,459102.91,7323963.45,2616.490
164.8,650.5,459112.71,7323983.86,2617.056
164.8,653.1,459122.27,7324004.26,2617.589
164.8,655.7,459131.75,7324024.63,2618.181
164.8,658.3,459141.30,7324044.95,2618.931
164.8,660.8,459151.09,7324065.20,2619.940
164.8,663.4,459161.16,7324085.36,2621.214
164.8,666.0,459171.42,7324105.45,2622.616
164.8,668.6,459181.77,7324125.48,2623.995
164.8,671.2,459192.08,7324145.46,2625.206
164.8,673.7,459202.41,7324165.39,2626.311
164.8,676.3,459212.96,7324185.30,2627.604
164.8,678.9,459223.95,7324205.17,2629.391
164.8,681.5,459235.59,7324225.03,2631.954
164.8,684.1,459247.76,7324244.90,2635.169
164.8,686.7,459260.12,7324264.85,2638.577
164.8,689.2,459272.31,7324284.92,2641.713
164.8,691.8,459283.98,7324305.16,2644.151
164.8,694.4,459295.15,7324325.57,2645.900
164.8,697.0,459305.99,7324346.09,2647.223
164.8,699.6,459316.71,7324366.67,2648.388
164.8,702.1,459327.46,7324387.26,2649.628
164.8,704.7,459338.26,7324407.87,2650.959
164.8,707.3,459349.04,7324428.49,2652.305
164.8,709.9,459359.73,7324449.15,2653.593
164.8,712.5,459370.30,7324469.84,2654.761
164.8,715.0,459380.73,7324490.57,2655.813
164.8,717.6,459391.04,7324511.35,2656.772
164.8,720.2,459401.25,7324532.17,2657.661
164.8,722.8,459411.38,7324553.03,2658.508
164.8,725.4,459421.45,7324573.93,2659.353
164.8,728.0,459431.50,7324594.86,2660.241
164.8,730.5,459441.54,7324615.82,2661.215
164.8,733.1,459451.61,7324636.81,2662.300
164.8,735.7,459461.69,7324657.82,2663.483
164.8,738.3,459471.74,7324678.87,2664.744
164.8,740.9,459481.75,7324699.93,2666.062
164.8,743.4,459491.71,7324721.03,2667.422
164.8,746.0,459501.60,7324742.17,2668.807
164.8,748.6,459511.40,7324763.35,2670.205
164.8,751.2,459521.12,7324784.58,2671.601
164.8,753.8,459530.74,7324805.85,2673.003
164.8,756.3,459540.31,7324827.15,2674.440
164.8,758.9,459549.83,7324848.45,2675.944
164.8,761.5,459559.33,7324869.74,2677.544
164.8,764.1,459568.79,7324891.01,2679.236
164.8,766.7,459578.21,7324912.26,2680.994
164.8,769.3,459587.53,7324933.50,2682.787
164.8,771.8,459596.74,7324954.71,2684.589
164.8,774.4,459605.85,7324975.80,2686.386
164.8,777.0,459614.90,7324996.61,2688.174
164.8,779.6,459623.92,7325016.97,2689.950
164.8,782.2,459632.94,7325036.78,2691.713
164.8,784.7,459641.90,7325056.33,2693.503
164.8,787.3,459650.71,7325076.06,2695.371
164.8,789.9,459659.25,7325096.40,2697.371
164.8,792.5,459667.47,7325117.71,2699.549
164.8,795.1,459675.37,7325140.09,2701.916
164.8,797.7,459682.99,7325163.50,2704.477
164.8,800.2,459690.35,7325187.94,2707.235
164.8,802.8,459697.51,7325213.30,2710.177
164.8,805.4,459704.54,7325239.18,2713.236
164.8,808.0,459711.51,7325265.13,2716.339
164.8,810.6,459718.49,7325290.70,2719.409
164.8,813.1,459725.57,7325315.59,2722.434
164.8,815.7,459732.82,7325339.92,2725.529
164.8,818.3,459740.33,7325363.82,2728.828
164.8,820.9,459748.16,7325387.44,2732.462
164.8,823.5,459756.42,7325410.87,2736.524
164.8,826.0,459765.22,7325434.08,2741.041
164.8,828.6,459774.68,7325457.05,2746.037
164.8,831.2,459784.92,7325479.78,2751.533
164.8,833.8,459795.97,7325502.24,2757.519
164.8,836.4,459807.82,7325524.45,2763.951
164.8,839.0,459820.43,7325546.41,2770.780
164.8,841.5,459833.78,7325568.13,2777.962
164.8,844.1,459847.84,7325589.62,2785.473
164.8,846.7,459862.58,7325610.89,2793.309
164.8,849.3,459877.98,7325631.94,2801.465
164.8,851.9,459893.99,7325652.78,2809.927
164.8,854.4,459910.52,7325673.45,2818.582
164.8,857.0,459927.42,7325693.99,2827.263
164.8,859.6,459944.55,7325714.44,2835.801
164.8,862.2,459961.78,7325734.87,2844.036
164.8,864.8,459978.99,7325755.30,2851.862
164.8,867.3,459996.08,7325775.77,2859.193
164.8,869.9,460012.93,7325796.33,2865.943
164.8,872.5,460029.46,7325817.00,2872.051
164.8,875.1,460045.68,7325837.79,2877.563
164.8,877.7,460061.64,7325858.67,2882.555
164.8,880.3,460077.38,7325879.64,2887.102
164.8,882.8,460092.91,7325900.68,2891.255
164.8,885.4,460108.25,7325921.79,2894.988
164.8,888.0,460123.38,7325942.96,2898.261
164.8,890.6,460138.29,7325964.18,2901.035
164.8,893.2,460152.99,7325985.45,2903.294
164.8,895.7,460167.50,7326006.75,2905.073
164.8,898.3,460181.82,7326028.08,2906.414
164.8,900.9,460195.99,7326049.43,2907.358
164.8,903.5,460210.03,7326070.79,2907.983
164.8,906.1,460224.02,7326092.17,2908.421
164.8,908.7,460238.01,7326113.58,2908.807
164.8,911.2,460252.05,7326135.02,2909.273
164.8,913.8,460266.18,7326156.50,2909.876
164.8,916.4,460280.34,7326178.03,2910.590
164.8,919.0,460294.50,7326199.61,2911.386
164.8,921.6,460308.62,7326221.26,2912.235
164.8,924.1,460322.67,7326242.98,2913.095
164.8,926.7,460336.64,7326264.74,2913.913
164.8,929.3,460350.51,7326286.54,2914.640
164.8,931.9,460364.26,7326308.37,2915.219
164.8,934.5,460377.85,7326330.22,2915.545
164.8,937.0,460391.23,7326352.07,2915.487
164.8,939.6,460404.36,7326373.93,2914.915
164.8,942.2,460417.18,7326395.77,2913.728
164.8,944.8,460429.78,7326417.61,2912.016
164.8,947.4,460442.25,7326439.45,2909.943
164.8,950.0,460454.70,7326461.29,2907.672
164.8,952.5,460467.21,7326483.13,2905.332
164.8,955.1,460479.69,7326504.93,2902.901
164.8,957.7,460492.03,7326526.64,2900.319
164.8,960.3,460504.13,7326548.22,2897.525
164.8,962.9,460515.91,7326569.63,2894.467
164.8,965.4,460527.45,7326590.97,2891.115
164.8,968.0,460538.84,7326612.30,2887.441
164.8,970.6,460550.16,7326633.73,2883.419
164.8,973.2,460561.32,7326655.14,2878.896
164.8,975.8,460571.79,7326676.06,2873.465
164.8,978.3,460581.02,7326695.98,2866.689
164.8,980.9,460588.46,7326714.40,2858.156
164.8,983.5,460594.78,7326731.79,2848.780
164.8,986.1,460602.37,7326750.04,2841.388
164.8,988.7,460613.75,7326771.16,2838.957
164.8,991.3,460631.42,7326797.16,2844.354
164.8,993.8,460657.34,7326830.48,2857.802
164.8,996.4,460692.90,7326874.05,2876.787
164.8,999.0,460739.47,7326930.76,2898.664
164.8,1001.6,460798.09,7327003.11,2920.807
164.8,1004.2,460865.07,7327087.13,2940.809
164.8,1006.7,460933.23,7327174.07,2956.425
164.8,1009.3,460995.26,7327255.08,2965.416
164.8,1011.9,461044.67,7327322.22,2965.845
164.8,1014.5,461081.95,7327375.98,2958.522
164.8,1017.1,461111.30,7327421.29,2945.715
164.8,1019.7,461136.97,7327463.15,2929.706
164.8,1022.2,461162.75,7327505.93,2912.613
164.8,1024.8,461189.56,7327550.37,2895.571
164.8,1027.4,461217.33,7327595.86,2879.348
164.8,1030.0,461245.94,7327641.76,2864.712
164.8,1032.6,461275.31,7327687.60,2852.346
164.8,1035.1,461305.40,7327733.50,2842.587
164.8,1037.7,461336.18,7327779.71,2835.681
164.8,1040.3,461367.65,7327826.50,2831.875
164.8,1042.9,461399.75,7327874.02,2831.154
164.8,1045.5,461432.28,7327922.09,2832.755
164.8,1048.0,461465.07,7327970.49,2835.788
164.8,1050.6,461497.91,7328018.97,2839.363
164.8,1053.2,461530.60,7328067.31,2842.863
164.8,1055.8,461562.93,7328115.20,2846.210
164.8,1058.4,461594.68,7328162.37,2849.388
164.8,1061.0,461625.65,7328208.55,2852.382
164.8,1063.5,461656.08,7328254.05,2855.192
164.8,1066.1,461686.80,7328300.03,2857.837
164.8,1068.7,461718.73,7328347.71,2860.338
164.8,1071.3,461752.74,7328398.27,2862.716
164.8,1073.9,461789.28,7328452.34,2864.987
164.8,1076.4,461828.36,7328509.97,2867.158
164.8,1079.0,461870.00,7328571.19,2869.236
164.8,1081.6,461914.15,7328635.96,2871.231
164.8,1084.2,461960.26,7328703.64,2873.188
164.8,1086.8,462007.44,7328773.11,2875.175
164.8,1089.3,462054.78,7328843.26,2877.261
164.8,1091.9,462101.42,7328913.04,2879.516
164.8,1094.5,462147.24,7328982.24,2882.024
164.8,1097.1,462192.43,7329051.04,2884.876
164.8,1099.7,462237.21,7329119.63,2888.161
164.8,1102.3,462281.79,7329188.20,2891.972
164.8,1104.8,462326.38,7329256.95,2896.397
164.8,1107.4,462371.20,7329326.07,2901.528
164.8,1110.0,462416.44,7329395.75,2907.454
168.0,0.0,453817.06,7318815.52,3093.063
168.0,2.6,453871.77,7318851.63,3103.672
168.0,5.2,453926.77,7318887.98,3092.039
168.0,7.7,453982.00,7318924.49,3063.040
168.0,10.3,454037.39,7318961.08,3021.552
168.0,12.9,454092.88,7318997.68,2972.450
168.0,15.5,454148.41,7319034.22,2920.610
168.0,18.1,454203.91,7319070.61,2870.910
168.0,20.7,454259.31,7319106.79,2828.217
168.0,23.2,454314.57,7319142.75,2796.440
168.0,25.8,454369.71,7319178.62,2777.638
168.0,28.4,454424.72,7319214.55,2773.660
168.0,31.0,454479.64,7319250.70,2786.258
168.0,33.6,454534.56,7319287.21,2813.006
168.0,36.1,454589.77,7319324.26,2845.730
168.0,38.7,454645.53,7319362.00,2875.837
168.0,41.3,454702.11,7319400.60,2895.006
168.0,43.9,454759.54,7319440.02,2901.045
168.0,46.5,454817.62,7319480.05,2897.815
168.0,49.0,454876.16,7319520.48,2889.436
168.0,51.6,454934.94,7319561.07,2879.871
168.0,54.2,454993.54,7319601.47,2870.971
168.0,56.8,455051.42,7319641.23,2863.093
168.0,59.4,455108.04,7319679.91,2856.561
168.0,62.0,455162.91,7319717.14,2851.612
168.0,64.5,455216.13,7319753.12,2847.737
168.0,67.1,455268.05,7319788.32,2844.048
168.0,69.7,455319.05,7319823.25,2839.658
168.0,72.3,455369.41,7319858.25,2834.054
168.0,74.9,455418.92,7319892.84,2828.887
168.0,77.4,455467.20,7319926.25,2826.569
168.0,80.0,455513.87,7319957.73,2829.514
168.0,82.6,455559.06,7319987.22,2838.040
168.0,85.2,455604.87,7320017.44,2844.297
168.0,87.8,455653.91,7320051.81,2838.450
168.0,90.3,455708.77,7320093.74,2810.674
168.0,92.9,455769.71,7320144.03,2757.413
168.0,95.5,455830.76,7320196.55,2691.932
168.0,98.1,455884.93,7320244.03,2630.288
168.0,100.7,455925.23,7320279.23,2588.459
168.0,103.3,455949.01,7320299.14,2573.906
168.0,105.8,455961.65,7320308.82,2578.055
168.0,108.4,455969.44,7320314.20,2590.556
168.0,111.0,455978.60,7320321.11,2601.186
168.0,113.6,455992.13,7320332.39,2605.030
168.0,116.2,456008.71,7320346.81,2604.299
168.0,118.7,456026.70,7320362.83,2601.707
168.0,121.3,456044.54,7320378.97,2599.886
168.0,123.9,456061.59,7320394.61,2599.794
168.0,126.5,456078.14,7320409.93,2600.766
168.0,129.1,456094.52,7320425.17,2602.070
168.0,131.7,456111.04,7320440.54,2603.019
168.0,134.2,456127.77,7320456.10,2603.479
168.0,136.8,456144.62,7320471.78,2603.702
168.0,139.4,456161.52,7320487.54,2603.946
168.0,142.0,456178.38,7320503.32,2604.442
168.0,144.6,456195.19,7320519.12,2605.181
168.0,147.1,456211.98,7320534.95,2606.043
168.0,149.7,456228.79,7320550.83,2606.902
168.0,152.3,456245.64,7320566.78,2607.654
168.0,154.9,456262.52,7320582.79,2608.295
168.0,157.5,456279.43,7320598.86,2608.859
168.0,160.0,456296.34,7320614.96,2609.377
168.0,162.6,456313.25,7320631.10,2609.877
168.0,165.2,456330.15,7320647.29,2610.362
168.0,167.8,456347.04,7320663.53,2610.833
168.0,170.4,456363.93,7320679.84,2611.288
168.0,173.0,456380.81,7320696.23,2611.720
168.0,175.5,456397.68,7320712.69,2612.105
168.0,178.1,456414.55,7320729.21,2612.418
168.0,180.7,456431.41,7320745.78,2612.631
168.0,183.3,456448.26,7320762.41,2612.723
168.0,185.9,456465.11,7320779.10,2612.686
168.0,188.4,456481.94,7320795.86,2612.511
168.0,191.0,456498.77,7320812.70,2612.191
168.0,193.6,456515.60,7320829.60,2611.749
168.0,196.2,456532.44,7320846.49,2611.243
168.0,198.8,456549.31,7320863.27,2610.737
168.0,201.3,456566.23,7320879.88,2610.291
168.0,203.9,456583.20,7320896.29,2609.950
168.0,206.5,456600.21,7320912.50,2609.737
168.0,209.1,456617.25,7320928.52,2609.676
168.0,211.7,456634.30,7320944.37,2609.786
168.0,214.3,456651.35,7320960.10,2610.023
168.0,216.8,456668.39,7320975.82,2610.303
168.0,219.4,456685.38,7320991.62,2610.539
168.0,222.0,456702.32,7321007.59,2610.655
168.0,224.6,456719.21,7321023.73,2610.651
168.0,227.2,456736.05,7321040.00,2610.562
168.0,229.7,456752.86,7321056.35,2610.427
168.0,232.3,456769.63,7321072.76,2610.275
168.0,234.9,456786.35,7321089.27,2610.098
168.0,237.5,456802.98,7321105.93,2609.878
168.0,240.1,456819.51,7321122.82,2609.595
168.0,242.7,456835.91,7321139.95,2609.249
168.0,245.2,456852.23,7321157.25,2608.913
168.0,247.8,456868.51,7321174.61,2608.678
168.0,250.4,456884.82,7321191.89,2608.633
168.0,253.0,456901.19,7321209.01,2608.820
168.0,255.6,456917.67,7321225.89,2609.153
168.0,258.1,456934.29,7321242.45,2609.529
168.0,260.7,456951.09,7321258.62,2609.845
168.0,263.3,456968.07,7321274.40,2610.056
168.0,265.9,456985.17,7321289.88,2610.225
168.0,268.5,457002.32,7321305.17,2610.426
168.0,271.0,457019.45,7321320.38,2610.730
168.0,273.6,457036.51,7321335.59,2611.168
168.0,276.2,457053.49,7321350.88,2611.717
168.0,278.8,457070.39,7321366.28,2612.351
168.0,281.4,457087.20,7321381.86,2613.043
168.0,284.0,457103.91,7321397.62,2613.768
168.0,286.5,457120.54,7321413.55,2614.504
168.0,289.1,457137.09,7321429.63,2615.226
168.0,291.7,457153.57,7321445.82,2615.913
168.0,294.3,457170.00,7321462.12,2616.537
168.0,296.9,457186.37,7321478.52,2617.075
168.0,299.4,457202.70,7321495.01,2617.499
168.0,302.0,457219.00,7321511.58,2617.785
168.0,304.6,457235.28,7321528.23,2617.914
168.0,307.2,457251.53,7321544.96,2617.871
168.0,309.8,457267.77,7321561.75,2617.640
168.0,312.3,457284.01,7321578.60,2617.215
168.0,314.9,457300.23,7321595.51,2616.636
168.0,317.5,457316.45,7321612.46,2615.955
168.0,320.1,457332.66,7321629.45,2615.229
168.0,322.7,457348.86,7321646.46,2614.504
168.0,325.3,457365.06,7321663.51,2613.808
168.0,327.8,457381.24,7321680.56,2613.162
168.0,330.4,457397.41,7321697.62,2612.589
168.0,333.0,457413.57,7321714.69,2612.092
168.0,335.6,457429.72,7321731.77,2611.640
168.0,338.2,457445.86,7321748.87,2611.190
168.0,340.7,457461.98,7321766.02,2610.704
168.0,343.3,457478.09,7321783.21,2610.167
168.0,345.9,457494.19,7321800.43,2609.609
168.0,348.5,457510.27,7321817.67,2609.065
168.0,351.1,457526.32,7321834.93,2608.569
168.0,353.7,457542.35,7321852.19,2608.128
168.0,356.2,457558.34,7321869.46,2607.719
168.0,358.8,457574.30,7321886.74,2607.316
168.0,361.4,457590.22,7321904.05,2606.890
168.0,364.0,457606.10,7321921.38,2606.415
168.0,366.6,457621.95,7321938.72,2605.858
168.0,369.1,457637.78,7321956.05,2605.189
168.0,371.7,457653.60,7321973.38,2604.378
168.0,374.3,457669.40,7321990.68,2603.429
168.0,376.9,457685.20,7322007.94,2602.363
168.0,379.5,457701.00,7322025.15,2601.203
168.0,382.0,457716.81,7322042.29,2599.973
