IL,XL,X,Y,Z
310.6,628.4,459801.48,7322857.70,2770.896
310.6,631.0,459817.71,7322874.15,2771.044
310.6,633.5,459833.79,7322890.73,2773.101
310.6,636.1,459850.19,7322907.42,2775.687
310.6,638.7,459867.46,7322924.22,2777.331
310.6,641.3,459886.10,7322941.10,2776.616
310.6,643.9,459906.08,7322957.98,2773.418
310.6,646.4,459926.86,7322974.74,2768.922
310.6,649.0,459947.90,7322991.23,2764.370
310.6,651.6,459968.66,7323007.33,2760.936
310.6,654.2,459988.93,7323023.02,2758.827
310.6,656.7,460008.77,7323038.41,2757.528
310.6,659.3,460028.24,7323053.60,2756.506
310.6,661.9,460047.39,7323068.69,2755.273
310.6,664.5,460066.19,7323083.70,2753.741
310.6,667.0,460084.52,7323098.64,2752.039
310.6,669.6,460102.31,7323113.49,2750.298
310.6,672.2,460119.49,7323128.28,2748.614
310.6,674.8,460136.23,7323143.10,2746.849
310.6,677.3,460152.78,7323158.07,2744.773
310.6,679.9,460169.40,7323173.32,2742.158
310.6,682.5,460186.29,7323188.98,2738.851
310.6,685.1,460203.46,7323205.20,2735.048
310.6,687.6,460220.86,7323222.13,2731.042
310.6,690.2,460238.42,7323239.93,2727.125
310.6,692.8,460256.10,7323258.64,2723.486
310.6,695.4,460273.76,7323278.02,2719.992
310.6,697.9,460291.29,7323297.75,2716.446
310.6,700.5,460308.57,7323317.50,2712.651
310.6,703.1,460325.51,7323337.05,2708.536
310.6,705.7,460342.12,7323356.28,2704.311
310.6,708.2,460358.42,7323375.14,2700.223
310.6,710.8,460374.42,7323393.56,2696.519
310.6,713.4,460390.17,7323411.58,2693.301
310.6,716.0,460405.72,7323429.40,2690.440
310.6,718.5,460421.10,7323447.26,2687.785
310.6,721.1,460436.37,7323465.37,2685.187
310.6,723.7,460451.55,7323483.84,2682.562
310.6,726.3,460466.56,7323502.60,2679.903
310.6,728.8,460481.38,7323521.60,2677.209
310.6,731.4,460495.94,7323540.77,2674.482
310.6,734.0,460510.23,7323560.11,2671.771
310.6,736.6,460524.30,7323579.64,2669.174
310.6,739.1,460538.18,7323599.37,2666.789
310.6,741.7,460551.89,7323619.34,2664.708
310.6,744.3,460565.46,7323639.53,2662.960
310.6,746.9,460578.90,7323659.90,2661.533
310.6,749.4,460592.22,7323680.41,2660.414
310.6,752.0,460605.45,7323701.03,2659.581
310.6,754.6,460618.59,7323721.74,2658.929
310.6,757.2,460631.69,7323742.54,2658.319
310.6,759.7,460644.76,7323763.46,2657.609
310.6,762.3,460657.84,7323784.48,2656.688
310.6,764.9,460670.94,7323805.59,2655.603
310.6,767.5,460684.07,7323826.78,2654.455
310.6,770.0,460697.24,7323848.03,2653.345
310.6,772.6,460710.44,7323869.34,2652.364
310.6,775.2,460723.56,7323890.76,2651.558
310.6,777.8,460736.47,7323912.40,2650.968
310.6,780.3,460749.05,7323934.33,2650.633
310.6,782.9,460761.30,7323956.56,2650.557
310.6,785.5,460773.58,7323978.89,2650.661
310.6,788.1,460786.28,7324001.10,2650.848
310.6,790.6,460799.82,7324022.97,2651.022
310.6,793.2,460814.47,7324044.31,2651.127
310.6,795.8,460830.27,7324065.07,2651.176
310.6,798.4,460847.21,7324085.18,2651.195
310.6,801.0,460865.28,7324104.58,2651.208
310.6,803.5,460884.37,7324123.32,2651.243
310.6,806.1,460904.18,7324141.53,2651.338
310.6,808.7,460924.39,7324159.36,2651.530
310.6,811.3,460944.69,7324176.98,2651.857
310.6,813.8,460964.95,7324194.48,2652.385
310.6,816.4,460985.18,7324211.91,2653.208
310.6,819.0,461005.43,7324229.32,2654.421
310.6,821.6,461025.72,7324246.74,2656.093
310.6,824.1,461046.23,7324264.04,2657.927
310.6,826.7,461067.24,7324280.97,2659.344
310.6,829.3,461088.99,7324297.27,2659.758
310.6,831.9,461111.74,7324312.70,2658.674
310.6,834.4,461135.31,7324327.36,2656.470
310.6,837.0,461159.30,7324341.48,2654.011
310.6,839.6,461183.33,7324355.33,2652.166
310.6,842.2,461207.06,7324369.13,2651.662
310.6,844.7,461230.52,7324382.94,2652.286
310.6,847.3,461253.91,7324396.75,2653.446
310.6,849.9,461277.40,7324410.57,2654.552
310.6,852.5,461301.13,7324424.42,2655.127
310.6,855.0,461324.95,7324438.47,2655.224
310.6,857.6,461348.65,7324452.93,2655.050
310.6,860.2,461372.01,7324468.02,2654.809
310.6,862.8,461394.91,7324483.88,2654.582
310.6,865.3,461417.46,7324500.35,2654.049
310.6,867.9,461439.83,7324517.27,2652.807
310.6,870.5,461462.20,7324534.43,2650.455
310.6,873.1,461484.62,7324551.73,2646.946
310.6,875.6,461506.86,7324569.26,2643.040
310.6,878.2,461528.66,7324587.15,2639.613
310.6,880.8,461549.73,7324605.49,2637.531
310.6,883.4,461570.01,7324624.32,2637.115
310.6,885.9,461589.70,7324643.51,2637.770
310.6,888.5,461609.03,7324662.91,2638.817
310.6,891.1,461628.24,7324682.37,2639.586
310.6,893.7,461647.42,7324701.85,2639.815
310.6,896.2,461666.46,7324721.38,2639.734
310.6,898.8,461685.28,7324741.01,2639.604
310.6,901.4,461703.76,7324760.80,2639.677
310.6,904.0,461721.81,7324780.79,2639.985
310.6,906.5,461739.31,7324800.97,2640.369
310.6,909.1,461756.17,7324821.37,2640.662
310.6,911.7,461772.30,7324842.00,2640.722
310.6,914.3,461787.67,7324862.85,2640.679
310.6,916.8,461802.33,7324883.89,2640.849
310.6,919.4,461816.31,7324905.08,2641.550
310.6,922.0,461829.66,7324926.42,2642.980
310.6,924.6,461842.70,7324948.07,2644.388
310.6,927.1,461855.84,7324970.28,2644.563
310.6,929.7,461869.48,7324993.28,2642.293
310.6,932.3,461883.80,7325017.24,2637.010
310.6,934.9,461897.62,7325041.85,2631.732
310.6,937.4,461909.29,7325066.66,2630.708
310.6,940.0,461917.17,7325091.19,2638.191
310.6,942.6,461920.35,7325115.15,2656.596
310.6,945.2,461920.86,7325138.96,2681.197
310.6,947.7,461921.43,7325163.16,2705.530
310.6,950.3,461924.78,7325188.32,2723.132
310.6,952.9,461932.63,7325214.76,2729.993
310.6,955.5,461943.95,7325242.14,2728.858
310.6,958.1,461957.23,7325270.02,2723.624
310.6,960.6,461970.97,7325297.94,2718.175
310.6,963.2,461984.22,7325325.67,2714.915
310.6,965.8,461997.09,7325353.37,2713.318
310.6,968.4,462009.83,7325381.27,2712.513
310.6,970.9,462022.68,7325409.59,2711.636
310.6,973.5,462035.69,7325438.26,2710.203
310.6,976.1,462048.63,7325466.82,2708.280
310.6,978.7,462061.27,7325494.80,2705.972
310.6,981.2,462073.36,7325521.74,2703.378
310.6,983.8,462085.26,7325548.21,2700.391
310.6,986.4,462097.91,7325575.85,2696.684
310.6,989.0,462112.30,7325606.36,2691.920
310.6,991.5,462129.38,7325641.37,2685.776
310.6,994.1,462149.62,7325681.53,2678.143
310.6,996.7,462173.13,7325726.76,2669.081
310.6,999.3,462200.02,7325776.92,2658.654
310.6,1001.8,462230.33,7325831.80,2646.943
310.6,1004.4,462263.51,7325890.22,2634.216
310.6,1007.0,462298.72,7325950.47,2620.846
310.6,1009.6,462335.09,7326010.81,2607.208
310.6,1012.1,462371.86,7326069.72,2593.628
310.6,1014.7,462408.98,7326127.06,2580.096
310.6,1017.3,462446.74,7326183.26,2566.467
310.6,1019.9,462485.40,7326238.74,2552.594
310.6,1022.4,462525.12,7326293.89,2538.361
310.6,1025.0,462565.62,7326348.85,2523.791
310.6,1027.6,462606.51,7326403.73,2508.944
310.6,1030.2,462647.36,7326458.61,2493.885
310.6,1032.7,462687.86,7326513.57,2478.598
310.6,1035.3,462727.98,7326568.62,2462.803
310.6,1037.9,462767.76,7326623.77,2446.170
310.6,1040.5,462807.23,7326679.04,2428.367
310.6,1043.0,462846.46,7326734.38,2409.680
310.6,1045.6,462885.60,7326789.61,2391.838
310.6,1048.2,462924.80,7326844.54,2376.781
310.6,1050.8,462964.20,7326898.96,2366.425
310.6,1053.3,463003.76,7326952.45,2360.804
310.6,1055.9,463043.07,7327004.20,2356.745
310.6,1058.5,463081.69,7327053.36,2350.760
310.6,1061.1,463119.24,7327099.16,2339.536
310.6,1063.6,463156.46,7327143.82,2326.042
310.6,1066.2,463195.61,7327193.28,2321.103
310.6,1068.8,463238.98,7327253.72,2336.038
310.6,1071.4,463288.82,7327330.99,2381.404
310.6,1073.9,463345.55,7327424.71,2452.518
310.6,1076.5,463407.94,7327528.73,2530.665
310.6,1079.1,463474.69,7327636.69,2596.606
310.6,1081.7,463544.40,7327742.36,2632.540
310.6,1084.2,463614.20,7327841.42,2638.532
310.6,1086.8,463680.25,7327930.75,2626.737
310.6,1089.4,463738.70,7328007.31,2609.539
310.6,1092.0,463786.23,7328068.60,2598.227
310.6,1094.5,463823.96,7328116.82,2595.023
310.6,1097.1,463855.18,7328156.49,2597.679
310.6,1099.7,463883.24,7328192.15,2603.920
310.6,1102.3,463911.46,7328228.33,2611.466
310.6,1104.8,463943.15,7328269.58,2618.041
310.6,1107.4,463981.64,7328320.42,2621.367
310.6,1110.0,464030.25,7328385.39,2619.166
313.7,0.0,454329.41,7317818.03,3082.434
313.7,2.6,454386.41,7317857.19,3070.624
313.7,5.2,454444.88,7317893.92,3062.245
313.7,7.7,454504.78,7317928.45,3056.837
313.7,10.3,454566.10,7317961.01,3053.935
313.7,12.9,454628.82,7317991.83,3053.078
313.7,15.5,454692.91,7318021.12,3053.801
313.7,18.0,454758.36,7318049.13,3055.642
313.7,20.6,454825.14,7318076.07,3058.137
313.7,23.2,454893.09,7318102.35,3060.645
313.7,25.8,454961.80,7318128.75,3062.168
313.7,28.3,455030.79,7318156.05,3061.663
313.7,30.9,455099.62,7318185.07,3058.107
313.7,33.5,455168.06,7318215.90,3051.407
313.7,36.1,455236.25,7318247.63,3042.854
313.7,38.6,455304.33,7318279.27,3033.847
313.7,41.2,455372.44,7318309.85,3025.760
313.7,43.8,455440.39,7318338.83,3019.288
313.7,46.4,455507.58,7318366.15,3014.389
313.7,48.9,455573.39,7318391.78,3010.986
313.7,51.5,455637.24,7318415.70,3008.989
313.7,54.1,455698.87,7318438.24,3008.161
313.7,56.7,455758.27,7318459.98,3008.146
313.7,59.2,455815.45,7318481.53,3008.583
313.7,61.8,455870.40,7318503.39,3009.178
313.7,64.4,455923.06,7318525.22,3010.315
313.7,67.0,455973.27,7318546.16,3012.774
313.7,69.5,456020.91,7318565.37,3017.339
313.7,72.1,456065.86,7318582.48,3024.390
313.7,74.7,456108.06,7318600.72,3031.467
313.7,77.3,456147.51,7318624.77,3034.914
313.7,79.8,456184.17,7318659.35,3031.068
313.7,82.4,456218.16,7318707.32,3017.521
313.7,85.0,456250.29,7318762.54,2997.928
313.7,87.6,456281.54,7318816.16,2977.773
313.7,90.1,456312.90,7318859.33,2962.541
313.7,92.7,456345.38,7318885.88,2955.963
313.7,95.3,456379.98,7318898.81,2955.798
313.7,97.9,456417.74,7318903.02,2958.535
313.7,100.4,456459.66,7318903.44,2960.668
313.7,103.0,456505.66,7318904.01,2959.879
313.7,105.6,456553.04,7318906.31,2956.725
313.7,108.2,456598.67,7318911.55,2952.190
313.7,110.7,456639.46,7318920.95,2947.252
313.7,113.3,456673.62,7318934.68,2942.614
313.7,115.9,456701.70,7318951.11,2938.485
313.7,118.5,456724.46,7318968.42,2935.030
313.7,121.0,456742.67,7318984.83,2932.407
313.7,123.6,456757.39,7318999.60,2930.612
313.7,126.2,456770.04,7319013.37,2929.435
313.7,128.8,456782.04,7319026.85,2928.653
313.7,131.3,456794.79,7319040.73,2928.046
313.7,133.9,456808.77,7319055.34,2927.475
313.7,136.5,456823.61,7319070.64,2926.876
313.7,139.1,456838.87,7319086.57,2926.185
313.7,141.6,456854.18,7319103.10,2925.349
313.7,144.2,456869.44,7319120.07,2924.404
313.7,146.8,456884.79,7319137.29,2923.452
313.7,149.4,456900.36,7319154.58,2922.594
313.7,151.9,456916.27,7319171.75,2921.925
313.7,154.5,456932.52,7319188.76,2921.481
313.7,157.1,456949.04,7319205.64,2921.266
313.7,159.7,456965.76,7319222.42,2921.284
313.7,162.3,456982.63,7319239.15,2921.529
313.7,164.8,456999.58,7319255.96,2921.930
313.7,167.4,457016.57,7319273.02,2922.392
313.7,170.0,457033.54,7319290.50,2922.819
313.7,172.6,457050.44,7319308.51,2923.150
313.7,175.1,457067.29,7319326.90,2923.448
313.7,177.7,457084.12,7319345.45,2923.814
313.7,180.3,457100.94,7319363.95,2924.345
313.7,182.9,457117.78,7319382.27,2925.126
313.7,185.4,457134.58,7319400.45,2926.198
313.7,188.0,457151.29,7319418.60,2927.594
313.7,190.6,457167.87,7319436.81,2929.348
313.7,193.2,457184.26,7319455.19,2931.444
313.7,195.7,457200.41,7319473.82,2933.763
313.7,198.3,457216.29,7319492.80,2936.176
313.7,200.9,457231.83,7319512.22,2938.552
313.7,203.5,457247.03,7319532.14,2940.774
313.7,206.0,457261.90,7319552.55,2942.745
313.7,208.6,457276.44,7319573.47,2944.372
313.7,211.2,457290.68,7319594.87,2945.565
313.7,213.8,457304.66,7319616.64,2946.434
313.7,216.3,457318.49,7319638.51,2947.306
313.7,218.9,457332.25,7319660.24,2948.517
313.7,221.5,457346.04,7319681.57,2950.392
313.7,224.1,457359.88,7319702.49,2953.013
313.7,226.6,457373.76,7319723.16,2956.266
313.7,229.2,457387.65,7319743.76,2960.034
313.7,231.8,457401.54,7319764.47,2964.181
313.7,234.4,457415.40,7319785.42,2968.414
313.7,236.9,457429.24,7319806.70,2972.344
313.7,239.5,457443.03,7319828.44,2975.582
313.7,242.1,457456.80,7319850.68,2977.813
313.7,244.7,457470.60,7319873.16,2979.256
313.7,247.2,457484.56,7319895.48,2980.363
313.7,249.8,457498.76,7319917.24,2981.588
313.7,252.4,457513.31,7319938.12,2983.299
313.7,255.0,457528.16,7319958.31,2985.439
313.7,257.5,457543.23,7319978.14,2987.819
313.7,260.1,457558.45,7319997.95,2990.254
313.7,262.7,457573.76,7320017.98,2992.612
313.7,265.3,457589.19,7320038.08,2994.975
313.7,267.8,457604.79,7320058.04,2997.466
313.7,270.4,457620.60,7320077.66,3000.211
313.7,273.0,457636.66,7320096.77,3003.340
313.7,275.6,457652.96,7320115.35,3006.995
313.7,278.1,457669.51,7320133.39,3011.321
313.7,280.7,457686.30,7320150.90,3016.462
313.7,283.3,457703.30,7320167.98,3022.330
313.7,285.9,457720.44,7320184.92,3028.421
313.7,288.4,457737.63,7320202.05,3034.189
313.7,291.0,457754.79,7320219.66,3039.099
313.7,293.6,457771.90,7320237.86,3042.944
313.7,296.2,457788.98,7320256.43,3045.954
313.7,298.7,457806.08,7320275.16,3048.390
313.7,301.3,457823.23,7320293.81,3050.507
313.7,303.9,457840.44,7320312.31,3052.517
313.7,306.5,457857.70,7320330.67,3054.585
313.7,309.0,457874.99,7320348.91,3056.874
313.7,311.6,457892.30,7320367.07,3059.527
313.7,314.2,457909.61,7320385.23,3062.408
313.7,316.8,457926.88,7320403.52,3065.181
313.7,319.4,457944.07,7320422.06,3067.507
313.7,321.9,457961.16,7320440.95,3069.087
313.7,324.5,457978.17,7320460.12,3069.961
313.7,327.1,457995.15,7320479.41,3070.350
313.7,329.7,458012.15,7320498.64,3070.473
313.7,332.2,458029.20,7320517.68,3070.523
313.7,334.8,458046.30,7320536.58,3070.525
313.7,337.4,458063.41,7320555.44,3070.444
313.7,340.0,458080.49,7320574.38,3070.241
313.7,342.5,458097.54,7320593.47,3069.914
313.7,345.1,458114.59,7320612.55,3069.603
313.7,347.7,458131.73,7320631.40,3069.486
313.7,350.3,458149.02,7320649.80,3069.740
313.7,352.8,458166.53,7320667.61,3070.526
313.7,355.4,458184.25,7320684.84,3071.951
313.7,358.0,458202.18,7320701.53,3074.116
313.7,360.6,458220.31,7320717.74,3077.116
313.7,363.1,458238.60,7320733.59,3080.886
313.7,365.7,458256.96,7320749.42,3085.012
313.7,368.3,458275.27,7320765.58,3089.034
313.7,370.9,458293.43,7320782.41,3092.497
313.7,373.4,458311.40,7320800.01,3095.244
313.7,376.0,458329.26,7320818.07,3097.576
313.7,378.6,458347.12,7320836.27,3099.836
313.7,381.2,458365.06,7320854.28,3102.359
313.7,383.7,458383.13,7320871.97,3105.297
313.7,386.3,458401.29,7320889.43,3108.591
313.7,388.9,458419.53,7320906.76,3112.173
313.7,391.5,458437.81,7320924.04,3115.968
313.7,394.0,458456.12,7320941.36,3119.844
313.7,396.6,458474.44,7320958.72,3123.616
313.7,399.2,458492.75,7320976.16,3127.098
313.7,401.8,458511.03,7320993.70,3130.129
313.7,404.3,458529.33,7321011.23,3132.800
313.7,406.9,458547.72,7321028.57,3135.363
313.7,409.5,458566.24,7321045.54,3138.069
313.7,412.1,458584.98,7321062.00,3141.136
313.7,414.6,458603.88,7321078.03,3144.520
313.7,417.2,458622.87,7321093.84,3148.061
313.7,419.8,458641.89,7321109.62,3151.600
313.7,422.4,458660.87,7321125.55,3154.992
313.7,424.9,458679.78,7321141.69,3158.165
313.7,427.5,458698.62,7321158.07,3161.073
313.7,430.1,458717.38,7321174.69,3163.669
313.7,432.7,458736.07,7321191.57,3165.950
313.7,435.2,458754.72,7321208.58,3168.068
313.7,437.8,458773.38,7321225.58,3170.211
313.7,440.4,458792.10,7321242.45,3172.564
313.7,443.0,458810.93,7321259.09,3175.291
313.7,445.5,458829.85,7321275.48,3178.489
313.7,448.1,458848.87,7321291.65,3182.244
313.7,450.7,458867.98,7321307.61,3186.642
313.7,453.3,458887.15,7321323.43,3191.540
313.7,455.8,458906.27,7321339.24,3196.377
313.7,458.4,458925.24,7321355.21,3200.547
313.7,461.0,458943.95,7321371.50,3203.454
313.7,463.6,458962.35,7321388.20,3204.833
313.7,466.1,458980.52,7321405.37,3204.871
313.7,468.7,458998.49,7321423.04,3203.784
313.7,471.3,459016.34,7321441.25,3201.789
313.7,473.9,459034.13,7321460.04,3199.089
313.7,476.5,459051.95,7321479.48,3195.874
313.7,479.0,459069.88,7321499.60,3192.334
313.7,481.6,459087.99,7321520.48,3188.629
313.7,484.2,459106.13,7321542.20,3184.522
313.7,486.8,459123.97,7321564.88,3179.486
313.7,489.3,459141.17,7321588.63,3172.985
313.7,491.9,459157.55,7321613.40,3164.823
313.7,494.5,459174.21,7321637.68,3157.854
313.7,497.1,459192.95,7321659.14,3156.550
313.7,499.6,459215.56,7321675.47,3165.400
313.7,502.2,459243.06,7321685.36,3186.958
313.7,504.8,459271.58,7321693.71,3211.794
313.7,507.4,459295.39,7321707.83,3225.896
313.7,509.9,459308.76,7321735.01,3215.243
313.7,512.5,459307.76,7321780.21,3170.333
313.7,515.1,459296.27,7321838.16,3101.277
313.7,517.7,459280.27,7321900.84,3023.500
313.7,520.2,459265.76,7321960.22,2952.427
313.7,522.8,459257.27,7322010.37,2899.399
313.7,525.4,459254.83,7322051.70,2863.266
313.7,528.0,459257.61,7322085.89,2840.499
313.7,530.5,459264.79,7322114.57,2827.571
313.7,533.1,459275.53,7322139.15,2821.553
313.7,535.7,459288.95,7322160.46,2820.819
313.7,538.3,459304.18,7322179.25,2823.918
313.7,540.8,459320.35,7322196.30,2829.399
313.7,543.4,459336.78,7322212.38,2835.899
313.7,546.0,459353.08,7322228.28,2842.198
313.7,548.6,459368.90,7322244.80,2847.086
313.7,551.1,459383.89,7322262.73,2849.384
313.7,553.7,459397.99,7322282.29,2848.804
313.7,556.3,459411.47,7322303.04,2846.101
313.7,558.9,459424.59,7322324.51,2842.089
313.7,561.4,459437.65,7322346.25,2837.565
313.7,564.0,459450.82,7322367.92,2833.082
313.7,566.6,459464.19,7322389.30,2828.978
313.7,569.2,459477.85,7322410.20,2825.585
313.7,571.7,459491.87,7322430.43,2823.194
313.7,574.3,459506.20,7322450.07,2821.641
313.7,576.9,459520.69,7322469.39,2820.478
313.7,579.5,459535.21,7322488.66,2819.251
313.7,582.0,459549.61,7322508.11,2817.559
313.7,584.6,459563.90,7322527.71,2815.400
313.7,587.2,459578.16,7322547.34,2812.955
313.7,589.8,459592.45,7322566.85,2810.406
313.7,592.3,459606.82,7322586.13,2807.911
313.7,594.9,459621.30,7322605.16,2805.503
313.7,597.5,459635.86,7322623.95,2803.175
313.7,600.1,459650.51,7322642.50,2800.921
313.7,602.6,459665.25,7322660.84,2798.718
313.7,605.2,459680.07,7322678.96,2796.495
313.7,607.8,459694.99,7322696.87,2794.169
313.7,610.4,459710.02,7322714.56,2791.655
313.7,612.9,459725.18,7322732.03,2788.939
313.7,615.5,459740.49,7322749.26,2786.189
313.7,618.1,459755.99,7322766.23,2783.600
313.7,620.7,459771.74,7322782.94,2781.371
313.7,623.2,459787.72,7322799.41,2779.668
313.7,625.8,459803.87,7322815.80,2778.608
313.7,628.4,459820.12,7322832.28,2778.299
313.7,631.0,459836.39,7322848.99,2778.843
313.7,633.5,459852.78,7322866.00,2779.978
313.7,636.1,459869.60,7322883.21,2780.943
313.7,638.7,459887.15,7322900.52,2780.942
313.7,641.3,459905.76,7322917.82,2779.211
313.7,643.9,459925.37,7322935.01,2775.797
313.7,646.4,459945.57,7322952.00,2771.564
313.7,649.0,459965.95,7322968.70,2767.415
313.7,651.6,459986.08,7322985.02,2764.197
313.7,654.2,460005.83,7323000.98,2762.010
313.7,656.7,460025.24,7323016.65,2760.395
313.7,659.3,460044.35,7323032.12,2758.881
313.7,661.9,460063.20,7323047.48,2757.045
313.7,664.5,460081.74,7323062.74,2754.909
313.7,667.0,460099.86,7323077.91,2752.743
313.7,669.6,460117.47,7323092.99,2750.816
313.7,672.2,460134.50,7323107.99,2749.314
313.7,674.8,460151.16,7323123.01,2747.890
313.7,677.3,460167.76,7323138.20,2745.988
313.7,679.9,460184.62,7323153.70,2743.050
313.7,682.5,460201.98,7323169.63,2738.706
313.7,685.1,460219.73,7323186.12,2733.422
313.7,687.6,460237.67,7323203.29,2727.897
313.7,690.2,460255.62,7323221.23,2722.828
313.7,692.8,460273.40,7323239.98,2718.688
313.7,695.4,460290.95,7323259.34,2715.242
313.7,697.9,460308.24,7323279.03,2712.112
313.7,700.5,460325.21,7323298.81,2708.925
313.7,703.1,460341.86,7323318.45,2705.463
313.7,705.7,460358.22,7323337.85,2701.864
313.7,708.2,460374.35,7323356.90,2698.314
313.7,710.8,460390.31,7323375.52,2694.997
313.7,713.4,460406.13,7323393.72,2691.979
313.7,716.0,460421.85,7323411.72,2689.129
313.7,718.5,460437.46,7323429.73,2686.301
313.7,721.1,460453.00,7323447.99,2683.351
313.7,723.7,460468.44,7323466.59,2680.232
313.7,726.3,460483.71,7323485.49,2677.012
313.7,728.8,460498.74,7323504.63,2673.767
313.7,731.4,460513.49,7323523.94,2670.571
313.7,734.0,460527.93,7323543.42,2667.507
313.7,736.6,460542.13,7323563.08,2664.659
313.7,739.1,460556.11,7323582.93,2662.115
313.7,741.7,460569.93,7323602.98,2659.956
313.7,744.3,460583.60,7323623.22,2658.223
313.7,746.9,460597.13,7323643.63,2656.925
313.7,749.4,460610.51,7323664.17,2656.075
313.7,752.0,460623.74,7323684.82,2655.663
313.7,754.6,460636.86,7323705.57,2655.531
313.7,757.2,460649.91,7323726.43,2655.448
313.7,759.7,460662.94,7323747.39,2655.186
313.7,762.3,460675.97,7323768.46,2654.559
313.7,764.9,460689.04,7323789.62,2653.635
313.7,767.5,460702.15,7323810.85,2652.565
313.7,770.0,460715.31,7323832.11,2651.498
313.7,772.6,460728.51,7323853.42,2650.570
313.7,775.2,460741.63,7323874.83,2649.850
313.7,777.8,460754.54,7323896.44,2649.391
313.7,780.3,460767.08,7323918.34,2649.249
313.7,782.9,460779.27,7323940.55,2649.435
313.7,785.5,460791.46,7323962.86,2649.848
313.7,788.1,460804.07,7323985.05,2650.365
313.7,790.6,460817.52,7324006.88,2650.868
313.7,793.2,460832.12,7324028.18,2651.249
313.7,795.8,460847.94,7324048.84,2651.433
313.7,798.4,460865.03,7324068.80,2651.347
313.7,801.0,460883.43,7324087.96,2650.921
313.7,803.5,460903.00,7324106.38,2650.207
313.7,806.1,460923.36,7324124.25,2649.437
313.7,808.7,460944.09,7324141.78,2648.853
313.7,811.3,460964.79,7324159.20,2648.691
313.7,813.8,460985.31,7324176.59,2649.038
313.7,816.4,461005.72,7324193.96,2649.821
313.7,819.0,461026.12,7324211.30,2650.964
313.7,821.6,461046.59,7324228.59,2652.376
313.7,824.1,461067.31,7324245.71,2653.796
313.7,826.7,461088.47,7324262.47,2654.828
313.7,829.3,461110.28,7324278.66,2655.077
313.7,831.9,461132.92,7324294.11,2654.209
313.7,834.4,461156.23,7324308.91,2652.520
313.7,837.0,461179.90,7324323.29,2650.649
313.7,839.6,461203.60,7324337.47,2649.245
313.7,842.2,461227.05,7324351.67,2648.854
313.7,844.7,461250.27,7324365.94,2649.381
313.7,847.3,461273.39,7324380.29,2650.473
313.7,849.9,461296.55,7324394.71,2651.775
313.7,852.5,461319.87,7324409.22,2652.956
313.7,855.0,461343.24,7324423.94,2653.801
313.7,857.6,461366.53,7324439.02,2654.124
313.7,860.2,461389.61,7324454.61,2653.742
313.7,862.8,461412.36,7324470.81,2652.543
313.7,865.3,461434.83,7324487.52,2650.643
313.7,867.9,461457.09,7324504.63,2648.207
313.7,870.5,461479.19,7324522.01,2645.398
313.7,873.1,461501.14,7324539.61,2642.443
313.7,875.6,461522.81,7324557.47,2639.712
313.7,878.2,461544.05,7324575.66,2637.597
313.7,880.8,461564.71,7324594.25,2636.483
313.7,883.4,461584.75,7324613.25,2636.456
313.7,885.9,461604.32,7324632.55,2637.102
313.7,888.5,461623.58,7324652.04,2637.959
313.7,891.1,461642.70,7324671.61,2638.572
313.7,893.7,461661.72,7324691.21,2638.774
313.7,896.2,461680.57,7324710.89,2638.739
313.7,898.8,461699.15,7324730.68,2638.667
313.7,901.4,461717.38,7324750.64,2638.747
313.7,904.0,461735.18,7324770.79,2638.999
313.7,906.5,461752.47,7324791.14,2639.287
313.7,909.1,461769.17,7324811.71,2639.475
313.7,911.7,461785.22,7324832.52,2639.442
313.7,914.3,461800.58,7324853.54,2639.327
313.7,916.8,461815.22,7324874.78,2639.436
313.7,919.4,461829.15,7324896.21,2640.078
313.7,922.0,461842.37,7324917.82,2641.471
313.7,924.6,461855.10,7324939.74,2643.098
313.7,927.1,461867.66,7324962.15,2644.092
313.7,929.7,461880.38,7324985.22,2643.581
313.7,932.3,461893.41,7325009.09,2641.076
313.7,934.9,461906.08,7325033.59,2638.200
313.7,937.4,461917.42,7325058.45,2637.303
313.7,940.0,461926.46,7325083.42,2640.737
313.7,942.6,461932.62,7325108.29,2650.049
313.7,945.2,461936.79,7325133.17,2663.652
313.7,947.7,461940.26,7325158.22,2679.195
313.7,950.3,461944.29,7325183.61,2694.330
313.7,952.9,461949.86,7325209.46,2707.121
313.7,955.5,461957.18,7325235.74,2716.766
313.7,958.1,461966.31,7325262.43,2722.657
313.7,960.6,461977.33,7325289.48,2724.193
313.7,963.2,461990.07,7325316.86,2721.557
313.7,965.8,462003.90,7325344.60,2716.485
313.7,968.4,462018.14,7325372.73,2710.895
313.7,970.9,462032.13,7325401.26,2706.682
313.7,973.5,462045.48,7325430.04,2704.611
313.7,976.1,462058.23,7325458.66,2703.817
313.7,978.7,462070.45,7325486.68,2703.308
313.7,981.2,462082.24,7325513.70,2702.110
313.7,983.8,462094.05,7325540.31,2699.692
313.7,986.4,462106.78,7325568.12,2695.996
313.7,989.0,462121.33,7325598.79,2690.989
313.7,991.5,462138.57,7325633.91,2684.637
313.7,994.1,462158.96,7325674.13,2676.932
313.7,996.7,462182.62,7325719.35,2667.884
313.7,999.3,462209.65,7325769.44,2657.505
313.7,1001.8,462240.11,7325824.19,2645.830
313.7,1004.4,462273.46,7325882.43,2633.114
313.7,1007.0,462308.82,7325942.48,2619.739
