IL,XL,X,Y,Z
266.2,388.9,458084.49,7321443.16,2719.031
266.2,391.5,458100.33,7321461.44,2719.763
266.2,394.0,458116.14,7321479.69,2720.437
266.2,396.6,458131.98,7321497.90,2721.149
266.2,399.2,458147.90,7321516.02,2722.002
266.2,401.8,458163.94,7321534.02,2723.086
266.2,404.3,458180.14,7321551.87,2724.382
266.2,406.9,458196.52,7321569.55,2725.806
266.2,409.5,458213.13,7321587.05,2727.270
266.2,412.1,458229.97,7321604.33,2728.686
266.2,414.6,458247.03,7321621.44,2729.954
266.2,417.2,458264.24,7321638.41,2730.970
266.2,419.8,458281.55,7321655.29,2731.628
266.2,422.4,458298.90,7321672.14,2731.862
266.2,424.9,458316.24,7321688.99,2731.809
266.2,427.5,458333.55,7321705.88,2731.667
266.2,430.1,458350.77,7321722.86,2731.636
266.2,432.7,458367.88,7321739.96,2731.874
266.2,435.2,458384.90,7321757.15,2732.386
266.2,437.8,458401.84,7321774.43,2733.145
266.2,440.4,458418.72,7321791.78,2734.122
266.2,443.0,458435.57,7321809.16,2735.286
266.2,445.5,458452.42,7321826.52,2736.602
266.2,448.1,458469.33,7321843.82,2738.031
266.2,450.7,458486.33,7321861.00,2739.536
266.2,453.3,458503.40,7321878.07,2741.058
266.2,455.8,458520.47,7321895.12,2742.495
266.2,458.4,458537.42,7321912.27,2743.743
266.2,461.0,458554.14,7321929.64,2744.702
266.2,463.6,458570.61,7321947.22,2745.475
266.2,466.1,458586.90,7321964.86,2746.440
266.2,468.7,458603.07,7321982.37,2747.991
266.2,471.3,458619.19,7321999.60,2750.497
266.2,473.9,458635.24,7322016.69,2753.727
266.2,476.5,458651.10,7322034.06,2756.856
266.2,479.0,458666.65,7322052.16,2759.034
266.2,481.6,458681.78,7322071.38,2759.477
266.2,484.2,458696.54,7322091.58,2758.328
266.2,486.8,458711.12,7322112.21,2756.402
266.2,489.3,458725.69,7322132.72,2754.528
266.2,491.9,458740.42,7322152.62,2753.464
266.2,494.5,458755.35,7322171.87,2753.294
266.2,497.1,458770.43,7322190.70,2753.751
266.2,499.6,458785.61,7322209.34,2754.560
266.2,502.2,458800.85,7322228.01,2755.461
266.2,504.8,458816.06,7322246.83,2756.261
266.2,507.4,458831.16,7322265.90,2756.798
266.2,509.9,458846.06,7322285.29,2756.907
266.2,512.5,458860.68,7322305.08,2756.497
266.2,515.1,458875.08,7322325.14,2755.800
266.2,517.7,458889.33,7322345.31,2755.133
266.2,520.2,458903.49,7322365.44,2754.814
266.2,522.8,458917.63,7322385.40,2755.056
266.2,525.4,458931.81,7322405.14,2755.750
266.2,528.0,458946.05,7322424.63,2756.725
266.2,530.5,458960.39,7322443.86,2757.811
266.2,533.1,458974.87,7322462.81,2758.902
266.2,535.7,458989.51,7322481.51,2760.031
266.2,538.3,459004.36,7322500.01,2761.248
266.2,540.8,459019.42,7322518.34,2762.604
266.2,543.4,459034.71,7322536.56,2764.108
266.2,546.0,459050.15,7322554.73,2765.707
266.2,548.6,459065.70,7322572.92,2767.338
266.2,551.1,459081.28,7322591.18,2768.940
266.2,553.7,459096.85,7322609.57,2770.436
266.2,556.3,459112.39,7322628.08,2771.727
266.2,558.9,459127.86,7322646.75,2772.712
266.2,561.4,459143.24,7322665.57,2773.301
266.2,564.0,459158.50,7322684.55,2773.526
266.2,566.6,459173.61,7322703.68,2773.531
266.2,569.2,459188.56,7322722.97,2773.461
266.2,571.7,459203.31,7322742.40,2773.455
266.2,574.3,459217.89,7322761.96,2773.566
266.2,576.9,459232.34,7322781.61,2773.791
266.2,579.5,459246.69,7322801.33,2774.127
266.2,582.0,459260.98,7322821.07,2774.565
266.2,584.6,459275.27,7322840.82,2775.050
266.2,587.2,459289.61,7322860.53,2775.503
266.2,589.8,459304.06,7322880.17,2775.846
266.2,592.3,459318.67,7322899.71,2776.022
266.2,594.9,459333.39,7322919.19,2776.072
266.2,597.5,459348.15,7322938.65,2776.072
266.2,600.1,459362.88,7322958.15,2776.095
266.2,602.6,459377.54,7322977.73,2776.200
266.2,605.2,459392.17,7322997.33,2776.380
266.2,607.8,459406.87,7323016.86,2776.612
266.2,610.4,459421.71,7323036.27,2776.875
266.2,612.9,459436.77,7323055.46,2777.156
266.2,615.5,459452.13,7323074.37,2777.472
266.2,618.1,459467.86,7323092.91,2777.839
266.2,620.7,459484.05,7323111.00,2778.278
266.2,623.2,459500.72,7323128.60,2778.801
266.2,625.8,459517.80,7323145.78,2779.414
266.2,628.4,459535.23,7323162.61,2780.121
266.2,631.0,459552.91,7323179.14,2780.924
266.2,633.5,459570.82,7323195.43,2781.812
266.2,636.1,459588.92,7323211.49,2782.754
266.2,638.7,459607.21,7323227.33,2783.716
266.2,641.3,459625.67,7323242.98,2784.668
266.2,643.9,459644.27,7323258.44,2785.592
266.2,646.4,459662.99,7323273.76,2786.491
266.2,649.0,459681.81,7323288.96,2787.365
266.2,651.6,459700.70,7323304.08,2788.219
266.2,654.2,459719.63,7323319.14,2789.072
266.2,656.7,459738.58,7323334.18,2789.955
266.2,659.3,459757.52,7323349.24,2790.901
266.2,661.9,459776.42,7323364.34,2791.941
266.2,664.5,459795.23,7323379.55,2793.098
266.2,667.0,459813.88,7323394.93,2794.387
266.2,669.6,459832.30,7323410.54,2795.826
266.2,672.2,459850.43,7323426.44,2797.424
266.2,674.8,459868.24,7323442.64,2799.141
266.2,677.3,459885.69,7323459.17,2800.917
266.2,679.9,459902.76,7323476.01,2802.693
266.2,682.5,459919.44,7323493.18,2804.397
266.2,685.1,459935.70,7323510.58,2805.900
266.2,687.6,459951.52,7323528.10,2807.055
266.2,690.2,459966.88,7323545.66,2807.719
266.2,692.8,459981.78,7323563.20,2807.885
266.2,695.4,459996.33,7323580.83,2807.986
266.2,697.9,460010.63,7323598.72,2808.543
266.2,700.5,460024.78,7323617.02,2810.073
266.2,703.1,460038.73,7323635.88,2812.921
266.2,705.7,460052.07,7323655.47,2817.042
266.2,708.2,460064.37,7323675.98,2822.339
266.2,710.8,460075.16,7323697.57,2828.696
266.2,713.4,460084.77,7323719.93,2834.859
266.2,716.0,460094.73,7323741.96,2837.716
266.2,718.5,460106.69,7323762.51,2833.983
266.2,721.1,460122.25,7323780.46,2820.508
266.2,723.7,460141.35,7323795.86,2798.296
266.2,726.3,460161.98,7323810.20,2773.313
266.2,728.8,460181.97,7323825.05,2751.818
266.2,731.4,460199.29,7323841.88,2739.793
266.2,734.0,460213.53,7323861.01,2738.124
266.2,736.6,460225.76,7323881.66,2743.223
266.2,739.1,460237.10,7323903.04,2751.351
266.2,741.7,460248.61,7323924.37,2758.900
266.2,744.3,460260.82,7323945.20,2763.839
266.2,746.9,460273.95,7323965.29,2765.148
266.2,749.4,460288.18,7323984.40,2761.825
266.2,752.0,460303.61,7324002.37,2753.206
266.2,754.6,460319.59,7324019.76,2741.257
266.2,757.2,460335.10,7324037.43,2729.176
266.2,759.7,460349.14,7324056.25,2720.171
266.2,762.3,460360.96,7324076.89,2716.782
266.2,764.9,460371.21,7324098.89,2717.959
266.2,767.5,460381.01,7324121.43,2721.449
266.2,770.0,460391.48,7324143.68,2724.997
266.2,772.6,460403.45,7324165.03,2726.868
266.2,775.2,460416.61,7324185.65,2727.292
266.2,777.8,460430.37,7324205.93,2726.969
266.2,780.3,460444.15,7324226.25,2726.597
266.2,782.9,460457.56,7324246.86,2726.665
266.2,785.5,460470.73,7324267.73,2727.109
266.2,788.1,460483.88,7324288.77,2727.770
266.2,790.6,460497.22,7324309.89,2728.491
266.2,793.2,460510.89,7324331.04,2729.183
266.2,795.8,460524.91,7324352.18,2729.890
266.2,798.4,460539.29,7324373.32,2730.672
266.2,801.0,460554.04,7324394.43,2731.587
266.2,803.5,460569.15,7324415.48,2732.646
266.2,806.1,460584.62,7324436.40,2733.792
266.2,808.7,460600.44,7324457.14,2734.964
266.2,811.3,460616.62,7324477.63,2736.104
266.2,813.8,460633.06,7324497.90,2737.268
266.2,816.4,460649.62,7324518.05,2738.629
266.2,819.0,460666.13,7324538.21,2740.366
266.2,821.6,460682.45,7324558.47,2742.634
266.2,824.1,460698.70,7324578.74,2745.263
266.2,826.7,460715.16,7324598.79,2747.835
266.2,829.3,460732.13,7324618.35,2749.922
266.2,831.9,460749.90,7324637.21,2751.151
266.2,834.4,460768.42,7324655.41,2751.642
266.2,837.0,460787.49,7324673.14,2751.791
266.2,839.6,460806.92,7324690.61,2751.996
266.2,842.2,460826.53,7324707.96,2752.601
266.2,844.7,460846.24,7324725.26,2753.576
266.2,847.3,460866.05,7324742.50,2754.746
266.2,849.9,460885.93,7324759.66,2755.932
266.2,852.5,460905.87,7324776.74,2757.006
266.2,855.0,460925.85,7324793.75,2758.051
266.2,857.6,460945.86,7324810.73,2759.215
266.2,860.2,460965.87,7324827.69,2760.645
266.2,862.8,460985.88,7324844.66,2762.426
266.2,865.3,461005.88,7324861.67,2764.445
266.2,867.9,461025.84,7324878.74,2766.551
266.2,870.5,461045.77,7324895.91,2768.591
266.2,873.1,461065.65,7324913.19,2770.462
266.2,875.6,461085.46,7324930.60,2772.174
266.2,878.2,461105.17,7324948.12,2773.751
266.2,880.8,461124.77,7324965.77,2775.220
266.2,883.4,461144.23,7324983.54,2776.599
266.2,885.9,461163.57,7325001.43,2777.900
266.2,888.5,461182.78,7325019.47,2779.135
266.2,891.1,461201.86,7325037.65,2780.313
266.2,893.7,461220.79,7325055.99,2781.435
266.2,896.2,461239.56,7325074.55,2782.492
266.2,898.8,461258.12,7325093.35,2783.474
266.2,901.4,461276.45,7325112.43,2784.368
266.2,904.0,461294.54,7325131.82,2785.148
266.2,906.5,461312.42,7325151.50,2785.772
266.2,909.1,461330.12,7325171.46,2786.198
266.2,911.7,461347.65,7325191.71,2786.392
266.2,914.3,461364.97,7325212.23,2786.430
266.2,916.8,461381.95,7325233.01,2786.459
266.2,919.4,461398.48,7325254.05,2786.628
266.2,922.0,461414.47,7325275.34,2787.053
266.2,924.6,461430.02,7325296.86,2787.592
266.2,927.1,461445.32,7325318.58,2787.981
266.2,929.7,461460.57,7325340.48,2787.953
266.2,932.3,461475.93,7325362.52,2787.290
266.2,934.9,461491.35,7325384.72,2786.048
266.2,937.4,461506.74,7325407.08,2784.376
266.2,940.0,461521.99,7325429.61,2782.422
266.2,942.6,461537.01,7325452.30,2780.321
266.2,945.2,461551.77,7325475.18,2778.162
266.2,947.7,461566.25,7325498.25,2776.019
266.2,950.3,461580.42,7325521.53,2773.969
266.2,952.9,461594.28,7325545.00,2772.050
266.2,955.5,461607.86,7325568.61,2770.208
266.2,958.1,461621.19,7325592.28,2768.370
266.2,960.6,461634.33,7325615.95,2766.462
266.2,963.2,461647.32,7325639.62,2764.413
266.2,965.8,461660.26,7325663.40,2762.156
266.2,968.4,461673.23,7325687.44,2759.623
266.2,970.9,461686.32,7325711.87,2756.747
266.2,973.5,461699.49,7325736.54,2753.558
266.2,976.1,461712.48,7325760.95,2750.224
266.2,978.7,461725.00,7325784.55,2746.921
266.2,981.2,461736.82,7325806.84,2743.817
266.2,983.8,461748.30,7325828.50,2740.837
266.2,986.4,461760.47,7325851.45,2737.643
266.2,989.0,461774.37,7325877.71,2733.886
266.2,991.5,461791.02,7325909.19,2729.223
266.2,994.1,461810.98,7325946.67,2723.389
266.2,996.7,461834.44,7325990.06,2716.181
266.2,999.3,461861.57,7326039.24,2707.399
266.2,1001.8,461892.47,7326093.98,2696.876
266.2,1004.4,461926.61,7326152.87,2684.790
266.2,1007.0,461963.09,7326213.86,2671.513
266.2,1009.6,462000.97,7326274.86,2657.421
266.2,1012.1,462039.43,7326334.08,2642.863
266.2,1014.7,462078.15,7326391.47,2628.014
266.2,1017.3,462117.04,7326447.72,2612.976
266.2,1019.9,462156.00,7326503.54,2597.849
266.2,1022.4,462195.03,7326559.48,2582.699
266.2,1025.0,462234.50,7326615.45,2567.411
266.2,1027.6,462274.92,7326671.16,2551.822
266.2,1030.2,462316.79,7326726.33,2535.765
266.2,1032.7,462360.35,7326780.78,2519.248
266.2,1035.3,462405.02,7326834.66,2502.847
266.2,1037.9,462450.03,7326888.16,2487.256
266.2,1040.5,462494.64,7326941.50,2473.172
266.2,1043.0,462538.93,7326996.38,2462.335
266.2,1045.6,462584.99,7327058.02,2458.942
266.2,1048.2,462635.18,7327132.11,2467.544
266.2,1050.8,462691.83,7327224.29,2492.622
266.2,1053.3,462753.91,7327332.17,2533.209
266.2,1055.9,462814.67,7327439.70,2579.030
266.2,1058.5,462866.80,7327529.53,2618.901
266.2,1061.1,462903.15,7327584.70,2641.866
266.2,1063.6,462923.15,7327603.24,2645.188
266.2,1066.2,462934.38,7327601.88,2636.405
266.2,1068.8,462944.95,7327598.54,2623.703
266.2,1071.4,462962.71,7327610.59,2614.996
266.2,1073.9,462990.65,7327644.09,2612.749
266.2,1076.5,463027.28,7327694.74,2614.409
266.2,1079.1,463070.92,7327757.82,2617.237
266.2,1081.7,463119.89,7327828.71,2618.659
266.2,1084.2,463172.30,7327903.88,2618.158
266.2,1086.8,463226.09,7327980.53,2616.606
266.2,1089.4,463279.23,7328055.86,2614.903
266.2,1092.0,463329.88,7328127.39,2613.857
266.2,1094.5,463377.94,7328195.08,2613.503
266.2,1097.1,463424.17,7328260.12,2613.498
266.2,1099.7,463469.31,7328323.70,2613.495
266.2,1102.3,463514.14,7328387.00,2613.147
266.2,1104.8,463559.40,7328451.23,2612.110
266.2,1107.4,463605.87,7328517.56,2610.035
266.2,1110.0,463654.30,7328587.19,2606.577
269.4,0.0,454071.41,7318305.85,3179.824
269.4,2.6,454126.28,7318338.17,3169.264
269.4,5.2,454182.94,7318366.96,3151.229
269.4,7.7,454241.08,7318393.17,3128.008
269.4,10.3,454300.38,7318417.70,3101.887
269.4,12.9,454360.54,7318441.49,3075.156
269.4,15.5,454421.23,7318465.47,3050.102
269.4,18.0,454482.16,7318490.56,3029.013
269.4,20.6,454542.99,7318517.68,3014.167
269.4,23.2,454603.49,7318547.35,3006.375
269.4,25.8,454663.46,7318579.25,3003.478
269.4,28.3,454722.77,7318612.96,3002.956
269.4,30.9,454781.24,7318648.06,3002.307
269.4,33.5,454838.94,7318683.69,2999.978
269.4,36.1,454896.20,7318718.37,2995.815
269.4,38.6,454953.37,7318750.55,2989.780
269.4,41.2,455010.81,7318778.76,2981.847
269.4,43.8,455068.66,7318802.90,2972.407
269.4,46.4,455126.83,7318824.38,2962.300
269.4,48.9,455185.23,7318844.71,2952.389
269.4,51.5,455243.76,7318865.31,2943.503
269.4,54.1,455302.37,7318886.74,2935.912
269.4,56.7,455361.02,7318908.87,2929.442
269.4,59.2,455419.69,7318931.52,2923.907
269.4,61.8,455478.35,7318954.55,2919.101
269.4,64.4,455536.78,7318977.90,2914.625
269.4,67.0,455594.67,7319001.61,2909.962
269.4,69.5,455651.71,7319025.69,2904.598
269.4,72.1,455707.55,7319050.02,2898.299
269.4,74.7,455761.70,7319073.48,2892.805
269.4,77.3,455813.59,7319094.56,2890.688
269.4,79.8,455862.62,7319111.72,2894.525
269.4,82.4,455908.68,7319124.65,2905.066
269.4,85.0,455953.73,7319139.01,2914.232
269.4,87.6,456000.39,7319162.26,2911.280
269.4,90.1,456051.28,7319201.84,2885.466
269.4,92.7,456107.39,7319261.26,2831.497
269.4,95.3,456164.10,7319330.61,2762.623
269.4,97.9,456215.63,7319397.13,2696.034
269.4,100.4,456256.20,7319448.09,2648.898
269.4,103.0,456282.96,7319476.42,2630.926
269.4,105.6,456300.16,7319488.82,2633.782
269.4,108.2,456313.07,7319494.05,2646.451
269.4,110.7,456326.97,7319500.79,2657.978
269.4,113.3,456344.78,7319513.95,2662.132
269.4,115.9,456365.39,7319531.77,2660.956
269.4,118.5,456387.24,7319551.84,2657.327
269.4,121.0,456408.82,7319571.77,2654.081
269.4,123.6,456429.37,7319590.31,2652.565
269.4,126.2,456449.13,7319607.63,2652.213
269.4,128.8,456468.38,7319624.05,2652.336
269.4,131.3,456487.41,7319639.82,2652.267
269.4,133.9,456506.44,7319655.08,2651.791
269.4,136.5,456525.61,7319669.77,2651.121
269.4,139.1,456545.08,7319683.87,2650.487
269.4,141.6,456564.98,7319697.33,2650.102
269.4,144.2,456585.26,7319710.27,2649.994
269.4,146.8,456605.75,7319722.90,2650.056
269.4,149.4,456626.30,7319735.44,2650.181
269.4,151.9,456646.73,7319748.10,2650.270
269.4,154.5,456666.93,7319761.05,2650.309
269.4,157.1,456686.77,7319774.45,2650.326
269.4,159.7,456706.16,7319788.45,2650.349
269.4,162.3,456724.98,7319803.19,2650.403
269.4,164.8,456743.18,7319818.70,2650.496
269.4,167.4,456760.73,7319834.97,2650.628
269.4,170.0,456777.58,7319852.00,2650.798
269.4,172.6,456793.72,7319869.76,2651.009
269.4,175.1,456809.25,7319888.12,2651.267
269.4,177.7,456824.28,7319906.94,2651.580
269.4,180.3,456838.93,7319926.08,2651.957
269.4,182.9,456853.29,7319945.42,2652.401
269.4,185.4,456867.40,7319964.95,2652.902
269.4,188.0,456881.29,7319984.64,2653.445
269.4,190.6,456894.99,7320004.50,2654.019
269.4,193.2,456908.52,7320024.51,2654.615
269.4,195.7,456921.91,7320044.65,2655.245
269.4,198.3,456935.19,7320064.92,2655.918
269.4,200.9,456948.38,7320085.29,2656.646
269.4,203.5,456961.52,7320105.73,2657.444
269.4,206.0,456974.67,7320126.20,2658.336
269.4,208.6,456987.88,7320146.62,2659.346
269.4,211.2,457001.21,7320166.94,2660.497
269.4,213.8,457014.68,7320187.13,2661.798
269.4,216.3,457028.28,7320207.20,2663.238
269.4,218.9,457042.02,7320227.16,2664.807
269.4,221.5,457055.87,7320247.02,2666.494
269.4,224.1,457069.84,7320266.79,2668.285
269.4,226.6,457083.93,7320286.45,2670.163
269.4,229.2,457098.15,7320306.01,2672.109
269.4,231.8,457112.50,7320325.46,2674.106
269.4,234.4,457126.98,7320344.81,2676.127
269.4,236.9,457141.57,7320364.07,2678.141
269.4,239.5,457156.27,7320383.26,2680.119
269.4,242.1,457171.07,7320402.38,2682.029
269.4,244.7,457185.96,7320421.45,2683.839
269.4,247.2,457200.91,7320440.49,2685.518
269.4,249.8,457215.90,7320459.52,2687.033
269.4,252.4,457230.92,7320478.56,2688.365
269.4,255.0,457245.97,7320497.59,2689.547
269.4,257.5,457261.06,7320516.61,2690.627
269.4,260.1,457276.20,7320535.60,2691.656
269.4,262.7,457291.41,7320554.55,2692.683
269.4,265.3,457306.66,7320573.45,2693.756
269.4,267.8,457321.97,7320592.30,2694.923
269.4,270.4,457337.31,7320611.11,2696.230
269.4,273.0,457352.69,7320629.86,2697.703
269.4,275.6,457368.13,7320648.55,2699.312
269.4,278.1,457383.64,7320667.14,2701.017
269.4,280.7,457399.25,7320685.63,2702.781
269.4,283.3,457414.97,7320704.01,2704.556
269.4,285.9,457430.81,7320722.28,2706.282
269.4,288.4,457446.76,7320740.44,2707.898
269.4,291.0,457462.83,7320758.50,2709.344
269.4,293.6,457479.00,7320776.47,2710.585
269.4,296.2,457495.25,7320794.39,2711.623
269.4,298.7,457511.55,7320812.26,2712.461
269.4,301.3,457527.88,7320830.12,2713.103
269.4,303.9,457544.22,7320847.99,2713.558
269.4,306.5,457560.57,7320865.86,2713.838
269.4,309.0,457576.92,7320883.73,2713.955
269.4,311.6,457593.28,7320901.62,2713.921
269.4,314.2,457609.63,7320919.52,2713.750
269.4,316.8,457625.97,7320937.44,2713.457
269.4,319.4,457642.29,7320955.39,2713.054
269.4,321.9,457658.57,7320973.38,2712.560
269.4,324.5,457674.85,7320991.38,2712.014
269.4,327.1,457691.13,7321009.37,2711.468
269.4,329.7,457707.45,7321027.33,2710.975
269.4,332.2,457723.83,7321045.22,2710.579
269.4,334.8,457740.31,7321063.01,2710.282
269.4,337.4,457756.93,7321080.67,2710.071
269.4,340.0,457773.72,7321098.17,2709.930
269.4,342.5,457790.70,7321115.47,2709.839
269.4,345.1,457807.86,7321132.62,2709.745
269.4,347.7,457825.13,7321149.65,2709.591
269.4,350.3,457842.49,7321166.61,2709.317
269.4,352.8,457859.88,7321183.52,2708.893
269.4,355.4,457877.31,7321200.40,2708.371
269.4,358.0,457894.75,7321217.25,2707.820
269.4,360.6,457912.20,7321234.07,2707.307
269.4,363.1,457929.64,7321250.89,2706.888
269.4,365.7,457947.03,7321267.73,2706.598
269.4,368.3,457964.34,7321284.65,2706.466
269.4,370.9,457981.54,7321301.68,2706.522
269.4,373.4,457998.60,7321318.87,2706.773
269.4,376.0,458015.49,7321336.23,2707.196
269.4,378.6,458032.19,7321353.79,2707.762
269.4,381.2,458048.67,7321371.56,2708.445
269.4,383.7,458064.95,7321389.54,2709.208
269.4,386.3,458081.07,7321407.67,2710.002
269.4,388.9,458097.08,7321425.88,2710.779
269.4,391.5,458113.03,7321444.12,2711.495
269.4,394.0,458128.96,7321462.35,2712.179
269.4,396.6,458144.94,7321480.53,2712.917
269.4,399.2,458161.00,7321498.62,2713.799
269.4,401.8,458177.19,7321516.57,2714.908
269.4,404.3,458193.55,7321534.38,2716.232
269.4,406.9,458210.09,7321552.01,2717.706
269.4,409.5,458226.85,7321569.44,2719.260
269.4,412.1,458243.83,7321586.67,2720.825
269.4,414.6,458261.00,7321603.73,2722.298
269.4,417.2,458278.33,7321620.65,2723.567
269.4,419.8,458295.74,7321637.49,2724.516
269.4,422.4,458313.21,7321654.28,2725.070
269.4,424.9,458330.68,7321671.08,2725.337
269.4,427.5,458348.12,7321687.91,2725.489
269.4,430.1,458365.49,7321704.82,2725.695
269.4,432.7,458382.76,7321721.83,2726.094
269.4,435.2,458399.95,7321738.93,2726.708
269.4,437.8,458417.08,7321756.08,2727.535
269.4,440.4,458434.16,7321773.28,2728.569
269.4,443.0,458451.23,7321790.48,2729.795
269.4,445.5,458468.31,7321807.65,2731.163
269.4,448.1,458485.44,7321824.75,2732.619
269.4,450.7,458502.65,7321841.75,2734.107
269.4,453.3,458519.94,7321858.65,2735.581
269.4,455.8,458537.22,7321875.52,2737.008
269.4,458.4,458554.42,7321892.45,2738.359
269.4,461.0,458571.44,7321909.50,2739.604
269.4,463.6,458588.24,7321926.70,2740.825
269.4,466.1,458604.85,7321943.96,2742.246
269.4,468.7,458621.29,7321961.20,2744.105
269.4,471.3,458637.59,7321978.34,2746.621
269.4,473.9,458653.75,7321995.45,2749.684
269.4,476.5,458669.75,7322012.73,2752.852
269.4,479.0,458685.57,7322030.39,2755.670
269.4,481.6,458701.19,7322048.62,2757.709
269.4,484.2,458716.62,7322067.43,2758.906
269.4,486.8,458731.89,7322086.65,2759.465
269.4,489.3,458747.02,7322106.13,2759.596
269.4,491.9,458762.05,7322125.72,2759.500
269.4,494.5,458776.99,7322145.38,2759.309
269.4,497.1,458791.83,7322165.10,2759.117
269.4,499.6,458806.57,7322184.88,2759.017
269.4,502.2,458821.23,7322204.72,2759.079
269.4,504.8,458835.77,7322224.68,2759.225
269.4,507.4,458850.16,7322244.83,2759.318
269.4,509.9,458864.36,7322265.25,2759.222
269.4,512.5,458878.36,7322285.96,2758.851
269.4,515.1,458892.16,7322306.92,2758.325
269.4,517.7,458905.77,7322328.02,2757.823
269.4,520.2,458919.21,7322349.16,2757.525
269.4,522.8,458932.52,7322370.23,2757.562
269.4,525.4,458945.81,7322391.09,2757.919
269.4,528.0,458959.18,7322411.59,2758.556
269.4,530.5,458972.74,7322431.59,2759.433
269.4,533.1,458986.60,7322451.01,2760.509
269.4,535.7,459000.78,7322469.90,2761.757
269.4,538.3,459015.32,7322488.38,2763.144
269.4,540.8,459030.25,7322506.52,2764.643
269.4,543.4,459045.56,7322524.43,2766.225
269.4,546.0,459061.15,7322542.23,2767.867
269.4,548.6,459076.94,7322560.04,2769.545
269.4,551.1,459092.83,7322577.98,2771.233
269.4,553.7,459108.75,7322596.11,2772.871
269.4,556.3,459124.67,7322614.42,2774.355
269.4,558.9,459140.54,7322632.88,2775.580
269.4,561.4,459156.32,7322651.50,2776.446
269.4,564.0,459171.98,7322670.26,2776.966
269.4,566.6,459187.48,7322689.19,2777.243
269.4,569.2,459202.78,7322708.32,2777.388
269.4,571.7,459217.84,7322727.65,2777.504
269.4,574.3,459232.67,7322747.17,2777.632
269.4,576.9,459247.31,7322766.85,2777.772
269.4,579.5,459261.80,7322786.66,2777.925
269.4,582.0,459276.19,7322806.54,2778.087
269.4,584.6,459290.52,7322826.48,2778.227
269.4,587.2,459304.85,7322846.41,2778.300
269.4,589.8,459319.24,7322866.30,2778.262
269.4,592.3,459333.74,7322886.12,2778.082
269.4,594.9,459348.31,7322905.89,2777.808
269.4,597.5,459362.92,7322925.65,2777.510
269.4,600.1,459377.50,7322945.45,2777.261
269.4,602.6,459392.03,7322965.31,2777.115
269.4,605.2,459406.57,7322985.17,2777.073
269.4,607.8,459421.21,7323004.95,2777.120
269.4,610.4,459436.03,7323024.57,2777.241
269.4,612.9,459451.11,7323043.96,2777.429
269.4,615.5,459466.52,7323063.03,2777.691
269.4,618.1,459482.35,7323081.71,2778.037
269.4,620.7,459498.66,7323099.92,2778.475
269.4,623.2,459515.48,7323117.62,2779.014
269.4,625.8,459532.76,7323134.86,2779.653
269.4,628.4,459550.43,7323151.69,2780.394
269.4,631.0,459568.43,7323168.17,2781.235
269.4,633.5,459586.70,7323184.34,2782.166
269.4,636.1,459605.23,7323200.21,2783.161
269.4,638.7,459623.98,7323215.79,2784.190
269.4,641.3,459642.95,7323231.10,2785.227
269.4,643.9,459662.09,7323246.15,2786.255
269.4,646.4,459681.38,7323261.00,2787.271
269.4,649.0,459700.79,7323275.69,2788.270
269.4,651.6,459720.27,7323290.26,2789.250
269.4,654.2,459739.79,7323304.77,2790.229
269.4,656.7,459759.32,7323319.26,2791.238
269.4,659.3,459778.82,7323333.81,2792.310
269.4,661.9,459798.25,7323348.45,2793.477
269.4,664.5,459817.56,7323363.25,2794.762
269.4,667.0,459836.66,7323378.28,2796.187
269.4,669.6,459855.48,7323393.60,2797.770
269.4,672.2,459873.96,7323409.26,2799.520
269.4,674.8,459892.08,7323425.26,2801.359
269.4,677.3,459909.81,7323441.61,2803.178
269.4,679.9,459927.16,7323458.28,2804.866
269.4,682.5,459944.10,7323475.26,2806.336
269.4,685.1,459960.55,7323492.48,2807.598
269.4,687.6,459976.41,7323509.89,2808.694
269.4,690.2,459991.58,7323527.42,2809.661
269.4,692.8,460006.06,7323545.01,2810.514
269.4,695.4,460020.11,7323562.61,2811.189
269.4,697.9,460034.03,7323580.19,2811.604
269.4,700.5,460048.15,7323597.71,2811.680
269.4,703.1,460062.48,7323615.28,2811.660
269.4,705.7,460076.37,7323633.40,2812.499
269.4,708.2,460089.07,7323652.58,2815.255
269.4,710.8,460099.88,7323673.36,2820.950
269.4,713.4,460109.11,7323695.44,2828.371
269.4,716.0,460118.88,7323717.21,2832.672
269.4,718.5,460131.40,7323736.97,2828.672
269.4,721.1,460148.87,7323753.04,2811.376
269.4,723.7,460171.12,7323765.53,2781.843
269.4,726.3,460195.21,7323776.64,2748.350
269.4,728.8,460218.06,7323788.73,2719.599
269.4,731.4,460236.69,7323804.02,2703.890
269.4,734.0,460250.73,7323822.82,2702.180
269.4,736.6,460262.03,7323843.78,2708.968
269.4,739.1,460272.54,7323865.46,2718.533
269.4,741.7,460284.08,7323886.54,2725.505
269.4,744.3,460296.91,7323906.77,2728.568
269.4,746.9,460310.32,7323926.61,2729.026
269.4,749.4,460323.57,7323946.53,2728.223
269.4,752.0,460336.02,7323966.97,2727.399
269.4,754.6,460347.59,7323987.96,2726.957
269.4,757.2,460358.51,7324009.41,2726.909
269.4,759.7,460368.99,7324031.21,2727.263
269.4,762.3,460379.28,7324053.22,2728.002
269.4,764.9,460389.65,7324075.28,2728.956
269.4,767.5,460400.43,7324097.18,2729.905
