IL,XL,X,Y,Z
158.5,511.1,458412.62,7322945.79,2580.141
158.5,513.7,458426.13,7322966.44,2582.447
158.5,516.3,458439.41,7322988.05,2584.530
158.5,518.9,458452.47,7323010.25,2586.437
158.5,521.4,458465.31,7323032.67,2588.217
158.5,524.0,458477.99,7323055.06,2589.867
158.5,526.6,458490.58,7323077.26,2591.347
158.5,529.2,458503.17,7323099.10,2592.615
158.5,531.8,458515.82,7323120.45,2593.632
158.5,534.3,458528.54,7323141.34,2594.383
158.5,536.9,458541.28,7323161.89,2594.870
158.5,539.5,458553.98,7323182.24,2595.094
158.5,542.1,458566.61,7323202.52,2595.063
158.5,544.7,458579.14,7323222.75,2594.826
158.5,547.3,458591.57,7323242.93,2594.449
158.5,549.8,458603.91,7323263.08,2593.997
158.5,552.4,458616.16,7323283.19,2593.530
158.5,555.0,458628.31,7323303.27,2593.062
158.5,557.6,458640.37,7323323.33,2592.599
158.5,560.2,458652.35,7323343.39,2592.145
158.5,562.7,458664.25,7323363.45,2591.703
158.5,565.3,458676.05,7323383.52,2591.283
158.5,567.9,458687.77,7323403.60,2590.891
158.5,570.5,458699.38,7323423.72,2590.536
158.5,573.1,458710.90,7323443.86,2590.224
158.5,575.7,458722.33,7323464.03,2589.954
158.5,578.2,458733.69,7323484.22,2589.725
158.5,580.8,458744.99,7323504.41,2589.537
158.5,583.4,458756.25,7323524.60,2589.399
158.5,586.0,458767.47,7323544.78,2589.338
158.5,588.6,458778.66,7323564.93,2589.385
158.5,591.1,458789.85,7323585.04,2589.568
158.5,593.7,458801.04,7323605.10,2589.900
158.5,596.3,458812.24,7323625.10,2590.378
158.5,598.9,458823.48,7323645.04,2590.998
158.5,601.5,458834.75,7323664.92,2591.751
158.5,604.0,458846.05,7323684.74,2592.602
158.5,606.6,458857.34,7323704.55,2593.487
158.5,609.2,458868.59,7323724.37,2594.342
158.5,611.8,458879.78,7323744.22,2595.110
158.5,614.4,458890.93,7323764.10,2595.774
158.5,617.0,458902.06,7323783.97,2596.345
158.5,619.5,458913.24,7323803.80,2596.835
158.5,622.1,458924.50,7323823.55,2597.258
158.5,624.7,458935.88,7323843.24,2597.658
158.5,627.3,458947.41,7323862.86,2598.090
158.5,629.9,458959.12,7323882.44,2598.608
158.5,632.4,458971.03,7323901.99,2599.262
158.5,635.0,458983.04,7323921.53,2600.083
158.5,637.6,458995.05,7323941.10,2601.093
158.5,640.2,459006.96,7323960.73,2602.316
158.5,642.8,459018.65,7323980.43,2603.739
158.5,645.3,459030.03,7324000.21,2605.238
158.5,647.9,459040.99,7324020.08,2606.666
158.5,650.5,459051.45,7324040.03,2607.876
158.5,653.1,459061.39,7324060.06,2608.800
158.5,655.7,459071.02,7324080.12,2609.554
158.5,658.3,459080.57,7324100.17,2610.275
158.5,660.8,459090.27,7324120.16,2611.101
158.5,663.4,459100.25,7324140.06,2612.125
158.5,666.0,459110.52,7324159.85,2613.367
158.5,668.6,459121.04,7324179.51,2614.842
158.5,671.2,459131.81,7324199.04,2616.560
158.5,673.7,459142.70,7324218.46,2618.385
158.5,676.3,459153.51,7324237.86,2620.017
158.5,678.9,459164.02,7324257.32,2621.144
158.5,681.5,459174.05,7324276.92,2621.484
158.5,684.1,459183.68,7324296.70,2621.182
158.5,686.7,459193.28,7324316.62,2620.732
158.5,689.2,459203.19,7324336.69,2620.640
158.5,691.8,459213.73,7324356.87,2621.361
158.5,694.4,459224.83,7324377.15,2622.839
158.5,697.0,459236.22,7324397.52,2624.715
158.5,699.6,459247.60,7324417.94,2626.629
158.5,702.1,459258.72,7324438.41,2628.263
158.5,704.7,459269.57,7324458.92,2629.606
158.5,707.3,459280.21,7324479.47,2630.770
158.5,709.9,459290.73,7324500.05,2631.869
158.5,712.5,459301.20,7324520.67,2632.997
158.5,715.0,459311.61,7324541.33,2634.153
158.5,717.6,459321.94,7324562.02,2635.311
158.5,720.2,459332.16,7324582.76,2636.444
158.5,722.8,459342.28,7324603.54,2637.537
158.5,725.4,459352.30,7324624.39,2638.612
158.5,728.0,459362.27,7324645.29,2639.698
158.5,730.5,459372.20,7324666.26,2640.825
158.5,733.1,459382.13,7324687.30,2642.007
158.5,735.7,459392.04,7324708.40,2643.226
158.5,738.3,459401.92,7324729.55,2644.457
158.5,740.9,459411.76,7324750.73,2645.678
158.5,743.4,459421.56,7324771.94,2646.880
158.5,746.0,459431.30,7324793.16,2648.072
158.5,748.6,459441.02,7324814.41,2649.268
158.5,751.2,459450.69,7324835.66,2650.480
158.5,753.8,459460.36,7324856.93,2651.735
158.5,756.3,459470.05,7324878.24,2653.073
158.5,758.9,459479.80,7324899.59,2654.535
158.5,761.5,459489.63,7324920.99,2656.161
158.5,764.1,459499.51,7324942.43,2657.943
158.5,766.7,459509.36,7324963.85,2659.840
158.5,769.3,459519.09,7324985.18,2661.809
158.5,771.8,459528.63,7325006.39,2663.809
158.5,774.4,459538.04,7325027.43,2665.807
158.5,777.0,459547.47,7325048.30,2667.778
158.5,779.6,459557.09,7325068.99,2669.696
158.5,782.2,459566.99,7325089.49,2671.542
158.5,784.7,459577.00,7325109.98,2673.341
158.5,787.3,459586.84,7325130.70,2675.138
158.5,789.9,459596.23,7325151.87,2676.975
158.5,792.5,459604.94,7325173.68,2678.892
158.5,795.1,459612.96,7325196.17,2680.917
158.5,797.7,459620.37,7325219.30,2683.075
158.5,800.2,459627.26,7325243.05,2685.388
158.5,802.8,459633.71,7325267.33,2687.865
158.5,805.4,459639.97,7325291.95,2690.458
158.5,808.0,459646.29,7325316.65,2693.114
158.5,810.6,459652.90,7325341.20,2695.775
158.5,813.1,459659.97,7325365.43,2698.429
158.5,815.7,459667.43,7325389.33,2701.149
158.5,818.3,459675.19,7325412.92,2704.022
158.5,820.9,459683.17,7325436.22,2707.133
158.5,823.5,459691.38,7325459.25,2710.551
158.5,826.0,459699.98,7325482.04,2714.324
158.5,828.6,459709.15,7325504.63,2718.497
158.5,831.2,459719.05,7325527.04,2723.113
158.5,833.8,459729.76,7325549.28,2728.177
158.5,836.4,459741.22,7325571.36,2733.652
158.5,839.0,459753.38,7325593.26,2739.496
158.5,841.5,459766.19,7325614.99,2745.669
158.5,844.1,459779.60,7325636.53,2752.139
158.5,846.7,459793.58,7325657.92,2758.876
158.5,849.3,459808.08,7325679.17,2765.853
158.5,851.9,459823.06,7325700.28,2773.035
158.5,854.4,459838.45,7325721.29,2780.340
158.5,857.0,459854.15,7325742.21,2787.659
158.5,859.6,459870.05,7325763.07,2794.881
158.5,862.2,459886.08,7325783.91,2801.899
158.5,864.8,459902.14,7325804.73,2808.632
158.5,867.3,459918.15,7325825.57,2815.004
158.5,869.9,459934.04,7325846.44,2820.942
158.5,872.5,459949.75,7325867.37,2826.388
158.5,875.1,459965.28,7325888.35,2831.361
158.5,877.7,459980.63,7325909.38,2835.896
158.5,880.3,459995.82,7325930.45,2840.032
158.5,882.8,460010.86,7325951.56,2843.797
158.5,885.4,460025.76,7325972.71,2847.191
158.5,888.0,460040.50,7325993.90,2850.210
158.5,890.6,460055.08,7326015.12,2852.849
158.5,893.2,460069.50,7326036.37,2855.116
158.5,895.7,460083.78,7326057.65,2857.038
158.5,898.3,460097.91,7326078.96,2858.648
158.5,900.9,460111.92,7326100.28,2859.977
158.5,903.5,460125.84,7326121.63,2861.078
158.5,906.1,460139.70,7326142.99,2862.035
158.5,908.7,460153.56,7326164.38,2862.934
158.5,911.2,460167.46,7326185.79,2863.861
158.5,913.8,460181.42,7326207.23,2864.843
158.5,916.4,460195.41,7326228.70,2865.853
158.5,919.0,460209.38,7326250.20,2866.857
158.5,921.6,460223.31,7326271.75,2867.825
158.5,924.1,460237.18,7326293.35,2868.728
158.5,926.7,460250.98,7326314.98,2869.541
158.5,929.3,460264.70,7326336.65,2870.239
158.5,931.9,460278.33,7326358.34,2870.793
158.5,934.5,460291.85,7326380.04,2871.129
158.5,937.0,460305.22,7326401.75,2871.150
158.5,939.6,460318.39,7326423.44,2870.760
158.5,942.2,460331.33,7326445.11,2869.892
158.5,944.8,460344.13,7326466.78,2868.669
158.5,947.4,460356.88,7326488.48,2867.285
158.5,950.0,460369.69,7326510.24,2865.935
158.5,952.5,460382.62,7326532.08,2864.737
158.5,955.1,460395.54,7326553.90,2863.473
158.5,957.7,460408.28,7326575.58,2861.837
158.5,960.3,460420.67,7326596.98,2859.526
158.5,962.9,460432.63,7326618.07,2856.430
158.5,965.4,460444.38,7326639.04,2853.010
158.5,968.0,460456.20,7326660.12,2849.832
158.5,970.6,460468.34,7326681.54,2847.451
158.5,973.2,460480.68,7326703.19,2845.651
158.5,975.8,460492.25,7326724.27,2842.638
158.5,978.3,460501.96,7326743.90,2836.428
158.5,980.9,460508.81,7326761.22,2825.121
158.5,983.5,460513.99,7326777.15,2811.004
158.5,986.1,460521.96,7326795.17,2802.406
158.5,988.7,460537.38,7326818.93,2808.125
158.5,991.3,460564.77,7326852.01,2836.509
158.5,993.8,460604.61,7326895.64,2884.869
158.5,996.4,460653.13,7326948.61,2939.085
158.5,999.0,460706.39,7327009.59,2984.503
158.5,1001.6,460760.54,7327077.16,3007.393
158.5,1004.2,460813.18,7327148.52,3007.101
158.5,1006.7,460862.93,7327219.79,2992.717
158.5,1009.3,460908.48,7327287.11,2973.559
158.5,1011.9,460948.67,7327347.01,2958.132
158.5,1014.5,460984.01,7327399.84,2947.552
158.5,1017.1,461015.87,7327447.98,2939.015
158.5,1019.7,461045.65,7327493.81,2929.682
158.5,1022.2,461074.61,7327539.47,2917.226
158.5,1024.8,461103.38,7327585.51,2902.434
158.5,1027.4,461132.30,7327631.89,2887.249
158.5,1030.0,461161.73,7327678.58,2873.617
158.5,1032.6,461191.97,7327725.56,2863.120
158.5,1035.1,461222.98,7327772.88,2855.851
158.5,1037.7,461254.63,7327820.63,2851.520
158.5,1040.3,461286.81,7327868.89,2849.837
158.5,1042.9,461319.39,7327917.67,2850.402
158.5,1045.5,461352.20,7327966.76,2852.504
158.5,1048.0,461385.08,7328015.92,2855.378
158.5,1050.6,461417.86,7328064.92,2858.261
158.5,1053.2,461450.37,7328113.56,2860.674
158.5,1055.8,461482.48,7328161.69,2862.699
158.5,1058.4,461514.03,7328209.17,2864.484
158.5,1061.0,461544.89,7328255.88,2866.177
158.5,1063.5,461575.31,7328302.17,2867.863
158.5,1066.1,461606.10,7328349.07,2869.549
158.5,1068.7,461638.10,7328397.65,2871.232
158.5,1071.3,461672.14,7328448.97,2872.912
158.5,1073.9,461708.63,7328503.58,2874.621
158.5,1076.4,461747.60,7328561.59,2876.423
158.5,1079.0,461789.05,7328623.04,2878.384
158.5,1081.6,461832.95,7328687.97,2880.574
158.5,1084.2,461878.78,7328755.76,2883.103
158.5,1086.8,461925.67,7328825.40,2886.111
158.5,1089.3,461972.76,7328895.82,2889.738
158.5,1091.9,462019.22,7328966.08,2894.116
158.5,1094.5,462064.92,7329035.89,2899.302
158.5,1097.1,462110.02,7329105.37,2905.312
158.5,1099.7,462154.71,7329174.61,2912.163
158.5,1102.3,462199.15,7329243.71,2919.871
158.5,1104.8,462243.54,7329312.78,2928.453
158.5,1107.4,462288.05,7329381.93,2937.927
158.5,1110.0,462332.86,7329451.24,2948.307
161.6,0.0,453796.84,7318855.99,3087.365
161.6,2.6,453851.46,7318892.66,3098.837
161.6,5.2,453906.44,7318929.38,3087.584
161.6,7.7,453961.71,7318966.12,3058.462
161.6,10.3,454017.20,7319002.84,3016.328
161.6,12.9,454072.84,7319039.51,2966.040
161.6,15.5,454128.55,7319076.07,2912.455
161.6,18.1,454184.27,7319112.51,2860.430
161.6,20.7,454239.93,7319148.77,2814.815
161.6,23.2,454295.46,7319184.88,2779.666
161.6,25.8,454350.87,7319220.99,2757.506
161.6,28.4,454406.14,7319257.23,2750.679
161.6,31.0,454461.26,7319293.78,2761.433
161.6,33.6,454516.38,7319330.75,2787.541
161.6,36.1,454571.79,7319368.26,2820.627
161.6,38.7,454627.80,7319406.43,2851.868
161.6,41.3,454684.72,7319445.35,2872.712
161.6,43.9,454742.61,7319484.99,2880.708
161.6,46.5,454801.27,7319525.17,2879.432
161.6,49.0,454860.48,7319565.71,2872.719
161.6,51.6,454920.02,7319606.41,2864.261
161.6,54.2,454979.46,7319646.95,2855.860
161.6,56.8,455038.25,7319686.92,2847.976
161.6,59.4,455095.82,7319725.91,2841.042
161.6,62.0,455151.67,7319763.56,2835.398
161.6,64.5,455205.86,7319800.06,2830.613
161.6,67.1,455258.74,7319835.88,2825.861
161.6,69.7,455310.67,7319871.46,2820.317
161.6,72.3,455361.91,7319907.14,2813.533
161.6,74.9,455412.22,7319942.45,2807.232
161.6,77.4,455461.20,7319976.66,2803.900
161.6,80.0,455508.42,7320009.05,2806.028
161.6,82.6,455553.99,7320039.55,2814.003
161.6,85.2,455599.98,7320070.77,2820.034
161.6,87.8,455648.95,7320105.96,2814.340
161.6,90.3,455703.45,7320148.36,2787.148
161.6,92.9,455763.74,7320198.68,2734.880
161.6,95.5,455823.95,7320250.91,2670.570
161.6,98.1,455877.15,7320297.88,2610.010
161.6,100.7,455916.49,7320332.48,2568.916
161.6,103.3,455939.35,7320351.82,2554.625
161.6,105.8,455951.15,7320360.94,2558.705
161.6,108.4,455958.19,7320365.80,2570.977
161.6,111.0,455966.71,7320372.26,2581.389
161.6,113.6,455979.71,7320383.15,2585.108
161.6,116.2,455995.85,7320397.23,2584.316
161.6,118.7,456013.50,7320412.98,2581.689
161.6,121.3,456031.09,7320428.90,2579.823
161.6,123.9,456047.95,7320444.36,2579.670
161.6,126.5,456064.35,7320459.54,2580.592
161.6,129.1,456080.59,7320474.66,2581.885
161.6,131.7,456096.95,7320489.91,2582.886
161.6,134.2,456113.52,7320505.37,2583.449
161.6,136.8,456130.20,7320521.00,2583.791
161.6,139.4,456146.92,7320536.75,2584.131
161.6,142.0,456163.61,7320552.60,2584.669
161.6,144.6,456180.26,7320568.53,2585.395
161.6,147.1,456196.91,7320584.54,2586.200
161.6,149.7,456213.57,7320600.61,2586.974
161.6,152.3,456230.27,7320616.74,2587.625
161.6,154.9,456247.00,7320632.91,2588.162
161.6,157.5,456263.76,7320649.12,2588.630
161.6,160.0,456280.52,7320665.35,2589.073
161.6,162.6,456297.29,7320681.60,2589.524
161.6,165.2,456314.05,7320697.88,2589.979
161.6,167.8,456330.81,7320714.21,2590.423
161.6,170.4,456347.57,7320730.60,2590.843
161.6,173.0,456364.32,7320747.07,2591.221
161.6,175.5,456381.08,7320763.60,2591.534
161.6,178.1,456397.83,7320780.20,2591.755
161.6,180.7,456414.59,7320796.83,2591.859
161.6,183.3,456431.34,7320813.49,2591.839
161.6,185.9,456448.08,7320830.18,2591.717
161.6,188.4,456464.81,7320846.87,2591.518
161.6,191.0,456481.53,7320863.56,2591.268
161.6,193.6,456498.24,7320880.24,2590.974
161.6,196.2,456514.95,7320896.89,2590.618
161.6,198.8,456531.68,7320913.51,2590.182
161.6,201.3,456548.45,7320930.09,2589.648
161.6,203.9,456565.27,7320946.62,2589.045
161.6,206.5,456582.11,7320963.09,2588.443
161.6,209.1,456598.97,7320979.50,2587.915
161.6,211.7,456615.84,7320995.84,2587.529
161.6,214.3,456632.69,7321012.14,2587.283
161.6,216.8,456649.51,7321028.42,2587.129
161.6,219.4,456666.29,7321044.72,2587.021
161.6,222.0,456683.02,7321061.08,2586.913
161.6,224.6,456699.69,7321077.49,2586.797
161.6,227.2,456716.31,7321093.97,2586.678
161.6,229.7,456732.88,7321110.49,2586.564
161.6,232.3,456749.42,7321127.04,2586.462
161.6,234.9,456765.91,7321143.64,2586.381
161.6,237.5,456782.35,7321160.29,2586.335
161.6,240.1,456798.72,7321176.98,2586.333
161.6,242.7,456815.02,7321193.72,2586.386
161.6,245.2,456831.27,7321210.51,2586.502
161.6,247.8,456847.48,7321227.35,2586.687
161.6,250.4,456863.69,7321244.24,2586.948
161.6,253.0,456879.91,7321261.15,2587.281
161.6,255.6,456896.19,7321277.98,2587.661
161.6,258.1,456912.55,7321294.64,2588.057
161.6,260.7,456929.06,7321311.01,2588.439
161.6,263.3,456945.70,7321327.03,2588.795
161.6,265.9,456962.46,7321342.75,2589.144
161.6,268.5,456979.30,7321358.21,2589.507
161.6,271.0,456996.17,7321373.44,2589.905
161.6,273.6,457013.05,7321388.53,2590.356
161.6,276.2,457029.89,7321403.58,2590.870
161.6,278.8,457046.67,7321418.71,2591.458
161.6,281.4,457063.35,7321434.02,2592.127
161.6,284.0,457079.92,7321449.56,2592.867
161.6,286.5,457096.41,7321465.28,2593.642
161.6,289.1,457112.81,7321481.17,2594.420
161.6,291.7,457129.15,7321497.19,2595.167
161.6,294.3,457145.43,7321513.33,2595.859
161.6,296.9,457161.67,7321529.59,2596.475
161.6,299.4,457177.85,7321545.95,2596.998
161.6,302.0,457194.00,7321562.42,2597.408
161.6,304.6,457210.10,7321578.98,2597.683
161.6,307.2,457226.18,7321595.63,2597.797
161.6,309.8,457242.24,7321612.36,2597.727
161.6,312.3,457258.27,7321629.16,2597.459
161.6,314.9,457274.29,7321646.03,2597.031
161.6,317.5,457290.29,7321662.95,2596.500
161.6,320.1,457306.28,7321679.92,2595.921
161.6,322.7,457322.24,7321696.93,2595.342
161.6,325.3,457338.19,7321713.97,2594.782
161.6,327.8,457354.11,7321731.05,2594.253
161.6,330.4,457370.02,7321748.15,2593.767
161.6,333.0,457385.91,7321765.27,2593.325
161.6,335.6,457401.78,7321782.43,2592.903
161.6,338.2,457417.63,7321799.62,2592.474
161.6,340.7,457433.46,7321816.86,2592.009
161.6,343.3,457449.27,7321834.16,2591.504
161.6,345.9,457465.05,7321851.50,2590.994
161.6,348.5,457480.81,7321868.85,2590.520
161.6,351.1,457496.54,7321886.22,2590.119
161.6,353.7,457512.24,7321903.60,2589.780
161.6,356.2,457527.90,7321921.04,2589.429
161.6,358.8,457543.50,7321938.57,2588.988
161.6,361.4,457559.05,7321956.23,2588.383
161.6,364.0,457574.54,7321974.01,2587.594
161.6,366.6,457589.98,7321991.84,2586.653
161.6,369.1,457605.40,7322009.65,2585.592
161.6,371.7,457620.79,7322027.37,2584.444
161.6,374.3,457636.19,7322044.97,2583.247
161.6,376.9,457651.61,7322062.41,2582.039
161.6,379.5,457667.07,7322079.66,2580.861
161.6,382.0,457682.60,7322096.70,2579.750
161.6,384.6,457698.18,7322113.56,2578.717
161.6,387.2,457713.80,7322130.30,2577.763
161.6,389.8,457729.44,7322146.99,2576.890
161.6,392.4,457745.08,7322163.67,2576.093
161.6,395.0,457760.71,7322180.35,2575.341
161.6,397.5,457776.32,7322197.02,2574.596
161.6,400.1,457791.90,7322213.66,2573.818
161.6,402.7,457807.43,7322230.27,2572.978
161.6,405.3,457822.92,7322246.85,2572.079
161.6,407.9,457838.39,7322263.42,2571.133
161.6,410.4,457853.82,7322279.98,2570.149
161.6,413.0,457869.23,7322296.53,2569.154
161.6,415.6,457884.61,7322313.10,2568.209
161.6,418.2,457899.94,7322329.69,2567.380
161.6,420.8,457915.23,7322346.32,2566.733
161.6,423.3,457930.46,7322363.00,2566.290
161.6,425.9,457945.64,7322379.73,2565.998
161.6,428.5,457960.80,7322396.51,2565.799
161.6,431.1,457975.93,7322413.35,2565.633
161.6,433.7,457991.05,7322430.24,2565.463
161.6,436.3,458006.15,7322447.17,2565.281
161.6,438.8,458021.25,7322464.10,2565.079
161.6,441.4,458036.34,7322481.03,2564.852
161.6,444.0,458051.47,7322497.91,2564.598
161.6,446.6,458066.70,7322514.73,2564.326
161.6,449.2,458082.10,7322531.45,2564.043
161.6,451.7,458097.72,7322548.04,2563.760
161.6,454.3,458113.53,7322564.52,2563.523
161.6,456.9,458129.39,7322580.94,2563.405
161.6,459.5,458145.18,7322597.34,2563.478
161.6,462.1,458160.79,7322613.78,2563.798
161.6,464.7,458176.15,7322630.28,2564.321
161.6,467.2,458191.24,7322646.84,2564.953
161.6,469.8,458206.01,7322663.50,2565.603
161.6,472.4,458220.47,7322680.24,2566.188
161.6,475.0,458234.72,7322697.05,2566.678
161.6,477.6,458248.91,7322713.91,2567.057
161.6,480.1,458263.20,7322730.79,2567.307
161.6,482.7,458277.70,7322747.64,2567.440
161.6,485.3,458292.33,7322764.30,2567.545
161.6,487.9,458307.02,7322780.63,2567.734
161.6,490.5,458321.68,7322796.45,2568.115
161.6,493.0,458336.24,7322811.72,2568.750
161.6,495.6,458350.74,7322826.60,2569.589
161.6,498.2,458365.23,7322841.31,2570.563
161.6,500.8,458379.74,7322856.07,2571.606
161.6,503.4,458394.28,7322871.15,2572.704
161.6,506.0,458408.76,7322886.94,2573.935
161.6,508.5,458423.10,7322903.84,2575.384
161.6,511.1,458437.22,7322922.22,2577.133
161.6,513.7,458451.08,7322942.12,2579.166
161.6,516.3,458464.68,7322963.11,2581.346
161.6,518.9,458478.04,7322984.76,2583.530
161.6,521.4,458491.16,7323006.61,2585.578
161.6,524.0,458504.11,7323028.43,2587.439
161.6,526.6,458516.98,7323050.07,2589.130
161.6,529.2,458529.87,7323071.44,2590.673
161.6,531.8,458542.86,7323092.42,2592.087
161.6,534.3,458555.95,7323113.04,2593.339
161.6,536.9,458569.07,7323133.39,2594.372
161.6,539.5,458582.14,7323153.54,2595.125
161.6,542.1,458595.10,7323173.60,2595.548
161.6,544.7,458607.93,7323193.60,2595.669
161.6,547.3,458620.62,7323213.56,2595.549
161.6,549.8,458633.16,7323233.50,2595.247
161.6,552.4,458645.55,7323253.44,2594.821
161.6,555.0,458657.81,7323273.39,2594.303
161.6,557.6,458669.94,7323293.37,2593.724
161.6,560.2,458681.97,7323313.38,2593.111
161.6,562.7,458693.90,7323333.44,2592.492
161.6,565.3,458705.73,7323353.53,2591.891
161.6,567.9,458717.47,7323373.66,2591.333
161.6,570.5,458729.12,7323393.82,2590.841
161.6,573.1,458740.67,7323413.99,2590.431
161.6,575.7,458752.14,7323434.19,2590.091
161.6,578.2,458763.52,7323454.41,2589.810
161.6,580.8,458774.83,7323474.66,2589.576
161.6,583.4,458786.06,7323494.93,2589.393
161.6,586.0,458797.26,7323515.19,2589.296
161.6,588.6,458808.43,7323535.44,2589.318
161.6,591.1,458819.60,7323555.64,2589.496
161.6,593.7,458830.78,7323575.78,2589.839
161.6,596.3,458841.96,7323595.87,2590.323
161.6,598.9,458853.16,7323615.90,2590.925
161.6,601.5,458864.36,7323635.89,2591.621
161.6,604.0,458875.58,7323655.83,2592.387
161.6,606.6,458886.81,7323675.75,2593.205
161.6,609.2,458898.06,7323695.65,2594.052
161.6,611.8,458909.34,7323715.56,2594.906
161.6,614.4,458920.65,7323735.46,2595.733
161.6,617.0,458931.99,7323755.34,2596.491
161.6,619.5,458943.36,7323775.19,2597.138
161.6,622.1,458954.77,7323794.99,2597.644
161.6,624.7,458966.29,7323814.74,2598.065
161.6,627.3,458978.01,7323834.45,2598.496
161.6,629.9,458990.01,7323854.14,2599.030
161.6,632.4,459002.34,7323873.81,2599.734
161.6,635.0,459014.77,7323893.51,2600.559
161.6,637.6,459027.03,7323913.29,2601.421
161.6,640.2,459038.82,7323933.20,2602.234
161.6,642.8,459049.92,7323953.26,2602.938
161.6,645.3,459060.40,7323973.45,2603.551
161.6,647.9,459070.35,7323993.70,2604.105
161.6,650.5,459079.87,7324013.96,2604.635
161.6,653.1,459089.09,7324034.20,2605.184
161.6,655.7,459098.20,7324054.39,2605.822
161.6,658.3,459107.39,7324074.51,2606.623
161.6,660.8,459116.87,7324094.56,2607.657
161.6,663.4,459126.70,7324114.52,2608.929
161.6,666.0,459136.80,7324134.39,2610.328
161.6,668.6,459147.03,7324154.16,2611.737
161.6,671.2,459157.28,7324173.83,2613.043
161.6,673.7,459167.57,7324193.42,2614.286
161.6,676.3,459178.06,7324212.96,2615.681
161.6,678.9,459188.92,7324232.48,2617.454
161.6,681.5,459200.30,7324252.03,2619.811
161.6,684.1,459212.13,7324271.64,2622.660
161.6,686.7,459224.14,7324291.37,2625.665
161.6,689.2,459236.06,7324311.28,2628.480
161.6,691.8,459247.64,7324331.41,2630.791
161.6,694.4,459258.85,7324351.73,2632.594
161.6,697.0,459269.82,7324372.19,2634.061
161.6,699.6,459280.66,7324392.72,2635.370
161.6,702.1,459291.46,7324413.28,2636.676
161.6,704.7,459302.25,7324433.84,2638.000
161.6,707.3,459312.97,7324454.42,2639.308
161.6,709.9,459323.61,7324475.03,2640.562
161.6,712.5,459334.13,7324495.67,2641.735
161.6,715.0,459344.52,7324516.36,2642.834
161.6,717.6,459354.82,7324537.09,2643.877
161.6,720.2,459365.01,7324557.86,2644.882
161.6,722.8,459375.13,7324578.68,2645.866
161.6,725.4,459385.18,7324599.54,2646.854
161.6,728.0,459395.19,7324620.45,2647.868
161.6,730.5,459405.19,7324641.41,2648.932
161.6,733.1,459415.18,7324662.43,2650.060
161.6,735.7,459425.15,7324683.48,2651.244
161.6,738.3,459435.10,7324704.58,2652.474
161.6,740.9,459445.02,7324725.71,2653.739
161.6,743.4,459454.91,7324746.86,2655.033
161.6,746.0,459464.75,7324768.04,2656.356
161.6,748.6,459474.56,7324789.25,2657.710
161.6,751.2,459484.32,7324810.49,2659.097
161.6,753.8,459494.06,7324831.76,2660.528
161.6,756.3,459503.78,7324853.06,2662.026
161.6,758.9,459513.50,7324874.38,2663.615
161.6,761.5,459523.25,7324895.72,2665.315
161.6,764.1,459533.00,7324917.07,2667.121
161.6,766.7,459542.70,7324938.40,2669.003
161.6,769.3,459552.30,7324959.69,2670.930
161.6,771.8,459561.74,7324980.90,2672.873
161.6,774.4,459571.09,7325001.97,2674.818
161.6,777.0,459580.42,7325022.79,2676.761
161.6,779.6,459589.83,7325043.27,2678.696
161.6,782.2,459599.38,7325063.33,2680.622
161.6,784.7,459608.97,7325083.23,2682.567
161.6,787.3,459618.40,7325103.32,2684.571
161.6,789.9,459627.49,7325123.96,2686.674
161.6,792.5,459636.08,7325145.44,2688.910
161.6,795.1,459644.17,7325167.82,2691.293
161.6,797.7,459651.83,7325191.09,2693.832
161.6,800.2,459659.10,7325215.22,2696.532
161.6,802.8,459666.06,7325240.11,2699.387
161.6,805.4,459672.85,7325265.46,2702.341
161.6,808.0,459679.64,7325290.87,2705.330
161.6,810.6,459686.56,7325315.99,2708.290
161.6,813.1,459693.74,7325340.57,2711.213
161.6,815.7,459701.20,7325364.68,2714.209
161.6,818.3,459708.94,7325388.40,2717.402
161.6,820.9,459716.99,7325411.83,2720.917
161.6,823.5,459725.39,7325435.03,2724.844
161.6,826.0,459734.29,7325458.00,2729.227
161.6,828.6,459743.85,7325480.74,2734.101
161.6,831.2,459754.19,7325503.27,2739.503
161.6,833.8,459765.38,7325525.58,2745.429
161.6,836.4,459777.37,7325547.68,2751.835
161.6,839.0,459790.12,7325569.58,2758.670
161.6,841.5,459803.58,7325591.27,2765.890
161.6,844.1,459817.70,7325612.76,2773.459
161.6,846.7,459832.46,7325634.07,2781.356
161.6,849.3,459847.81,7325655.20,2789.558
161.6,851.9,459863.73,7325676.16,2798.036
161.6,854.4,459880.11,7325696.99,2806.681
161.6,857.0,459896.84,7325717.71,2815.345
161.6,859.6,459913.79,7325738.37,2823.878
161.6,862.2,459930.84,7325758.99,2832.136
161.6,864.8,459947.90,7325779.61,2840.015
161.6,867.3,459964.84,7325800.27,2847.426
161.6,869.9,459981.59,7325820.99,2854.281
161.6,872.5,459998.04,7325841.80,2860.514
161.6,875.1,460014.21,7325862.70,2866.159
161.6,877.7,460030.13,7325883.69,2871.280
161.6,880.3,460045.83,7325904.74,2875.939
161.6,882.8,460061.34,7325925.85,2880.180
161.6,885.4,460076.66,7325947.03,2883.996
161.6,888.0,460091.78,7325968.25,2887.368
161.6,890.6,460106.70,7325989.52,2890.280
161.6,893.2,460121.43,7326010.83,2892.728
